SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2968,660928963,"02968M00:00:55.185","02967 23:09:47",218.04,832.11,,,,"     ",7.10,,
2968,660928964,"02968M00:00:56.159","02967 23:09:48",218.05,832.06,,,,"     ",7.10,104.10,5.15
2968,660928965,"02968M00:00:57.132","02967 23:09:49",218.05,832.00,,,,"     ",7.10,104.33,5.15
2968,660928966,"02968M00:00:58.105","02967 23:09:50",218.06,831.98,,,,"     ",7.10,104.71,5.16
2968,660928967,"02968M00:00:59.078","02967 23:09:51",218.08,831.97,,,,"     ",7.10,104.44,5.13
2968,660928968,"02968M00:01:00.052","02967 23:09:51",218.09,831.94,,,,"     ",7.10,105.38,5.16
2968,660928969,"02968M00:01:01.025","02967 23:09:52",218.11,832.01,,,,"     ",7.10,105.57,5.16
2968,660928970,"02968M00:01:01.998","02967 23:09:53",218.13,832.09,,,,"     ",7.10,106.04,5.17
2968,660928971,"02968M00:01:02.971","02967 23:09:54",218.15,832.10,,,,"     ",7.10,105.92,5.15
2968,660928972,"02968M00:01:03.945","02967 23:09:55",218.18,832.15,,,,"     ",7.10,105.71,5.13
2968,660928973,"02968M00:01:04.918","02967 23:09:56",218.20,832.12,,,,"     ",7.10,105.47,5.10
2968,660928974,"02968M00:01:05.891","02967 23:09:57",218.23,832.13,,,,"     ",7.10,105.73,5.10
2968,660928975,"02968M00:01:06.864","02967 23:09:58",218.26,832.00,,,,"     ",7.10,106.35,5.12
2968,660928976,"02968M00:01:07.838","02967 23:09:59",218.30,832.04,,,,"     ",7.10,106.35,5.11
2968,660928977,"02968M00:01:08.811","02967 23:10:00",218.35,831.98,,,,"     ",7.10,106.44,5.10
2968,660928978,"02968M00:01:09.784","02967 23:10:01",218.39,832.00,,,,"     ",7.10,106.98,5.12
2968,660928979,"02968M00:01:10.757","02967 23:10:02",218.43,832.07,,,,"     ",7.10,107.02,5.11
2968,660928980,"02968M00:01:11.731","02967 23:10:03",218.45,832.10,,,,"     ",7.10,106.62,5.08
2968,660928981,"02968M00:01:12.704","02967 23:10:04",218.47,832.02,,,,"     ",7.10,106.86,5.08
2968,660928982,"02968M00:01:13.677","02967 23:10:05",218.47,832.10,,,,"     ",7.10,107.05,5.08
2968,660928983,"02968M00:01:14.651","02967 23:10:06",218.47,832.00,,,,"     ",7.10,107.64,5.09
2968,660928984,"02968M00:01:15.624","02967 23:10:07",218.47,832.19,,,,"     ",7.10,107.61,5.08
2968,660928985,"02968M00:01:16.597","02967 23:10:08",218.46,832.16,,,,"     ",7.10,107.53,5.07
2968,660928986,"02968M00:01:17.570","02967 23:10:09",218.45,832.16,,,,"     ",7.10,107.67,5.06
2968,660928987,"02968M00:01:18.544","02967 23:10:10",218.45,832.15,,,,"     ",7.10,108.13,5.08
2968,660928988,"02968M00:01:19.517","02967 23:10:11",218.45,832.12,,,,"     ",7.10,108.31,5.07
2968,660928989,"02968M00:01:20.490","02967 23:10:12",218.45,832.23,,,,"     ",7.10,107.70,5.04
2968,660928990,"02968M00:01:21.463","02967 23:10:13",218.45,832.13,,,,"     ",7.10,108.79,5.08
2968,660928991,"02968M00:01:22.437","02967 23:10:14",218.45,832.07,,,,"     ",7.10,108.27,5.04
2968,660928992,"02968M00:01:23.410","02967 23:10:15",218.46,832.12,,,,"     ",7.10,108.24,5.03
2968,660928993,"02968M00:01:24.383","02967 23:10:16",218.47,832.11,,,,"     ",7.10,108.97,5.06
2968,660928994,"02968M00:01:25.356","02967 23:10:17",218.47,832.17,,,,"     ",7.10,108.49,5.03
2968,660928995,"02968M00:01:26.330","02967 23:10:18",218.45,832.19,,,,"     ",7.10,107.79,4.99
2968,660928996,"02968M00:01:27.303","02967 23:10:19",218.43,832.12,,,,"     ",7.10,108.30,5.00
2968,660928997,"02968M00:01:28.276","02967 23:10:20",218.42,832.15,,,,"     ",7.10,108.54,5.01
2968,660928998,"02968M00:01:29.249","02967 23:10:21",218.40,832.26,,,,"     ",7.10,108.45,4.99
2968,660928999,"02968M00:01:30.223","02967 23:10:22",218.39,832.29,,,,"     ",7.10,108.62,4.99
2968,660929000,"02968M00:01:31.196","02967 23:10:23",218.38,832.24,,,,"     ",7.10,108.45,4.98
2968,660929001,"02968M00:01:32.169","02967 23:10:24",218.38,832.20,,,,"     ",7.10,108.93,4.99
2968,660929002,"02968M00:01:33.142","02967 23:10:25",218.37,832.13,,,,"     ",7.10,108.92,4.99
2968,660929003,"02968M00:01:34.116","02967 23:10:26",218.37,832.14,,,,"     ",7.10,108.84,4.97
2968,660929004,"02968M00:01:35.089","02967 23:10:27",218.38,832.21,,,,"     ",7.10,109.01,4.97
2968,660929005,"02968M00:01:36.062","02967 23:10:28",218.40,832.23,,,,"     ",7.10,108.97,4.97
2968,660929006,"02968M00:01:37.035","02967 23:10:28",218.43,832.18,,,,"     ",7.10,109.55,4.99
2968,660929007,"02968M00:01:38.009","02967 23:10:29",218.43,832.13,,,,"     ",7.10,109.77,4.99
2968,660929008,"02968M00:01:38.982","02967 23:10:30",218.41,832.28,,,,"     ",7.10,109.64,4.98
2968,660929009,"02968M00:01:39.955","02967 23:10:31",218.38,832.26,,,,"     ",7.10,109.56,4.97
2968,660929010,"02968M00:01:40.928","02967 23:10:32",218.36,832.30,,,,"     ",7.10,109.64,4.97
2968,660929011,"02968M00:01:41.902","02967 23:10:33",218.34,832.23,,,,"     ",7.10,109.74,4.96
2968,660929012,"02968M00:01:42.875","02967 23:10:34",218.32,832.26,,,,"     ",7.10,109.95,4.97
2968,660929013,"02968M00:01:43.848","02967 23:10:35",218.31,832.20,,,,"     ",7.10,109.32,4.93
2968,660929014,"02968M00:01:44.821","02967 23:10:36",218.31,832.15,,,,"     ",7.10,109.22,4.92
2968,660929015,"02968M00:01:45.795","02967 23:10:37",218.31,832.14,,,,"     ",7.10,109.93,4.95
2968,660929016,"02968M00:01:46.768","02967 23:10:38",218.32,832.21,,,,"     ",7.10,110.00,4.95
2968,660929017,"02968M00:01:47.741","02967 23:10:39",218.34,832.18,,,,"     ",7.10,110.17,4.95
2968,660929018,"02968M00:01:48.714","02967 23:10:40",218.36,832.13,,,,"     ",7.10,110.03,4.94
2968,660929019,"02968M00:01:49.688","02967 23:10:41",218.37,832.17,,,,"     ",7.10,109.51,4.91
2968,660929020,"02968M00:01:50.661","02967 23:10:42",218.39,832.23,,,,"     ",7.10,110.62,4.96
2968,660929021,"02968M00:01:51.634","02967 23:10:43",218.40,832.30,,,,"     ",7.10,110.40,4.94
2968,660929022,"02968M00:01:52.607","02967 23:10:44",218.42,832.29,,,,"     ",7.10,110.39,4.93
2968,660929023,"02968M00:01:53.581","02967 23:10:45",218.44,832.17,,,,"     ",7.10,110.43,4.93
2968,660929024,"02968M00:01:54.554","02967 23:10:46",218.46,832.23,,,,"     ",7.10,110.65,4.93
2968,660929025,"02968M00:01:55.527","02967 23:10:47",218.48,832.22,,,,"     ",7.10,110.27,4.91
2968,660929026,"02968M00:01:56.500","02967 23:10:48",218.50,832.25,,,,"     ",7.10,110.62,4.92
2968,660929027,"02968M00:01:57.474","02967 23:10:49",218.51,832.19,,,,"     ",7.10,110.38,4.91
2968,660929028,"02968M00:01:58.447","02967 23:10:50",218.52,832.20,,,,"     ",7.10,110.74,4.92
2968,660929029,"02968M00:01:59.420","02967 23:10:51",218.53,832.16,,,,"     ",7.10,110.86,4.92
