SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1048,490482102,"01048M00:00:49.770","01047 23:28:50",207.07,873.39,4.43,,97.26,"  001110",4.30,,
1048,490482103,"01048M00:00:50.743","01047 23:28:51",207.08,873.44,,,,"     ",4.30,46.82,6.75
1048,490482104,"01048M00:00:51.716","01047 23:28:52",207.08,873.40,,,,"     ",4.30,47.39,6.81
1048,490482105,"01048M00:00:52.690","01047 23:28:53",207.08,873.42,,,,"     ",4.30,46.82,6.71
1048,490482106,"01048M00:00:53.663","01047 23:28:54",207.08,873.38,,,,"     ",4.30,47.28,6.75
1048,490482107,"01048M00:00:54.636","01047 23:28:55",207.08,873.44,,,,"     ",4.30,47.00,6.69
1048,490482108,"01048M00:00:55.609","01047 23:28:56",206.78,873.41,,,,"     ",4.30,47.31,6.71
1048,490482109,"01048M00:00:56.583","01047 23:28:57",206.78,873.41,,,,"     ",4.30,47.00,6.65
1048,490482110,"01048M00:00:57.556","01047 23:28:58",206.78,873.46,,,,"     ",4.30,47.15,6.65
1048,490482111,"01048M00:00:58.529","01047 23:28:59",206.78,873.40,,,,"     ",4.30,46.92,6.60
1048,490482112,"01048M00:00:59.503","01047 23:29:00",206.77,873.42,,,,"     ",4.30,47.08,6.61
1048,490482113,"01048M00:01:00.476","01047 23:29:01",206.76,873.49,,,,"     ",4.30,47.13,6.60
1048,490482114,"01048M00:01:01.449","01047 23:29:02",206.75,873.48,,,,"     ",4.30,47.05,6.57
1048,490482115,"01048M00:01:02.422","01047 23:29:03",206.75,873.51,,,,"     ",4.30,47.14,6.56
1048,490482116,"01048M00:01:03.396","01047 23:29:04",206.73,873.46,,,,"     ",4.30,47.25,6.56
1048,490482117,"01048M00:01:04.369","01047 23:29:04",206.72,873.42,,,,"     ",4.30,47.32,6.56
