SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1830,559903637,"01830M00:00:00.514","01830 00:05:06",203.54,893.93,,,,"     ",5.40,,
1830,559903638,"01830M00:00:01.487","01830 00:05:06",203.43,893.86,,,,"     ",5.40,45.13,10.77
1830,559903639,"01830M00:00:02.461","01830 00:05:07",203.31,893.86,,,,"     ",5.40,45.21,10.79
1830,559903640,"01830M00:00:03.434","01830 00:05:08",203.20,893.89,,,,"     ",5.40,45.11,10.77
1830,559903641,"01830M00:00:04.407","01830 00:05:09",203.11,893.93,,,,"     ",5.40,45.45,10.85
1830,559903642,"01830M00:00:05.381","01830 00:05:10",203.03,893.90,,,,"     ",5.40,45.16,10.77
1830,559903643,"01830M00:00:06.354","01830 00:05:11",202.96,893.90,,,,"     ",5.40,45.35,10.83
1830,559903644,"01830M00:00:07.327","01830 00:05:12",202.91,893.88,,,,"     ",5.40,45.20,10.78
1830,559903645,"01830M00:00:08.300","01830 00:05:13",202.88,893.77,,,,"     ",5.40,45.33,10.82
1830,559903646,"01830M00:00:09.274","01830 00:05:14",202.86,893.89,,,,"     ",5.40,45.23,10.79
1830,559903647,"01830M00:00:10.247","01830 00:05:15",202.86,893.81,,,,"     ",5.40,45.29,10.81
1830,559903648,"01830M00:00:11.220","01830 00:05:16",202.88,893.90,,,,"     ",5.40,45.51,10.86
1830,559903649,"01830M00:00:12.193","01830 00:05:17",202.92,893.89,,,,"     ",5.40,45.25,10.80
1830,559903650,"01830M00:00:13.167","01830 00:05:18",202.98,893.94,,,,"     ",5.40,45.34,10.82
1830,559903651,"01830M00:00:14.140","01830 00:05:19",203.03,893.85,,,,"     ",5.40,45.21,10.79
1830,559903652,"01830M00:00:15.113","01830 00:05:20",203.05,893.87,,,,"     ",5.40,45.38,10.83
1830,559903653,"01830M00:00:16.086","01830 00:05:21",203.07,893.87,,,,"     ",5.40,45.49,10.85
1830,559903654,"01830M00:00:17.060","01830 00:05:22",203.09,893.82,,,,"     ",5.40,45.31,10.81
1830,559903655,"01830M00:00:18.033","01830 00:05:23",203.13,893.85,,,,"     ",5.40,45.44,10.84
1830,559903656,"01830M00:00:19.006","01830 00:05:24",203.20,893.84,,,,"     ",5.40,45.38,10.83
1830,559903657,"01830M00:00:19.979","01830 00:05:25",203.29,893.84,,,,"     ",5.40,45.51,10.86
1830,559903658,"01830M00:00:20.953","01830 00:05:26",203.39,893.80,,,,"     ",5.40,45.50,10.86
