SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
315,425410465,"00315M00:00:52.328","00314 23:11:34",213.65,864.06,,,,"     ",3.50,,
315,425410466,"00315M00:00:53.301","00314 23:11:35",213.35,864.01,,,,"     ",3.50,59.43,5.14
315,425410467,"00315M00:00:54.274","00314 23:11:36",213.06,864.09,,,,"     ",3.50,59.32,5.11
315,425410468,"00315M00:00:55.248","00314 23:11:37",212.79,864.03,,,,"     ",3.50,59.16,5.08
315,425410469,"00315M00:00:56.221","00314 23:11:38",212.54,864.05,,,,"     ",3.50,59.88,5.13
315,425410470,"00315M00:00:57.194","00314 23:11:39",212.31,864.03,,,,"     ",3.50,59.46,5.08
315,425410471,"00315M00:00:58.167","00314 23:11:40",212.12,863.97,,,,"     ",3.50,59.49,5.07
315,425410472,"00315M00:00:59.141","00314 23:11:41",212.31,863.89,,,,"     ",3.50,59.39,5.04
315,425410473,"00315M00:01:00.114","00314 23:11:42",212.22,863.99,,,,"     ",3.50,59.50,5.04
315,425410474,"00315M00:01:01.087","00314 23:11:43",212.13,863.99,,,,"     ",3.50,59.92,5.06
315,425410475,"00315M00:01:02.060","00314 23:11:44",212.06,863.98,,,,"     ",3.50,59.45,5.01
315,425410476,"00315M00:01:03.034","00314 23:11:45",212.00,863.99,,,,"     ",3.50,59.76,5.02
315,425410477,"00315M00:01:04.007","00314 23:11:46",211.95,863.95,,,,"     ",3.50,59.85,5.02
315,425410478,"00315M00:01:04.980","00314 23:11:47",211.89,863.91,,,,"     ",3.50,59.69,4.99
315,425410479,"00315M00:01:05.953","00314 23:11:48",211.87,863.96,,,,"     ",3.50,60.06,5.01
315,425410480,"00315M00:01:06.927","00314 23:11:49",211.93,863.97,,,,"     ",3.50,59.90,4.98
315,425410481,"00315M00:01:07.900","00314 23:11:50",212.02,864.04,,,,"     ",3.50,59.97,4.98
315,425410482,"00315M00:01:08.873","00314 23:11:50",211.88,864.00,,,,"     ",3.50,59.97,4.96
315,425410483,"00315M00:01:09.846","00314 23:11:51",212.05,863.89,,,,"     ",3.50,59.66,4.92
315,425410484,"00315M00:01:10.820","00314 23:11:52",212.18,863.96,,,,"     ",3.50,59.92,4.94
315,425410485,"00315M00:01:11.793","00314 23:11:53",212.26,863.90,,,,"     ",3.50,59.64,4.90
315,425410486,"00315M00:01:12.766","00314 23:11:54",212.30,863.92,,,,"     ",3.50,60.12,4.93
315,425410487,"00315M00:01:13.739","00314 23:11:55",212.31,863.93,,,,"     ",3.50,60.01,4.91
315,425410488,"00315M00:01:14.713","00314 23:11:56",212.32,863.98,,,,"     ",3.50,60.24,4.92
315,425410489,"00315M00:01:15.686","00314 23:11:57",212.34,863.95,,,,"     ",3.50,59.98,4.89
315,425410490,"00315M00:01:16.659","00314 23:11:58",212.37,863.99,,,,"     ",3.50,59.93,4.87
315,425410491,"00315M00:01:17.632","00314 23:11:59",212.41,864.00,,,,"     ",3.50,59.63,4.84
315,425410492,"00315M00:01:18.606","00314 23:12:00",212.42,863.90,,,,"     ",3.50,59.96,4.86
315,425410493,"00315M00:01:19.579","00314 23:12:01",212.42,863.90,,,,"     ",3.50,60.25,4.87
315,425410494,"00315M00:01:20.552","00314 23:12:02",212.43,863.97,,,,"     ",3.50,59.79,4.82
315,425410495,"00315M00:01:21.525","00314 23:12:03",212.43,863.98,,,,"     ",3.50,60.42,4.87
315,425410496,"00315M00:01:22.499","00314 23:12:04",212.46,863.99,,,,"     ",3.50,59.99,4.82
315,425410497,"00315M00:01:23.472","00314 23:12:05",212.50,864.04,,,,"     ",3.50,60.11,4.83
315,425410498,"00315M00:01:24.445","00314 23:12:06",212.55,863.93,,,,"     ",3.50,60.11,4.82
315,425410499,"00315M00:01:25.418","00314 23:12:07",212.59,863.91,,,,"     ",3.50,60.00,4.80
315,425410500,"00315M00:01:26.392","00314 23:12:08",212.62,863.86,,,,"     ",3.50,60.53,4.84
315,425410501,"00315M00:01:27.365","00314 23:12:09",212.63,863.83,,,,"     ",3.50,60.70,4.84
315,425410502,"00315M00:01:28.338","00314 23:12:10",212.62,863.87,,,,"     ",3.50,60.50,4.82
315,425410503,"00315M00:01:29.312","00314 23:12:11",212.59,863.86,,,,"     ",3.50,60.52,4.81
315,425410504,"00315M00:01:30.285","00314 23:12:12",212.56,863.84,,,,"     ",3.50,60.44,4.80
315,425410505,"00315M00:01:31.258","00314 23:12:13",212.56,863.92,,,,"     ",3.50,60.29,4.78
315,425410506,"00315M00:01:32.231","00314 23:12:14",212.59,863.93,,,,"     ",3.50,60.32,4.78
315,425410507,"00315M00:01:33.205","00314 23:12:15",212.63,863.92,,,,"     ",3.50,60.47,4.78
315,425410508,"00315M00:01:34.178","00314 23:12:16",212.66,863.92,,,,"     ",3.50,60.16,4.75
315,425410509,"00315M00:01:35.151","00314 23:12:17",212.71,863.93,,,,"     ",3.50,60.37,4.76
315,425410510,"00315M00:01:36.124","00314 23:12:18",212.76,863.83,,,,"     ",3.50,60.75,4.78
315,425410511,"00315M00:01:37.098","00314 23:12:19",212.82,863.86,,,,"     ",3.50,60.64,4.77
315,425410512,"00315M00:01:38.071","00314 23:12:20",212.90,863.82,,,,"     ",3.50,60.60,4.76
315,425410513,"00315M00:01:39.044","00314 23:12:21",212.98,863.77,,,,"     ",3.50,60.78,4.77
315,425410514,"00315M00:01:40.017","00314 23:12:22",213.07,863.85,,,,"     ",3.50,60.87,4.77
315,425410515,"00315M00:01:40.991","00314 23:12:23",213.15,863.87,,,,"     ",3.50,60.73,4.75
315,425410516,"00315M00:01:41.964","00314 23:12:24",213.20,864.01,,,,"     ",3.50,60.72,4.74
315,425410517,"00315M00:01:42.937","00314 23:12:25",213.23,863.85,,,,"     ",3.50,60.83,4.75
315,425410518,"00315M00:01:43.910","00314 23:12:26",213.23,863.87,,,,"     ",3.50,60.67,4.73
315,425410519,"00315M00:01:44.884","00314 23:12:26",213.19,863.77,,,,"     ",3.50,60.58,4.72
315,425410520,"00315M00:01:45.857","00314 23:12:27",213.14,863.81,,,,"     ",3.50,60.88,4.73
315,425410521,"00315M00:01:46.830","00314 23:12:28",213.06,863.80,,,,"     ",3.50,60.47,4.69
315,425410522,"00315M00:01:47.803","00314 23:12:29",212.98,863.91,,,,"     ",3.50,60.81,4.72
315,425410523,"00315M00:01:48.777","00314 23:12:30",212.89,863.82,,,,"     ",3.50,60.86,4.72
315,425410524,"00315M00:01:49.750","00314 23:12:31",212.83,863.76,,,,"     ",3.50,60.76,4.70
315,425410525,"00315M00:01:50.723","00314 23:12:32",212.78,863.85,,,,"     ",3.50,60.72,4.69
315,425410526,"00315M00:01:51.696","00314 23:12:33",212.75,863.83,,,,"     ",3.50,60.79,4.69
315,425410527,"00315M00:01:52.670","00314 23:12:34",212.73,863.89,,,,"     ",3.50,60.68,4.68
315,425410528,"00315M00:01:53.643","00314 23:12:35",212.72,863.78,,,,"     ",3.50,60.85,4.69
315,425410529,"00315M00:01:54.616","00314 23:12:36",212.71,863.90,,,,"     ",3.50,61.13,4.71
315,425410530,"00315M00:01:55.589","00314 23:12:37",212.71,863.88,,,,"     ",3.50,60.86,4.68
315,425410531,"00315M00:01:56.563","00314 23:12:38",212.72,863.87,,,,"     ",3.50,60.59,4.66
315,425410532,"00315M00:01:57.536","00314 23:12:39",212.74,863.89,,,,"     ",3.50,60.76,4.67
315,425410533,"00315M00:01:58.509","00314 23:12:40",212.74,863.85,,,,"     ",3.50,60.87,4.67
315,425410534,"00315M00:01:59.482","00314 23:12:41",212.74,863.79,,,,"     ",3.50,61.08,4.68
