SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1448,525991860,"01448M00:00:45.428","01448 00:35:06",212.99,863.73,,,,"     ",4.90,,
1448,525991861,"01448M00:00:46.402","01448 00:35:07",213.02,863.69,,,,"     ",4.90,80.58,4.84
1448,525991862,"01448M00:00:47.375","01448 00:35:08",213.04,863.71,,,,"     ",4.90,80.81,4.84
1448,525991863,"01448M00:00:48.348","01448 00:35:09",213.07,863.67,,,,"     ",4.90,81.00,4.84
1448,525991864,"01448M00:00:49.321","01448 00:35:10",213.10,863.71,,,,"     ",4.90,81.14,4.83
1448,525991865,"01448M00:00:50.295","01448 00:35:11",213.12,863.70,,,,"     ",4.90,81.13,4.82
1448,525991866,"01448M00:00:51.268","01448 00:35:12",213.15,863.65,,,,"     ",4.90,81.18,4.81
1448,525991867,"01448M00:00:52.241","01448 00:35:13",213.17,863.70,,,,"     ",4.90,81.19,4.80
1448,525991868,"01448M00:00:53.214","01448 00:35:14",213.19,863.69,,,,"     ",4.90,81.51,4.80
1448,525991869,"01448M00:00:54.188","01448 00:35:15",213.22,863.71,,,,"     ",4.90,81.57,4.79
1448,525991870,"01448M00:00:55.161","01448 00:35:16",213.24,863.72,,,,"     ",4.90,81.64,4.78
1448,525991871,"01448M00:00:56.134","01448 00:35:16",213.26,863.93,,,,"     ",4.90,81.30,4.75
1448,525991872,"01448M00:00:57.107","01448 00:35:17",213.28,863.80,,,,"     ",4.90,81.69,4.76
1448,525991873,"01448M00:00:58.081","01448 00:35:18",213.30,863.77,,,,"     ",4.90,81.45,4.74
1448,525991874,"01448M00:00:59.054","01448 00:35:19",213.33,863.84,,,,"     ",4.90,81.46,4.73
1448,525991875,"01448M00:01:00.027","01448 00:35:20",213.35,863.73,,,,"     ",4.90,81.86,4.74
1448,525991876,"01448M00:01:01.000","01448 00:35:21",213.37,863.65,,,,"     ",4.90,81.89,4.73
1448,525991877,"01448M00:01:01.974","01448 00:35:22",213.39,863.62,,,,"     ",4.90,81.49,4.70
1448,525991878,"01448M00:01:02.947","01448 00:35:23",213.41,863.68,,,,"     ",4.90,82.40,4.74
1448,525991879,"01448M00:01:03.920","01448 00:35:24",213.42,863.66,,,,"     ",4.90,82.34,4.73
1448,525991880,"01448M00:01:04.893","01448 00:35:25",213.42,863.66,,,,"     ",4.90,82.23,4.71
1448,525991881,"01448M00:01:05.867","01448 00:35:26",213.42,863.68,,,,"     ",4.90,82.12,4.69
1448,525991882,"01448M00:01:06.840","01448 00:35:27",213.43,863.67,,,,"     ",4.90,82.83,4.73
1448,525991883,"01448M00:01:07.813","01448 00:35:28",213.43,863.78,,,,"     ",4.90,82.84,4.72
1448,525991884,"01448M00:01:08.786","01448 00:35:29",213.45,863.72,,,,"     ",4.90,82.77,4.71
1448,525991885,"01448M00:01:09.760","01448 00:35:30",213.46,863.70,,,,"     ",4.90,82.58,4.69
1448,525991886,"01448M00:01:10.733","01448 00:35:31",213.47,863.75,,,,"     ",4.90,82.66,4.68
1448,525991887,"01448M00:01:11.706","01448 00:35:32",213.47,863.78,,,,"     ",4.90,82.68,4.68
1448,525991888,"01448M00:01:12.679","01448 00:35:33",213.46,863.72,,,,"     ",4.90,81.74,4.61
1448,525991889,"01448M00:01:13.653","01448 00:35:34",213.43,863.70,,,,"     ",4.90,82.28,4.63
1448,525991890,"01448M00:01:14.626","01448 00:35:35",213.39,863.68,,,,"     ",4.90,82.71,4.65
1448,525991891,"01448M00:01:15.599","01448 00:35:36",213.32,863.72,,,,"     ",4.90,82.52,4.63
1448,525991892,"01448M00:01:16.572","01448 00:35:37",213.24,863.75,,,,"     ",4.90,83.03,4.66
1448,525991893,"01448M00:01:17.546","01448 00:35:38",213.14,863.77,,,,"     ",4.90,82.28,4.61
1448,525991894,"01448M00:01:18.519","01448 00:35:39",213.04,863.75,,,,"     ",4.90,83.07,4.64
1448,525991895,"01448M00:01:19.492","01448 00:35:40",212.95,863.68,,,,"     ",4.90,83.08,4.64
1448,525991896,"01448M00:01:20.465","01448 00:35:41",212.88,863.68,,,,"     ",4.90,82.89,4.62
1448,525991897,"01448M00:01:21.439","01448 00:35:42",212.85,863.66,,,,"     ",4.90,82.73,4.60
1448,525991898,"01448M00:01:22.412","01448 00:35:43",212.86,863.72,,,,"     ",4.90,82.73,4.60
1448,525991899,"01448M00:01:23.385","01448 00:35:44",212.90,863.76,,,,"     ",4.90,83.22,4.62
1448,525991900,"01448M00:01:24.358","01448 00:35:45",212.96,863.74,,,,"     ",4.90,82.90,4.59
1448,525991901,"01448M00:01:25.332","01448 00:35:46",213.04,863.74,,,,"     ",4.90,82.96,4.59
1448,525991902,"01448M00:01:26.305","01448 00:35:47",213.12,863.70,,,,"     ",4.90,83.33,4.61
1448,525991903,"01448M00:01:27.278","01448 00:35:48",213.21,863.72,,,,"     ",4.90,83.49,4.61
1448,525991904,"01448M00:01:28.251","01448 00:35:49",213.31,863.74,,,,"     ",4.90,83.50,4.60
1448,525991905,"01448M00:01:29.225","01448 00:35:50",213.41,863.64,,,,"     ",4.90,83.30,4.59
1448,525991906,"01448M00:01:30.198","01448 00:35:51",213.51,863.62,,,,"     ",4.90,83.55,4.59
1448,525991907,"01448M00:01:31.171","01448 00:35:52",213.61,863.72,,,,"     ",4.90,83.57,4.59
1448,525991908,"01448M00:01:32.144","01448 00:35:52",213.71,863.74,,,,"     ",4.90,83.60,4.59
1448,525991909,"01448M00:01:33.118","01448 00:35:53",213.80,863.64,,,,"     ",4.90,83.79,4.59
1448,525991910,"01448M00:01:34.091","01448 00:35:54",213.27,863.68,,,,"     ",4.90,84.01,4.59
1448,525991911,"01448M00:01:35.064","01448 00:35:55",213.34,863.64,,,,"     ",4.90,83.78,4.58
1448,525991912,"01448M00:01:36.037","01448 00:35:56",213.42,863.73,,,,"     ",4.90,83.90,4.58
