SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1089,494121843,"01089M00:00:40.375","01088 23:43:40",206.17,895.28,,,,"     ",4.40,,
1089,494121844,"01089M00:00:41.348","01088 23:43:41",206.25,895.34,,,,"     ",4.40,33.85,8.92
1089,494121845,"01089M00:00:42.322","01088 23:43:42",206.32,895.36,,,,"     ",4.40,33.89,8.90
1089,494121846,"01089M00:00:43.295","01088 23:43:43",206.40,895.37,,,,"     ",4.40,33.98,8.89
1089,494121847,"01089M00:00:44.268","01088 23:43:44",206.45,895.38,,,,"     ",4.40,33.91,8.84
1089,494121848,"01089M00:00:45.241","01088 23:43:45",206.54,895.38,,,,"     ",4.40,33.89,8.81
1089,494121849,"01089M00:00:46.215","01088 23:43:46",206.63,895.42,,,,"     ",4.40,34.01,8.81
1089,494121850,"01089M00:00:47.188","01088 23:43:47",206.72,895.57,,,,"     ",4.40,33.89,8.75
1089,494121851,"01089M00:00:48.161","01088 23:43:48",206.80,895.42,,,,"     ",4.40,34.49,8.88
1089,494121852,"01089M00:00:49.134","01088 23:43:49",206.87,895.33,,,,"     ",4.40,34.09,8.75
1089,494121853,"01089M00:00:50.108","01088 23:43:50",206.94,895.43,,,,"     ",4.40,34.14,8.73
1089,494121854,"01089M00:00:51.081","01088 23:43:51",207.01,895.41,,,,"     ",4.40,34.24,8.73
1089,494121855,"01089M00:00:52.054","01088 23:43:52",207.07,895.39,,,,"     ",4.40,34.26,8.71
1089,494121856,"01089M00:00:53.027","01088 23:43:52",207.13,895.44,,,,"     ",4.40,34.19,8.67
1089,494121857,"01089M00:00:54.001","01088 23:43:53",207.18,895.54,,,,"     ",4.40,34.34,8.68
1089,494121858,"01089M00:00:54.974","01088 23:43:54",207.23,895.43,,,,"     ",4.40,34.26,8.64
1089,494121859,"01089M00:00:55.947","01088 23:43:55",207.27,895.43,,,,"     ",4.40,34.33,8.63
1089,494121860,"01089M00:00:56.920","01088 23:43:56",207.31,895.41,,,,"     ",4.40,34.44,8.64
1089,494121861,"01089M00:00:57.894","01088 23:43:57",207.35,895.43,,,,"     ",4.40,34.41,8.61
1089,494121862,"01089M00:00:58.867","01088 23:43:58",207.39,895.40,,,,"     ",4.40,34.44,8.59
1089,494121863,"01089M00:00:59.840","01088 23:43:59",207.42,895.46,,,,"     ",4.40,34.63,8.62
1089,494121864,"01089M00:01:00.813","01088 23:44:00",207.42,895.43,,,,"     ",4.40,33.98,8.43
1089,494121865,"01089M00:01:01.787","01088 23:44:01",207.42,895.41,,,,"     ",4.40,34.46,8.53
1089,494121866,"01089M00:01:02.760","01088 23:44:02",207.41,895.45,,,,"     ",4.40,34.49,8.52
1089,494121867,"01089M00:01:03.733","01088 23:44:03",207.40,895.50,,,,"     ",4.40,34.53,8.51
1089,494121868,"01089M00:01:04.706","01088 23:44:04",207.39,895.49,,,,"     ",4.40,34.48,8.48
1089,494121869,"01089M00:01:05.680","01088 23:44:05",207.37,895.48,,,,"     ",4.40,34.54,8.48
1089,494121870,"01089M00:01:06.653","01088 23:44:06",207.36,895.53,,,,"     ",4.40,34.43,8.44
1089,494121871,"01089M00:01:07.626","01088 23:44:07",207.34,895.49,,,,"     ",4.40,34.57,8.45
1089,494121872,"01089M00:01:08.600","01088 23:44:08",207.34,895.47,,,,"     ",4.40,34.55,8.43
1089,494121873,"01089M00:01:09.573","01088 23:44:09",207.34,895.55,,,,"     ",4.40,34.72,8.45
1089,494121874,"01089M00:01:10.546","01088 23:44:10",207.36,895.45,,,,"     ",4.40,34.68,8.43
1089,494121875,"01089M00:01:11.519","01088 23:44:11",207.39,895.59,,,,"     ",4.40,34.72,8.42
1089,494121876,"01089M00:01:12.493","01088 23:44:12",207.43,895.49,,,,"     ",4.40,34.71,8.40
1089,494121877,"01089M00:01:13.466","01088 23:44:13",207.49,895.49,,,,"     ",4.40,34.74,8.39
1089,494121878,"01089M00:01:14.439","01088 23:44:14",207.55,895.50,,,,"     ",4.40,34.85,8.40
1089,494121879,"01089M00:01:15.412","01088 23:44:15",207.61,895.50,,,,"     ",4.40,34.82,8.38
1089,494121880,"01089M00:01:16.386","01088 23:44:16",207.67,895.47,,,,"     ",4.40,34.65,8.32
1089,494121881,"01089M00:01:17.359","01088 23:44:17",207.72,895.39,,,,"     ",4.40,34.62,8.30
1089,494121882,"01089M00:01:18.332","01088 23:44:18",207.76,895.46,,,,"     ",4.40,34.60,8.28
1089,494121883,"01089M00:01:19.305","01088 23:44:19",207.78,895.54,,,,"     ",4.40,34.82,8.32
1089,494121884,"01089M00:01:20.279","01088 23:44:20",207.79,895.52,,,,"     ",4.40,34.73,8.28
1089,494121885,"01089M00:01:21.252","01088 23:44:21",207.78,895.51,,,,"     ",4.40,34.89,8.31
1089,494121886,"01089M00:01:22.225","01088 23:44:22",207.75,895.51,,,,"     ",4.40,34.85,8.28
1089,494121887,"01089M00:01:23.198","01088 23:44:23",207.73,895.53,,,,"     ",4.40,34.90,8.28
1089,494121888,"01089M00:01:24.172","01088 23:44:24",207.71,895.45,,,,"     ",4.40,34.99,8.29
1089,494121889,"01089M00:01:25.145","01088 23:44:25",207.70,895.49,,,,"     ",4.40,34.97,8.27
1089,494121890,"01089M00:01:26.118","01088 23:44:26",207.70,895.41,,,,"     ",4.40,35.10,8.29
1089,494121891,"01089M00:01:27.091","01088 23:44:27",207.71,895.44,,,,"     ",4.40,34.98,8.25
1089,494121892,"01089M00:01:28.065","01088 23:44:28",207.73,895.54,,,,"     ",4.40,34.99,8.24
1089,494121893,"01089M00:01:29.038","01088 23:44:29",207.76,895.52,,,,"     ",4.40,34.96,8.22
1089,494121894,"01089M00:01:30.011","01088 23:44:29",207.79,895.52,,,,"     ",4.40,35.16,8.25
1089,494121895,"01089M00:01:30.984","01088 23:44:30",207.81,895.46,,,,"     ",4.40,34.92,8.18
1089,494121896,"01089M00:01:31.958","01088 23:44:31",207.84,895.45,,,,"     ",4.40,35.18,8.23
1089,494121897,"01089M00:01:32.931","01088 23:44:32",207.87,895.57,,,,"     ",4.40,35.19,8.23
1089,494121898,"01089M00:01:33.904","01088 23:44:33",207.89,895.54,,,,"     ",4.40,35.16,8.21
1089,494121899,"01089M00:01:34.877","01088 23:44:34",207.92,895.48,,,,"     ",4.40,35.15,8.19
1089,494121900,"01089M00:01:35.851","01088 23:44:35",207.95,895.57,,,,"     ",4.40,35.08,8.16
1089,494121901,"01089M00:01:36.824","01088 23:44:36",207.99,895.61,,,,"     ",4.40,35.32,8.21
1089,494121902,"01089M00:01:37.797","01088 23:44:37",208.03,895.50,,,,"     ",4.40,35.21,8.17
1089,494121903,"01089M00:01:38.770","01088 23:44:38",208.07,895.54,,,,"     ",4.40,35.27,8.17
1089,494121904,"01089M00:01:39.744","01088 23:44:39",208.12,895.49,,,,"     ",4.40,35.29,8.17
1089,494121905,"01089M00:01:40.717","01088 23:44:40",208.15,895.58,,,,"     ",4.40,35.27,8.15
1089,494121906,"01089M00:01:41.690","01088 23:44:41",208.18,895.60,,,,"     ",4.40,35.37,8.17
1089,494121907,"01089M00:01:42.663","01088 23:44:42",208.20,895.55,,,,"     ",4.40,35.37,8.16
1089,494121908,"01089M00:01:43.637","01088 23:44:43",208.20,895.60,,,,"     ",4.40,35.34,8.14
1089,494121909,"01089M00:01:44.610","01088 23:44:44",208.19,895.65,,,,"     ",4.40,35.99,8.28
1089,494121910,"01089M00:01:45.583","01088 23:44:45",208.16,895.61,,,,"     ",4.40,35.58,8.17
1089,494121911,"01089M00:01:46.556","01088 23:44:46",208.13,895.61,,,,"     ",4.40,35.58,8.17
1089,494121912,"01089M00:01:47.530","01088 23:44:47",208.10,895.63,,,,"     ",4.40,35.46,8.13
1089,494121913,"01089M00:01:48.503","01088 23:44:48",208.07,895.55,,,,"     ",4.40,35.05,8.02
1089,494121914,"01089M00:01:49.476","01088 23:44:49",208.04,895.55,,,,"     ",4.40,35.41,8.09
1089,494121915,"01089M00:01:50.449","01088 23:44:50",208.02,895.64,,,,"     ",4.40,35.47,8.10
1089,494121916,"01089M00:01:51.423","01088 23:44:51",207.99,895.55,,,,"     ",4.40,35.46,8.09
1089,494121917,"01089M00:01:52.396","01088 23:44:52",207.96,895.58,,,,"     ",4.40,35.46,8.08
1089,494121918,"01089M00:01:53.369","01088 23:44:53",207.93,895.59,,,,"     ",4.40,35.68,8.12
1089,494121919,"01089M00:01:54.342","01088 23:44:54",207.89,895.61,,,,"     ",4.40,35.53,8.08
1089,494121920,"01089M00:01:55.316","01088 23:44:55",207.85,895.67,,,,"     ",4.40,35.59,8.08
1089,494121921,"01089M00:01:56.289","01088 23:44:56",207.81,895.62,,,,"     ",4.40,35.61,8.08
1089,494121922,"01089M00:01:57.262","01088 23:44:57",207.76,895.73,,,,"     ",4.40,35.44,8.03
1089,494121923,"01089M00:01:58.235","01088 23:44:58",207.73,895.67,,,,"     ",4.40,35.64,8.07
