SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2094,583340128,"02094M00:00:47.015","02094 00:39:28",220.33,826.41,,,,"     ",5.80,,
2094,583340129,"02094M00:00:47.989","02094 00:39:29",220.36,826.41,,,,"     ",5.80,173.38,3.23
2094,583340130,"02094M00:00:48.962","02094 00:39:30",220.39,826.39,,,,"     ",5.80,174.93,3.25
2094,583340131,"02094M00:00:49.935","02094 00:39:31",220.42,826.39,,,,"     ",5.80,174.99,3.24
2094,583340132,"02094M00:00:50.908","02094 00:39:32",220.44,826.41,,,,"     ",5.80,174.61,3.23
2094,583340133,"02094M00:00:51.882","02094 00:39:33",220.46,826.36,,,,"     ",5.80,174.61,3.22
2094,583340134,"02094M00:00:52.855","02094 00:39:34",220.49,826.38,,,,"     ",5.80,176.04,3.24
2094,583340135,"02094M00:00:53.828","02094 00:39:35",220.51,826.44,,,,"     ",5.80,175.31,3.22
2094,583340136,"02094M00:00:54.801","02094 00:39:36",220.52,826.41,,,,"     ",5.80,174.54,3.20
2094,583340137,"02094M00:00:55.775","02094 00:39:37",220.54,826.36,,,,"     ",5.80,175.17,3.20
2094,583340138,"02094M00:00:56.748","02094 00:39:38",220.99,826.41,,,,"     ",5.80,175.52,3.20
2094,583340139,"02094M00:00:57.721","02094 00:39:39",221.00,826.39,,,,"     ",5.80,175.91,3.20
2094,583340140,"02094M00:00:58.694","02094 00:39:40",221.02,826.40,,,,"     ",5.80,175.17,3.18
2094,583340141,"02094M00:00:59.668","02094 00:39:41",221.03,826.45,,,,"     ",5.80,176.30,3.19
2094,583340142,"02094M00:01:00.641","02094 00:39:41",221.03,826.43,,,,"     ",5.80,175.95,3.18
2094,583340143,"02094M00:01:01.614","02094 00:39:42",221.03,826.37,,,,"     ",5.80,176.09,3.18
