SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
288,423013502,"00288M00:00:00.120","00287 23:09:10",215.84,870.56,,,67.12,"  101100",3.50,,
288,423013503,"00288M00:00:01.093","00287 23:09:11",215.84,870.58,,,,"     ",3.50,106.82,3.72
288,423013504,"00288M00:00:02.067","00287 23:09:12",215.84,870.62,,,,"     ",3.50,106.41,3.70
288,423013505,"00288M00:00:03.040","00287 23:09:13",215.84,870.53,,,,"     ",3.50,106.65,3.71
288,423013506,"00288M00:00:04.013","00287 23:09:14",215.84,870.51,,,,"     ",3.50,107.02,3.73
288,423013507,"00288M00:00:04.986","00287 23:09:15",215.84,870.52,,,,"     ",3.50,107.10,3.73
288,423013508,"00288M00:00:05.960","00287 23:09:16",215.83,870.63,,,,"     ",3.50,106.61,3.71
288,423013509,"00288M00:00:06.933","00287 23:09:17",215.83,870.57,,,,"     ",3.50,106.65,3.71
288,423013510,"00288M00:00:07.906","00287 23:09:18",215.83,870.59,,,,"     ",3.50,106.68,3.71
288,423013511,"00288M00:00:08.879","00287 23:09:19",215.83,870.57,,,,"     ",3.50,106.66,3.71
288,423013512,"00288M00:00:09.853","00287 23:09:20",215.83,870.58,,,,"     ",3.50,106.24,3.70
288,423013513,"00288M00:00:10.826","00287 23:09:21",215.83,870.54,,,,"     ",3.50,107.11,3.73
288,423013514,"00288M00:00:11.799","00287 23:09:22",215.84,870.53,,,,"     ",3.50,106.43,3.70
288,423013515,"00288M00:00:12.772","00287 23:09:23",215.85,870.53,,,,"     ",3.50,107.15,3.73
288,423013516,"00288M00:00:13.746","00287 23:09:24",215.85,870.57,,,,"     ",3.50,106.54,3.71
288,423013517,"00288M00:00:14.719","00287 23:09:25",215.83,870.54,,,,"     ",3.50,106.30,3.70
288,423013518,"00288M00:00:15.692","00287 23:09:26",215.81,870.55,,,,"     ",3.50,105.89,3.69
288,423013519,"00288M00:00:16.665","00287 23:09:27",215.80,870.57,,,,"     ",3.50,106.81,3.72
288,423013520,"00288M00:00:17.639","00287 23:09:28",215.80,870.55,,,,"     ",3.50,106.78,3.72
288,423013521,"00288M00:00:18.612","00287 23:09:29",215.82,870.60,,,,"     ",3.50,106.74,3.72
288,423013522,"00288M00:00:19.585","00287 23:09:30",215.84,870.55,,,,"     ",3.50,106.60,3.71
288,423013523,"00288M00:00:20.558","00287 23:09:31",215.88,870.47,,,,"     ",3.50,106.64,3.71
288,423013524,"00288M00:00:21.532","00287 23:09:32",215.92,870.48,,,,"     ",3.50,106.87,3.72
288,423013525,"00288M00:00:22.505","00287 23:09:33",215.97,870.51,,,,"     ",3.50,106.51,3.71
288,423013526,"00288M00:00:23.478","00287 23:09:34",216.02,870.53,,,,"     ",3.50,106.32,3.70
288,423013527,"00288M00:00:24.451","00287 23:09:35",216.07,870.53,,,,"     ",3.50,106.24,3.70
288,423013528,"00288M00:00:25.425","00287 23:09:36",216.11,870.52,,,,"     ",3.50,105.64,3.68
288,423013529,"00288M00:00:26.398","00287 23:09:37",216.15,870.57,,,,"     ",3.50,106.14,3.70
288,423013530,"00288M00:00:27.371","00287 23:09:37",216.16,870.60,,,,"     ",3.50,106.49,3.71
288,423013531,"00288M00:00:28.344","00287 23:09:38",216.16,870.51,,,,"     ",3.50,106.67,3.72
288,423013532,"00288M00:00:29.318","00287 23:09:39",216.15,870.51,,,,"     ",3.50,106.57,3.71
288,423013533,"00288M00:00:30.291","00287 23:09:40",216.13,870.50,,,,"     ",3.50,106.83,3.72
288,423013534,"00288M00:00:31.264","00287 23:09:41",216.11,870.51,,,,"     ",3.50,106.11,3.70
288,423013535,"00288M00:00:32.237","00287 23:09:42",216.08,870.52,,,,"     ",3.50,106.39,3.71
288,423013536,"00288M00:00:33.211","00287 23:09:43",216.06,870.53,,,,"     ",3.50,106.38,3.71
288,423013537,"00288M00:00:34.184","00287 23:09:44",216.02,870.52,,,,"     ",3.50,106.00,3.69
288,423013538,"00288M00:00:35.157","00287 23:09:45",215.98,870.60,,,,"     ",3.50,106.68,3.72
288,423013539,"00288M00:00:36.130","00287 23:09:46",215.92,870.62,,,,"     ",3.50,106.70,3.72
288,423013540,"00288M00:00:37.104","00287 23:09:47",215.85,870.61,,,,"     ",3.50,106.71,3.72
288,423013541,"00288M00:00:38.077","00287 23:09:48",215.80,870.62,,,,"     ",3.50,106.97,3.73
288,423013542,"00288M00:00:39.050","00287 23:09:49",215.75,870.65,,,,"     ",3.50,106.92,3.73
288,423013543,"00288M00:00:40.023","00287 23:09:50",215.72,870.69,,,,"     ",3.50,107.20,3.74
288,423013544,"00288M00:00:40.997","00287 23:09:51",215.70,870.68,,,,"     ",3.50,106.07,3.70
288,423013545,"00288M00:00:41.970","00287 23:09:52",215.70,870.59,,,,"     ",3.50,106.76,3.72
288,423013546,"00288M00:00:42.943","00287 23:09:53",215.70,870.61,,,,"     ",3.50,106.30,3.71
288,423013547,"00288M00:00:43.916","00287 23:09:54",215.70,870.54,,,,"     ",3.50,106.63,3.72
288,423013548,"00288M00:00:44.890","00287 23:09:55",215.71,870.60,,,,"     ",3.50,106.72,3.72
288,423013549,"00288M00:00:45.863","00287 23:09:56",215.71,870.67,,,,"     ",3.50,105.98,3.70
288,423013550,"00288M00:00:46.836","00287 23:09:57",215.72,870.62,,,,"     ",3.50,106.58,3.72
288,423013551,"00288M00:00:47.809","00287 23:09:58",215.72,870.60,,,,"     ",3.50,106.20,3.70
288,423013552,"00288M00:00:48.783","00287 23:09:59",215.72,870.68,,,,"     ",3.50,106.01,3.70
288,423013553,"00288M00:00:49.756","00287 23:10:00",215.72,870.66,,,,"     ",3.50,105.87,3.69
288,423013554,"00288M00:00:50.729","00287 23:10:01",215.72,870.62,,,,"     ",3.50,105.65,3.69
288,423013555,"00288M00:00:51.702","00287 23:10:02",215.74,870.68,,,,"     ",3.50,106.35,3.71
288,423013556,"00288M00:00:52.676","00287 23:10:03",215.75,870.64,,,,"     ",3.50,105.57,3.68
288,423013557,"00288M00:00:53.649","00287 23:10:04",215.75,870.63,,,,"     ",3.50,105.70,3.69
288,423013558,"00288M00:00:54.622","00287 23:10:05",215.76,870.63,,,,"     ",3.50,106.34,3.71
288,423013559,"00288M00:00:55.595","00287 23:10:06",215.76,870.55,,,,"     ",3.50,106.25,3.71
288,423013560,"00288M00:00:56.569","00287 23:10:07",215.77,870.64,,,,"     ",3.50,105.83,3.69
288,423013561,"00288M00:00:57.542","00287 23:10:08",215.78,870.56,,,,"     ",3.50,106.27,3.71
288,423013562,"00288M00:00:58.515","00287 23:10:09",215.79,870.66,,,,"     ",3.50,106.84,3.73
288,423013563,"00288M00:00:59.488","00287 23:10:10",215.78,870.67,,,,"     ",3.50,106.16,3.71
288,423013564,"00288M00:01:00.462","00287 23:10:11",215.77,870.62,,,,"     ",3.50,106.11,3.71
288,423013565,"00288M00:01:01.435","00287 23:10:12",215.75,870.65,,,,"     ",3.50,106.32,3.72
288,423013566,"00288M00:01:02.408","00287 23:10:13",215.72,870.58,,,,"     ",3.50,105.49,3.68
288,423013567,"00288M00:01:03.382","00287 23:10:13",215.70,870.70,,,,"     ",3.50,105.86,3.70
288,423013568,"00288M00:01:04.355","00287 23:10:14",215.68,870.65,,,,"     ",3.50,106.06,3.71
288,423013569,"00288M00:01:05.328","00287 23:10:15",215.67,870.65,,,,"     ",3.50,105.79,3.70
288,423013570,"00288M00:01:06.301","00287 23:10:16",215.66,870.56,,,,"     ",3.50,106.27,3.71
288,423013571,"00288M00:01:07.275","00287 23:10:17",215.66,870.58,,,,"     ",3.50,105.96,3.70
288,423013572,"00288M00:01:08.248","00287 23:10:18",215.66,870.60,,,,"     ",3.50,105.14,3.67
288,423013573,"00288M00:01:09.221","00287 23:10:19",215.66,870.67,,,,"     ",3.50,105.65,3.69
288,423013574,"00288M00:01:10.194","00287 23:10:20",215.67,870.73,,,,"     ",3.50,105.33,3.68
