SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
586,449468334,"00586M00:00:57.208","00586 00:21:33",198.06,820.05,,,,"     ",3.80,,
586,449468335,"00586M00:00:58.181","00586 00:21:34",198.20,820.14,,,,"     ",3.80,22.69,12.38
586,449468336,"00586M00:00:59.154","00586 00:21:35",198.33,820.07,,,,"     ",3.80,22.30,12.13
586,449468337,"00586M00:01:00.127","00586 00:21:36",198.45,820.14,,,,"     ",3.80,22.57,12.23
586,449468338,"00586M00:01:01.101","00586 00:21:37",198.57,820.09,,,,"     ",3.80,22.76,12.29
586,449468339,"00586M00:01:02.074","00586 00:21:38",198.68,820.11,,,,"     ",3.80,22.71,12.22
586,449468340,"00586M00:01:03.047","00586 00:21:39",198.79,820.01,,,,"     ",3.80,22.80,12.23
586,449468341,"00586M00:01:04.020","00586 00:21:40",198.89,820.10,,,,"     ",3.80,22.76,12.17
586,449468342,"00586M00:01:04.994","00586 00:21:41",198.98,820.14,,,,"     ",3.80,22.83,12.17
586,449468343,"00586M00:01:05.967","00586 00:21:42",199.06,820.07,,,,"     ",3.80,22.90,12.17
586,449468344,"00586M00:01:06.940","00586 00:21:43",199.14,820.24,,,,"     ",3.80,23.02,12.20
586,449468345,"00586M00:01:07.913","00586 00:21:44",199.21,820.31,,,,"     ",3.80,22.89,12.10
586,449468346,"00586M00:01:08.887","00586 00:21:44",199.27,820.35,,,,"     ",3.80,22.90,12.06
586,449468347,"00586M00:01:09.860","00586 00:21:45",199.33,820.15,,,,"     ",3.80,22.89,12.02
586,449468348,"00586M00:01:10.833","00586 00:21:46",199.38,820.17,,,,"     ",3.80,22.94,12.01
586,449468349,"00586M00:01:11.806","00586 00:21:47",199.43,820.16,,,,"     ",3.80,23.03,12.03
586,449468350,"00586M00:01:12.780","00586 00:21:48",199.47,820.12,,,,"     ",3.80,22.99,11.97
586,449468351,"00586M00:01:13.753","00586 00:21:49",199.50,820.15,,,,"     ",3.80,23.01,11.95
586,449468352,"00586M00:01:14.726","00586 00:21:50",199.52,820.15,,,,"     ",3.80,22.97,11.90
586,449468353,"00586M00:01:15.699","00586 00:21:51",199.53,820.14,,,,"     ",3.80,22.92,11.85
586,449468354,"00586M00:01:16.673","00586 00:21:52",199.53,820.07,,,,"     ",3.80,23.13,11.92
586,449468355,"00586M00:01:17.646","00586 00:21:53",199.51,820.10,,,,"     ",3.80,23.13,11.89
586,449468356,"00586M00:01:18.619","00586 00:21:54",199.48,820.06,,,,"     ",3.80,23.12,11.86
586,449468357,"00586M00:01:19.592","00586 00:21:55",199.46,820.00,,,,"     ",3.80,23.16,11.85
586,449468358,"00586M00:01:20.566","00586 00:21:56",199.44,820.01,,,,"     ",3.80,23.24,11.86
586,449468359,"00586M00:01:21.539","00586 00:21:57",199.43,820.03,,,,"     ",3.80,23.27,11.85
586,449468360,"00586M00:01:22.512","00586 00:21:58",199.42,820.06,,,,"     ",3.80,23.19,11.78
586,449468361,"00586M00:01:23.485","00586 00:21:59",199.41,820.08,,,,"     ",3.80,23.21,11.77
586,449468362,"00586M00:01:24.459","00586 00:22:00",199.41,820.09,,,,"     ",3.80,23.09,11.68
586,449468363,"00586M00:01:25.432","00586 00:22:01",199.41,820.03,,,,"     ",3.80,23.28,11.75
586,449468364,"00586M00:01:26.405","00586 00:22:02",199.41,820.04,,,,"     ",3.80,23.22,11.69
586,449468365,"00586M00:01:27.378","00586 00:22:03",199.41,820.09,,,,"     ",3.80,23.28,11.70
586,449468366,"00586M00:01:28.352","00586 00:22:04",199.41,820.04,,,,"     ",3.80,23.35,11.72
586,449468367,"00586M00:01:29.325","00586 00:22:05",199.41,820.03,,,,"     ",3.80,23.28,11.65
586,449468368,"00586M00:01:30.298","00586 00:22:06",199.41,820.01,,,,"     ",3.80,23.27,11.62
586,449468369,"00586M00:01:31.271","00586 00:22:07",199.43,820.09,,,,"     ",3.80,23.30,11.61
586,449468370,"00586M00:01:32.245","00586 00:22:08",199.45,820.07,,,,"     ",3.80,23.31,11.60
586,449468371,"00586M00:01:33.218","00586 00:22:09",199.48,820.05,,,,"     ",3.80,23.31,11.58
586,449468372,"00586M00:01:34.191","00586 00:22:10",199.52,820.04,,,,"     ",3.80,23.45,11.63
586,449468373,"00586M00:01:35.164","00586 00:22:11",199.57,819.92,,,,"     ",3.80,23.56,11.66
586,449468374,"00586M00:01:36.138","00586 00:22:12",199.61,820.12,,,,"     ",3.80,23.37,11.54
586,449468375,"00586M00:01:37.111","00586 00:22:13",199.65,820.05,,,,"     ",3.80,23.44,11.55
586,449468376,"00586M00:01:38.084","00586 00:22:14",199.67,820.20,,,,"     ",3.80,23.43,11.53
586,449468377,"00586M00:01:39.057","00586 00:22:15",199.69,820.12,,,,"     ",3.80,23.40,11.50
586,449468378,"00586M00:01:40.031","00586 00:22:16",199.70,820.10,,,,"     ",3.80,23.66,11.60
586,449468379,"00586M00:01:41.004","00586 00:22:17",199.71,820.05,,,,"     ",3.80,23.47,11.49
586,449468380,"00586M00:01:41.977","00586 00:22:18",199.53,820.08,,,,"     ",3.80,23.47,11.47
586,449468381,"00586M00:01:42.950","00586 00:22:19",199.55,820.11,,,,"     ",3.80,23.48,11.46
