SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1497,530341799,"01497M00:00:38.712","01497 00:12:34",216.84,927.70,,,,"     ",4.90,,
1497,530341800,"01497M00:00:39.685","01497 00:12:35",216.84,927.74,,,,"     ",4.90,76.93,4.69
1497,530341801,"01497M00:00:40.658","01497 00:12:36",216.85,927.73,,,,"     ",4.90,76.69,4.66
1497,530341802,"01497M00:00:41.631","01497 00:12:37",216.86,927.77,,,,"     ",4.90,76.51,4.64
1497,530341803,"01497M00:00:42.605","01497 00:12:38",216.88,927.79,,,,"     ",4.90,77.04,4.66
1497,530341804,"01497M00:00:43.578","01497 00:12:39",216.90,927.76,,,,"     ",4.90,77.14,4.65
1497,530341805,"01497M00:00:44.551","01497 00:12:40",216.92,927.82,,,,"     ",4.90,76.92,4.63
1497,530341806,"01497M00:00:45.524","01497 00:12:41",216.95,927.82,,,,"     ",4.90,77.13,4.63
1497,530341807,"01497M00:00:46.498","01497 00:12:42",216.97,927.86,,,,"     ",4.90,77.10,4.61
1497,530341808,"01497M00:00:47.471","01497 00:12:43",216.99,927.82,,,,"     ",4.90,77.75,4.64
1497,530341809,"01497M00:00:48.444","01497 00:12:44",217.02,927.78,,,,"     ",4.90,77.02,4.58
1497,530341810,"01497M00:00:49.417","01497 00:12:45",217.05,927.82,,,,"     ",4.90,77.18,4.58
1497,530341811,"01497M00:00:50.391","01497 00:12:46",217.07,927.71,,,,"     ",4.90,77.60,4.60
1497,530341812,"01497M00:00:51.364","01497 00:12:47",217.10,927.72,,,,"     ",4.90,77.79,4.60
1497,530341813,"01497M00:00:52.337","01497 00:12:48",217.14,927.78,,,,"     ",4.90,77.17,4.55
1497,530341814,"01497M00:00:53.310","01497 00:12:49",217.18,927.85,,,,"     ",4.90,77.47,4.56
1497,530341815,"01497M00:00:54.284","01497 00:12:50",217.23,927.79,,,,"     ",4.90,77.87,4.57
1497,530341816,"01497M00:00:55.257","01497 00:12:51",217.29,927.83,,,,"     ",4.90,77.61,4.54
1497,530341817,"01497M00:00:56.230","01497 00:12:52",217.36,927.86,,,,"     ",4.90,76.87,4.49
1497,530341818,"01497M00:00:57.203","01497 00:12:53",217.44,927.84,,,,"     ",4.90,77.40,4.51
1497,530341819,"01497M00:00:58.177","01497 00:12:54",217.51,927.93,,,,"     ",4.90,77.51,4.51
1497,530341820,"01497M00:00:59.150","01497 00:12:55",217.52,927.93,,,,"     ",4.90,77.94,4.53
1497,530341821,"01497M00:01:00.123","01497 00:12:56",217.50,927.81,,,,"     ",4.90,77.50,4.49
1497,530341822,"01497M00:01:01.096","01497 00:12:57",217.45,927.84,,,,"     ",4.90,77.70,4.50
1497,530341823,"01497M00:01:02.070","01497 00:12:58",217.38,927.79,,,,"     ",4.90,78.43,4.53
1497,530341824,"01497M00:01:03.043","01497 00:12:59",217.30,927.86,,,,"     ",4.90,78.68,4.54
1497,530341825,"01497M00:01:04.016","01497 00:13:00",217.22,927.83,,,,"     ",4.90,78.59,4.53
1497,530341826,"01497M00:01:04.989","01497 00:13:01",217.15,927.81,,,,"     ",4.90,78.17,4.49
1497,530341827,"01497M00:01:05.963","01497 00:13:02",217.10,927.86,,,,"     ",4.90,78.06,4.48
1497,530341828,"01497M00:01:06.936","01497 00:13:03",217.07,927.89,,,,"     ",4.90,78.02,4.47
1497,530341829,"01497M00:01:07.909","01497 00:13:04",217.04,927.81,,,,"     ",4.90,78.05,4.46
1497,530341830,"01497M00:01:08.882","01497 00:13:05",217.01,927.90,,,,"     ",4.90,78.59,4.49
1497,530341831,"01497M00:01:09.856","01497 00:13:06",216.98,927.87,,,,"     ",4.90,78.25,4.46
1497,530341832,"01497M00:01:10.829","01497 00:13:07",216.95,927.84,,,,"     ",4.90,78.01,4.44
1497,530341833,"01497M00:01:11.802","01497 00:13:07",216.92,927.85,,,,"     ",4.90,77.98,4.43
1497,530341834,"01497M00:01:12.775","01497 00:13:08",216.89,927.89,,,,"     ",4.90,78.09,4.43
1497,530341835,"01497M00:01:13.749","01497 00:13:09",216.86,927.79,,,,"     ",4.90,78.24,4.43
