SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2776,643884282,"02776M00:01:01.362","02776 00:37:37",221.75,826.63,,,,"     ",6.80,,
2776,643884283,"02776M00:01:02.335","02776 00:37:38",221.65,826.62,,,,"     ",6.80,113.31,6.77
2776,643884284,"02776M00:01:03.309","02776 00:37:39",221.57,826.64,,,,"     ",6.80,113.56,6.77
2776,643884285,"02776M00:01:04.282","02776 00:37:40",221.51,826.60,,,,"     ",6.80,113.60,6.75
2776,643884286,"02776M00:01:05.255","02776 00:37:41",221.49,826.73,,,,"     ",6.80,113.62,6.73
2776,643884287,"02776M00:01:06.228","02776 00:37:42",221.48,826.55,,,,"     ",6.80,113.70,6.71
2776,643884288,"02776M00:01:07.202","02776 00:37:43",221.50,826.82,,,,"     ",6.80,113.60,6.69
2776,643884289,"02776M00:01:08.175","02776 00:37:44",221.54,826.65,,,,"     ",6.80,113.88,6.68
2776,643884290,"02776M00:01:09.148","02776 00:37:45",221.60,826.59,,,,"     ",6.80,113.37,6.63
2776,643884291,"02776M00:01:10.121","02776 00:37:46",221.69,826.68,,,,"     ",6.80,113.82,6.64
2776,643884292,"02776M00:01:11.095","02776 00:37:47",221.80,826.71,,,,"     ",6.80,114.45,6.66
2776,643884293,"02776M00:01:12.068","02776 00:37:48",221.95,826.66,,,,"     ",6.80,114.89,6.67
2776,643884294,"02776M00:01:13.041","02776 00:37:49",222.13,826.69,,,,"     ",6.80,114.13,6.60
2776,643884295,"02776M00:01:14.014","02776 00:37:50",222.33,826.65,,,,"     ",6.80,115.18,6.65
2776,643884296,"02776M00:01:14.988","02776 00:37:51",222.53,826.67,,,,"     ",6.80,114.75,6.61
2776,643884297,"02776M00:01:15.961","02776 00:37:52",222.70,826.65,,,,"     ",6.80,114.84,6.60
2776,643884298,"02776M00:01:16.934","02776 00:37:53",222.80,826.61,,,,"     ",6.80,115.29,6.60
2776,643884299,"02776M00:01:17.907","02776 00:37:54",222.82,826.70,,,,"     ",6.80,115.51,6.60
2776,643884300,"02776M00:01:18.881","02776 00:37:55",222.84,826.67,,,,"     ",6.80,115.52,6.59
2776,643884301,"02776M00:01:19.854","02776 00:37:56",222.86,826.64,,,,"     ",6.80,115.69,6.58
2776,643884302,"02776M00:01:20.827","02776 00:37:57",222.87,826.68,,,,"     ",6.80,116.77,6.63
2776,643884303,"02776M00:01:21.800","02776 00:37:58",222.88,826.57,,,,"     ",6.80,116.13,6.57
2776,643884304,"02776M00:01:22.774","02776 00:37:59",222.87,826.69,,,,"     ",6.80,116.62,6.59
2776,643884305,"02776M00:01:23.747","02776 00:38:00",222.86,826.70,,,,"     ",6.80,117.28,6.61
2776,643884306,"02776M00:01:24.720","02776 00:38:01",222.85,826.62,,,,"     ",6.80,116.86,6.57
2776,643884307,"02776M00:01:25.693","02776 00:38:02",222.85,826.72,,,,"     ",6.80,117.76,6.61
2776,643884308,"02776M00:01:26.667","02776 00:38:03",222.85,826.78,,,,"     ",6.80,116.98,6.55
2776,643884309,"02776M00:01:27.640","02776 00:38:04",222.87,826.80,,,,"     ",6.80,117.43,6.56
2776,643884310,"02776M00:01:28.613","02776 00:38:05",222.90,826.62,,,,"     ",6.80,117.40,6.55
2776,643884311,"02776M00:01:29.586","02776 00:38:06",222.93,826.74,,,,"     ",6.80,118.26,6.58
2776,643884312,"02776M00:01:30.560","02776 00:38:07",222.96,826.66,,,,"     ",6.80,117.99,6.55
2776,643884313,"02776M00:01:31.533","02776 00:38:08",223.00,826.59,,,,"     ",6.80,117.96,6.54
2776,643884314,"02776M00:01:32.506","02776 00:38:09",223.04,826.69,,,,"     ",6.80,118.13,6.54
2776,643884315,"02776M00:01:33.479","02776 00:38:10",223.07,826.71,,,,"     ",6.80,118.28,6.53
2776,643884316,"02776M00:01:34.453","02776 00:38:10",223.10,826.69,,,,"     ",6.80,118.60,6.54
2776,643884317,"02776M00:01:35.426","02776 00:38:11",223.12,826.65,,,,"     ",6.80,118.80,6.54
2776,643884318,"02776M00:01:36.399","02776 00:38:12",223.14,826.64,,,,"     ",6.80,118.62,6.51
2776,643884319,"02776M00:01:37.372","02776 00:38:13",223.15,826.64,,,,"     ",6.80,118.95,6.52
2776,643884320,"02776M00:01:38.346","02776 00:38:14",223.15,826.65,,,,"     ",6.80,119.00,6.51
2776,643884321,"02776M00:01:39.319","02776 00:38:15",223.14,826.69,,,,"     ",6.80,119.09,6.51
2776,643884322,"02776M00:01:40.292","02776 00:38:16",223.13,826.71,,,,"     ",6.80,119.63,6.53
2776,643884323,"02776M00:01:41.265","02776 00:38:17",223.12,826.75,,,,"     ",6.80,119.61,6.51
2776,643884324,"02776M00:01:42.239","02776 00:38:18",223.11,826.74,,,,"     ",6.80,119.26,6.48
2776,643884325,"02776M00:01:43.212","02776 00:38:19",223.11,826.82,,,,"     ",6.80,119.63,6.49
2776,643884326,"02776M00:01:44.185","02776 00:38:20",223.11,826.75,,,,"     ",6.80,119.31,6.46
2776,643884327,"02776M00:01:45.158","02776 00:38:21",223.12,826.76,,,,"     ",6.80,119.56,6.47
2776,643884328,"02776M00:01:46.132","02776 00:38:22",223.13,826.79,,,,"     ",6.80,119.45,6.45
2776,643884329,"02776M00:01:47.105","02776 00:38:23",223.14,826.71,,,,"     ",6.80,119.69,6.45
2776,643884330,"02776M00:01:48.078","02776 00:38:24",223.15,826.73,,,,"     ",6.80,119.60,6.44
2776,643884331,"02776M00:01:49.051","02776 00:38:25",223.16,826.75,,,,"     ",6.80,120.02,6.46
2776,643884332,"02776M00:01:50.025","02776 00:38:26",223.16,826.74,,,,"     ",6.80,120.48,6.47
2776,643884333,"02776M00:01:50.998","02776 00:38:27",223.15,826.79,,,,"     ",6.80,119.72,6.42
2776,643884334,"02776M00:01:51.971","02776 00:38:28",223.14,826.65,,,,"     ",6.80,119.67,6.41
2776,643884335,"02776M00:01:52.945","02776 00:38:29",223.12,826.76,,,,"     ",6.80,120.40,6.44
2776,643884336,"02776M00:01:53.918","02776 00:38:30",223.10,826.69,,,,"     ",6.80,120.21,6.42
2776,643884337,"02776M00:01:54.891","02776 00:38:31",223.08,826.69,,,,"     ",6.80,120.14,6.41
2776,643884338,"02776M00:01:55.864","02776 00:38:32",223.05,826.64,,,,"     ",6.80,120.31,6.41
2776,643884339,"02776M00:01:56.838","02776 00:38:33",223.02,826.73,,,,"     ",6.80,119.93,6.38
2776,643884340,"02776M00:01:57.811","02776 00:38:34",223.00,826.72,,,,"     ",6.80,120.13,6.38
2776,643884341,"02776M00:01:58.784","02776 00:38:35",222.97,826.68,,,,"     ",6.80,120.00,6.37
2776,643884342,"02776M00:01:59.757","02776 00:38:36",222.94,826.69,,,,"     ",6.80,119.63,6.34
2776,643884343,"02776M00:02:00.731","02776 00:38:37",222.91,826.72,,,,"     ",6.80,119.55,6.33
2776,643884344,"02776M00:02:01.704","02776 00:38:38",222.87,826.72,,,,"     ",6.80,119.52,6.32
2776,643884345,"02776M00:02:02.677","02776 00:38:39",222.82,826.71,,,,"     ",6.80,119.16,6.29
2776,643884346,"02776M00:02:03.650","02776 00:38:40",222.78,826.70,,,,"     ",6.80,118.84,6.27
2776,643884347,"02776M00:02:04.624","02776 00:38:41",222.73,826.77,,,,"     ",6.80,119.09,6.28
2776,643884348,"02776M00:02:05.597","02776 00:38:42",222.67,826.85,,,,"     ",6.80,118.80,6.26
2776,643884349,"02776M00:02:06.570","02776 00:38:43",222.62,826.85,,,,"     ",6.80,119.13,6.27
2776,643884350,"02776M00:02:07.543","02776 00:38:44",222.57,826.83,,,,"     ",6.80,118.49,6.23
2776,643884351,"02776M00:02:08.517","02776 00:38:45",222.52,826.77,,,,"     ",6.80,118.56,6.23
2776,643884352,"02776M00:02:09.490","02776 00:38:46",222.47,826.76,,,,"     ",6.80,118.09,6.20
2776,643884353,"02776M00:02:10.463","02776 00:38:46",222.43,826.74,,,,"     ",6.80,118.34,6.20
2776,643884354,"02776M00:02:11.436","02776 00:38:47",222.40,826.81,,,,"     ",6.80,118.01,6.18
2776,643884355,"02776M00:02:12.410","02776 00:38:48",222.38,826.75,,,,"     ",6.80,118.11,6.18
2776,643884356,"02776M00:02:13.383","02776 00:38:49",222.36,826.82,,,,"     ",6.80,117.99,6.17
2776,643884357,"02776M00:02:14.356","02776 00:38:50",222.34,826.83,,,,"     ",6.80,118.01,6.17
2776,643884358,"02776M00:02:15.329","02776 00:38:51",222.33,826.90,,,,"     ",6.80,118.01,6.16
2776,643884359,"02776M00:02:16.303","02776 00:38:52",222.33,826.82,,,,"     ",6.80,117.40,6.13
2776,643884360,"02776M00:02:17.276","02776 00:38:53",222.33,826.87,,,,"     ",6.80,117.61,6.13
