SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1790,556352726,"01790M00:01:04.016","01789 23:55:05",206.29,896.18,,,,"     ",5.40,,
1790,556352727,"01790M00:01:04.989","01789 23:55:06",206.22,896.03,,,,"     ",5.40,29.99,8.48
1790,556352728,"01790M00:01:05.962","01789 23:55:07",206.15,896.02,,,,"     ",5.40,30.09,8.48
1790,556352729,"01790M00:01:06.935","01789 23:55:08",206.09,896.03,,,,"     ",5.40,30.02,8.44
1790,556352730,"01790M00:01:07.909","01789 23:55:09",206.03,896.00,,,,"     ",5.40,30.19,8.47
1790,556352731,"01790M00:01:08.882","01789 23:55:10",205.98,895.91,,,,"     ",5.40,30.17,8.44
1790,556352732,"01790M00:01:09.855","01789 23:55:11",205.93,896.01,,,,"     ",5.40,30.29,8.45
1790,556352733,"01790M00:01:10.828","01789 23:55:12",205.89,896.00,,,,"     ",5.40,30.21,8.41
1790,556352734,"01790M00:01:11.802","01789 23:55:13",205.86,895.97,,,,"     ",5.40,30.19,8.38
1790,556352735,"01790M00:01:12.775","01789 23:55:14",205.83,896.05,,,,"     ",5.40,30.36,8.41
1790,556352736,"01790M00:01:13.748","01789 23:55:15",205.81,896.12,,,,"     ",5.40,30.33,8.38
1790,556352737,"01790M00:01:14.721","01789 23:55:16",205.80,896.07,,,,"     ",5.40,30.49,8.41
1790,556352738,"01790M00:01:15.695","01789 23:55:17",205.79,896.09,,,,"     ",5.40,30.34,8.35
1790,556352739,"01790M00:01:16.668","01789 23:55:18",205.79,896.09,,,,"     ",5.40,30.38,8.34
1790,556352740,"01790M00:01:17.641","01789 23:55:19",205.80,896.09,,,,"     ",5.40,30.43,8.34
1790,556352741,"01790M00:01:18.614","01789 23:55:20",205.82,896.14,,,,"     ",5.40,30.34,8.30
1790,556352742,"01790M00:01:19.588","01789 23:55:21",205.84,896.14,,,,"     ",5.40,30.47,8.31
1790,556352743,"01790M00:01:20.561","01789 23:55:22",205.87,896.09,,,,"     ",5.40,30.41,8.28
1790,556352744,"01790M00:01:21.534","01789 23:55:23",205.90,896.13,,,,"     ",5.40,30.66,8.33
1790,556352745,"01790M00:01:22.507","01789 23:55:24",205.95,896.12,,,,"     ",5.40,30.52,8.27
1790,556352746,"01790M00:01:23.481","01789 23:55:25",206.01,896.12,,,,"     ",5.40,30.65,8.30
1790,556352747,"01790M00:01:24.454","01789 23:55:26",206.08,896.12,,,,"     ",5.40,30.75,8.31
1790,556352748,"01790M00:01:25.427","01789 23:55:26",206.16,896.03,,,,"     ",5.40,30.53,8.23
1790,556352749,"01790M00:01:26.400","01789 23:55:27",206.22,896.02,,,,"     ",5.40,30.57,8.22
1790,556352750,"01790M00:01:27.374","01789 23:55:28",206.29,895.99,,,,"     ",5.40,30.64,8.23
1790,556352751,"01790M00:01:28.347","01789 23:55:29",206.35,896.00,,,,"     ",5.40,30.64,8.21
1790,556352752,"01790M00:01:29.320","01789 23:55:30",206.40,895.97,,,,"     ",5.40,30.75,8.23
1790,556352753,"01790M00:01:30.293","01789 23:55:31",206.44,895.97,,,,"     ",5.40,30.65,8.19
1790,556352754,"01790M00:01:31.267","01789 23:55:32",206.47,896.06,,,,"     ",5.40,30.83,8.23
