SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2230,595413446,"02230M00:00:45.811","02229 23:29:30",216.83,878.10,,,,"     ",6.10,,
2230,595413447,"02230M00:00:46.784","02229 23:29:31",216.77,878.15,,,,"     ",6.10,100.53,5.17
2230,595413448,"02230M00:00:47.757","02229 23:29:32",216.72,878.19,,,,"     ",6.10,99.47,5.10
2230,595413449,"02230M00:00:48.731","02229 23:29:33",216.68,878.25,,,,"     ",6.10,99.77,5.10
2230,595413450,"02230M00:00:49.704","02229 23:29:34",216.65,878.13,,,,"     ",6.10,100.05,5.10
2230,595413451,"02230M00:00:50.677","02229 23:29:35",216.63,878.19,,,,"     ",6.10,100.04,5.09
2230,595413452,"02230M00:00:51.650","02229 23:29:36",216.62,878.22,,,,"     ",6.10,100.31,5.09
2230,595413453,"02230M00:00:52.624","02229 23:29:37",216.62,878.23,,,,"     ",6.10,100.25,5.07
2230,595413454,"02230M00:00:53.597","02229 23:29:38",216.62,878.28,,,,"     ",6.10,100.46,5.07
2230,595413455,"02230M00:00:54.570","02229 23:29:39",216.64,878.29,,,,"     ",6.10,100.13,5.04
2230,595413456,"02230M00:00:55.543","02229 23:29:40",216.67,878.32,,,,"     ",6.10,100.52,5.05
2230,595413457,"02230M00:00:56.517","02229 23:29:41",216.71,878.23,,,,"     ",6.10,100.42,5.04
2230,595413458,"02230M00:00:57.490","02229 23:29:42",216.76,878.25,,,,"     ",6.10,99.98,5.00
2230,595413459,"02230M00:00:58.463","02229 23:29:43",216.82,878.25,,,,"     ",6.10,100.28,5.01
2230,595413460,"02230M00:00:59.436","02229 23:29:44",216.91,878.17,,,,"     ",6.10,100.59,5.01
2230,595413461,"02230M00:01:00.410","02229 23:29:44",217.00,878.25,,,,"     ",6.10,100.41,4.99
2230,595413462,"02230M00:01:01.383","02229 23:29:45",217.06,878.23,,,,"     ",6.10,100.30,4.98
2230,595413463,"02230M00:01:02.356","02229 23:29:46",217.04,878.27,,,,"     ",6.10,100.72,4.99
2230,595413464,"02230M00:01:03.329","02229 23:29:47",216.97,878.31,,,,"     ",6.10,100.97,4.99
2230,595413465,"02230M00:01:04.303","02229 23:29:48",216.85,878.31,,,,"     ",6.10,100.80,4.97
2230,595413466,"02230M00:01:05.276","02229 23:29:49",216.70,878.29,,,,"     ",6.10,100.81,4.97
2230,595413467,"02230M00:01:06.249","02229 23:29:50",216.55,878.24,,,,"     ",6.10,100.58,4.95
2230,595413468,"02230M00:01:07.222","02229 23:29:51",216.42,878.30,,,,"     ",6.10,101.21,4.97
2230,595413469,"02230M00:01:08.196","02229 23:29:52",216.34,878.27,,,,"     ",6.10,100.99,4.95
2230,595413470,"02230M00:01:09.169","02229 23:29:53",216.30,878.35,,,,"     ",6.10,100.75,4.93
2230,595413471,"02230M00:01:10.142","02229 23:29:54",216.28,878.36,,,,"     ",6.10,100.39,4.90
2230,595413472,"02230M00:01:11.115","02229 23:29:55",216.28,878.30,,,,"     ",6.10,100.44,4.90
2230,595413473,"02230M00:01:12.089","02229 23:29:56",216.31,878.27,,,,"     ",6.10,101.00,4.92
2230,595413474,"02230M00:01:13.062","02229 23:29:57",216.37,878.22,,,,"     ",6.10,100.71,4.90
2230,595413475,"02230M00:01:14.035","02229 23:29:58",216.50,878.27,,,,"     ",6.10,101.09,4.91
2230,595413476,"02230M00:01:15.009","02229 23:29:59",216.66,878.34,,,,"     ",6.10,101.30,4.91
2230,595413477,"02230M00:01:15.982","02229 23:30:00",216.83,878.37,,,,"     ",6.10,100.71,4.88
2230,595413478,"02230M00:01:16.955","02229 23:30:01",216.96,878.43,,,,"     ",6.10,100.86,4.88
2230,595413479,"02230M00:01:17.928","02229 23:30:02",217.01,878.34,,,,"     ",6.10,101.01,4.88
2230,595413480,"02230M00:01:18.902","02229 23:30:03",216.99,878.30,,,,"     ",6.10,101.05,4.87
2230,595413481,"02230M00:01:19.875","02229 23:30:04",216.90,878.29,,,,"     ",6.10,100.73,4.85
2230,595413482,"02230M00:01:20.848","02229 23:30:05",216.75,878.26,,,,"     ",6.10,100.75,4.85
2230,595413483,"02230M00:01:21.821","02229 23:30:06",216.55,878.21,,,,"     ",6.10,100.70,4.84
2230,595413484,"02230M00:01:22.795","02229 23:30:07",216.38,878.37,,,,"     ",6.10,101.22,4.86
2230,595413485,"02230M00:01:23.768","02229 23:30:08",216.69,878.34,,,,"     ",6.10,100.29,4.81
2230,595413486,"02230M00:01:24.741","02229 23:30:09",216.61,878.33,,,,"     ",6.10,100.33,4.80
2230,595413487,"02230M00:01:25.714","02229 23:30:10",216.54,878.35,,,,"     ",6.10,100.93,4.83
2230,595413488,"02230M00:01:26.688","02229 23:30:11",216.49,878.28,,,,"     ",6.10,100.92,4.82
2230,595413489,"02230M00:01:27.661","02229 23:30:12",216.44,878.45,,,,"     ",6.10,100.73,4.81
2230,595413490,"02230M00:01:28.634","02229 23:30:13",216.40,878.42,,,,"     ",6.10,100.99,4.81
2230,595413491,"02230M00:01:29.607","02229 23:30:14",216.38,878.39,,,,"     ",6.10,101.17,4.82
2230,595413492,"02230M00:01:30.581","02229 23:30:15",216.38,878.42,,,,"     ",6.10,101.22,4.82
2230,595413493,"02230M00:01:31.554","02229 23:30:16",216.39,878.42,,,,"     ",6.10,100.65,4.78
2230,595413494,"02230M00:01:32.527","02229 23:30:17",216.43,878.37,,,,"     ",6.10,100.79,4.78
2230,595413495,"02230M00:01:33.500","02229 23:30:18",216.47,878.28,,,,"     ",6.10,101.16,4.80
2230,595413496,"02230M00:01:34.474","02229 23:30:19",216.50,878.34,,,,"     ",6.10,101.02,4.79
2230,595413497,"02230M00:01:35.447","02229 23:30:19",216.53,878.40,,,,"     ",6.10,100.47,4.76
2230,595413498,"02230M00:01:36.420","02229 23:30:20",216.54,878.39,,,,"     ",6.10,100.43,4.75
