SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1793,556618984,"01793M00:00:00.541","01792 23:54:58",207.32,898.48,,,,"     ",5.40,,
1793,556618985,"01793M00:00:01.515","01792 23:54:59",207.34,898.43,,,,"     ",5.40,41.99,7.28
1793,556618986,"01793M00:00:02.488","01792 23:55:00",207.35,898.45,,,,"     ",5.40,42.08,7.29
1793,556618987,"01793M00:00:03.461","01792 23:55:01",207.37,898.38,,,,"     ",5.40,42.04,7.28
1793,556618988,"01793M00:00:04.434","01792 23:55:02",207.38,898.39,,,,"     ",5.40,41.77,7.23
1793,556618989,"01793M00:00:05.408","01792 23:55:03",207.39,898.48,,,,"     ",5.40,42.04,7.28
1793,556618990,"01793M00:00:06.381","01792 23:55:04",207.39,898.45,,,,"     ",5.40,42.05,7.28
1793,556618991,"01793M00:00:07.354","01792 23:55:05",207.40,898.46,,,,"     ",5.40,41.86,7.25
1793,556618992,"01793M00:00:08.327","01792 23:55:06",207.66,898.44,,,,"     ",5.40,41.97,7.27
1793,556618993,"01793M00:00:09.301","01792 23:55:07",207.66,898.44,,,,"     ",5.40,42.10,7.29
1793,556618994,"01793M00:00:10.274","01792 23:55:08",207.66,898.43,,,,"     ",5.40,42.14,7.29
1793,556618995,"01793M00:00:11.247","01792 23:55:09",207.66,898.36,,,,"     ",5.40,42.10,7.28
1793,556618996,"01793M00:00:12.220","01792 23:55:10",207.65,898.39,,,,"     ",5.40,42.22,7.30
1793,556618997,"01793M00:00:13.194","01792 23:55:11",207.63,898.39,,,,"     ",5.40,42.29,7.31
1793,556618998,"01793M00:00:14.167","01792 23:55:12",207.60,898.43,,,,"     ",5.40,42.22,7.30
1793,556618999,"01793M00:00:15.140","01792 23:55:13",207.60,898.42,,,,"     ",5.40,42.33,7.32
1793,556619000,"01793M00:00:16.113","01792 23:55:14",207.61,898.47,,,,"     ",5.40,42.45,7.34
1793,556619001,"01793M00:00:17.087","01792 23:55:15",207.62,898.47,,,,"     ",5.40,42.48,7.34
1793,556619002,"01793M00:00:18.060","01792 23:55:16",207.63,898.49,,,,"     ",5.40,42.45,7.33
1793,556619003,"01793M00:00:19.033","01792 23:55:16",207.65,898.42,,,,"     ",5.40,42.30,7.30
1793,556619004,"01793M00:00:20.006","01792 23:55:17",207.68,898.44,,,,"     ",5.40,42.35,7.31
1793,556619005,"01793M00:00:20.980","01792 23:55:18",207.72,898.44,,,,"     ",5.40,42.35,7.31
1793,556619006,"01793M00:00:21.953","01792 23:55:19",207.77,898.43,,,,"     ",5.40,42.20,7.28
1793,556619007,"01793M00:00:22.926","01792 23:55:20",207.81,898.47,,,,"     ",5.40,42.39,7.31
1793,556619008,"01793M00:00:23.899","01792 23:55:21",207.53,898.47,,,,"     ",5.40,42.41,7.31
1793,556619009,"01793M00:00:24.873","01792 23:55:22",207.53,898.46,,,,"     ",5.40,42.31,7.29
1793,556619010,"01793M00:00:25.846","01792 23:55:23",207.53,898.42,,,,"     ",5.40,42.34,7.30
1793,556619011,"01793M00:00:26.819","01792 23:55:24",207.53,898.42,,,,"     ",5.40,42.40,7.31
1793,556619012,"01793M00:00:27.792","01792 23:55:25",207.53,898.43,,,,"     ",5.40,42.44,7.31
1793,556619013,"01793M00:00:28.766","01792 23:55:26",207.53,898.45,,,,"     ",5.40,42.55,7.33
1793,556619014,"01793M00:00:29.739","01792 23:55:27",207.53,898.51,,,,"     ",5.40,42.54,7.33
1793,556619015,"01793M00:00:30.712","01792 23:55:28",207.53,898.54,,,,"     ",5.40,42.41,7.30
1793,556619016,"01793M00:00:31.685","01792 23:55:29",207.80,898.50,,,,"     ",5.40,42.55,7.32
1793,556619017,"01793M00:00:32.659","01792 23:55:30",207.78,898.48,,,,"     ",5.40,42.26,7.27
1793,556619018,"01793M00:00:33.632","01792 23:55:31",207.76,898.46,,,,"     ",5.40,42.54,7.31
1793,556619019,"01793M00:00:34.605","01792 23:55:32",207.74,898.56,,,,"     ",5.40,42.56,7.32
1793,556619020,"01793M00:00:35.579","01792 23:55:33",207.72,898.49,,,,"     ",5.40,42.31,7.27
1793,556619021,"01793M00:00:36.552","01792 23:55:34",207.70,898.56,,,,"     ",5.40,42.56,7.32
1793,556619022,"01793M00:00:37.525","01792 23:55:35",207.69,898.57,,,,"     ",5.40,42.47,7.30
1793,556619023,"01793M00:00:38.498","01792 23:55:36",207.69,898.53,,,,"     ",5.40,42.55,7.31
1793,556619024,"01793M00:00:39.472","01792 23:55:37",207.70,898.51,,,,"     ",5.40,42.41,7.29
1793,556619025,"01793M00:00:40.445","01792 23:55:38",207.72,898.51,,,,"     ",5.40,42.34,7.27
1793,556619026,"01793M00:00:41.418","01792 23:55:39",207.75,898.45,,,,"     ",5.40,42.28,7.26
1793,556619027,"01793M00:00:42.391","01792 23:55:40",207.78,898.48,,,,"     ",5.40,42.44,7.29
1793,556619028,"01793M00:00:43.365","01792 23:55:41",207.81,898.54,,,,"     ",5.40,42.57,7.31
1793,556619029,"01793M00:00:44.338","01792 23:55:42",207.84,898.56,,,,"     ",5.40,42.41,7.28
1793,556619030,"01793M00:00:45.311","01792 23:55:43",207.87,898.59,,,,"     ",5.40,42.59,7.31
1793,556619031,"01793M00:00:46.284","01792 23:55:44",207.89,898.57,,,,"     ",5.40,42.50,7.29
1793,556619032,"01793M00:00:47.258","01792 23:55:45",207.90,898.41,,,,"     ",5.40,42.55,7.30
1793,556619033,"01793M00:00:48.231","01792 23:55:46",207.91,898.53,,,,"     ",5.40,42.72,7.33
1793,556619034,"01793M00:00:49.204","01792 23:55:47",207.91,898.47,,,,"     ",5.40,42.72,7.32
1793,556619035,"01793M00:00:50.177","01792 23:55:48",207.91,898.43,,,,"     ",5.40,42.42,7.27
1793,556619036,"01793M00:00:51.151","01792 23:55:49",207.92,898.46,,,,"     ",5.40,42.80,7.34
1793,556619037,"01793M00:00:52.124","01792 23:55:50",207.93,898.54,,,,"     ",5.40,42.72,7.32
1793,556619038,"01793M00:00:53.097","01792 23:55:51",207.95,898.60,,,,"     ",5.40,42.64,7.31
1793,556619039,"01793M00:00:54.070","01792 23:55:52",207.99,898.54,,,,"     ",5.40,42.64,7.30
1793,556619040,"01793M00:00:55.044","01792 23:55:53",208.02,898.57,,,,"     ",5.40,42.80,7.33
1793,556619041,"01793M00:00:56.017","01792 23:55:53",208.03,898.62,,,,"     ",5.40,42.91,7.34
1793,556619042,"01793M00:00:56.990","01792 23:55:54",208.04,898.49,,,,"     ",5.40,42.69,7.30
1793,556619043,"01793M00:00:57.963","01792 23:55:55",208.02,898.54,,,,"     ",5.40,42.72,7.31
1793,556619044,"01793M00:00:58.937","01792 23:55:56",208.00,898.61,,,,"     ",5.40,42.95,7.34
1793,556619045,"01793M00:00:59.910","01792 23:55:57",207.99,898.58,,,,"     ",5.40,42.82,7.32
1793,556619046,"01793M00:01:00.883","01792 23:55:58",207.97,898.58,,,,"     ",5.40,42.83,7.32
1793,556619047,"01793M00:01:01.856","01792 23:55:59",207.97,898.57,,,,"     ",5.40,42.60,7.27
1793,556619048,"01793M00:01:02.830","01792 23:56:00",207.96,898.59,,,,"     ",5.40,42.81,7.31
1793,556619049,"01793M00:01:03.803","01792 23:56:01",207.95,898.62,,,,"     ",5.40,42.98,7.34
1793,556619050,"01793M00:01:04.776","01792 23:56:02",207.93,898.53,,,,"     ",5.40,42.97,7.34
1793,556619051,"01793M00:01:05.749","01792 23:56:03",207.91,898.47,,,,"     ",5.40,42.91,7.32
1793,556619052,"01793M00:01:06.723","01792 23:56:04",207.87,898.47,,,,"     ",5.40,42.77,7.30
1793,556619053,"01793M00:01:07.696","01792 23:56:05",207.84,898.47,,,,"     ",5.40,42.80,7.30
1793,556619054,"01793M00:01:08.669","01792 23:56:06",207.81,898.50,,,,"     ",5.40,42.86,7.31
1793,556619055,"01793M00:01:09.642","01792 23:56:07",207.50,898.54,,,,"     ",5.40,42.85,7.31
1793,556619056,"01793M00:01:10.616","01792 23:56:08",207.48,898.53,,,,"     ",5.40,43.01,7.34
1793,556619057,"01793M00:01:11.589","01792 23:56:09",207.47,898.56,,,,"     ",5.40,42.82,7.30
