SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
858,473614964,"00858M00:00:48.961","00857 23:52:31",218.37,930.24,,,,"     ",4.10,,
858,473614965,"00858M00:00:49.934","00857 23:52:32",218.39,930.31,,,,"     ",4.10,87.75,5.24
858,473614966,"00858M00:00:50.907","00857 23:52:32",218.42,930.31,,,,"     ",4.10,87.59,5.21
858,473614967,"00858M00:00:51.880","00857 23:52:33",218.44,930.23,,,,"     ",4.10,88.00,5.22
858,473614968,"00858M00:00:52.854","00857 23:52:34",218.47,930.22,,,,"     ",4.10,88.15,5.22
858,473614969,"00858M00:00:53.827","00857 23:52:35",218.07,930.30,,,,"     ",4.10,87.52,5.16
858,473614970,"00858M00:00:54.800","00857 23:52:36",218.12,930.31,,,,"     ",4.10,87.64,5.16
858,473614971,"00858M00:00:55.773","00857 23:52:37",218.17,930.32,,,,"     ",4.10,88.25,5.18
858,473614972,"00858M00:00:56.747","00857 23:52:38",218.23,930.37,,,,"     ",4.10,88.16,5.16
858,473614973,"00858M00:00:57.720","00857 23:52:39",218.30,930.40,,,,"     ",4.10,88.11,5.14
858,473614974,"00858M00:00:58.693","00857 23:52:40",218.37,930.44,,,,"     ",4.10,87.76,5.11
858,473614975,"00858M00:00:59.666","00857 23:52:41",218.43,930.43,,,,"     ",4.10,88.23,5.13
858,473614976,"00858M00:01:00.640","00857 23:52:42",218.49,930.39,,,,"     ",4.10,87.95,5.10
858,473614977,"00858M00:01:01.613","00857 23:52:43",218.54,930.48,,,,"     ",4.10,87.85,5.08
858,473614978,"00858M00:01:02.586","00857 23:52:44",218.59,930.47,,,,"     ",4.10,87.84,5.07
858,473614979,"00858M00:01:03.559","00857 23:52:45",218.62,930.44,,,,"     ",4.10,87.87,5.06
858,473614980,"00858M00:01:04.533","00857 23:52:46",218.65,930.44,,,,"     ",4.10,88.24,5.07
858,473614981,"00858M00:01:05.506","00857 23:52:47",218.60,930.47,,,,"     ",4.10,88.10,5.05
858,473614982,"00858M00:01:06.479","00857 23:52:48",218.56,930.38,,,,"     ",4.10,88.06,5.03
