SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2566,625241666,"02566M00:01:04.823","02566 00:18:06",203.23,822.99,,,,"     ",6.40,,
2566,625241667,"02566M00:01:05.796","02566 00:18:07",203.26,822.90,,,,"     ",6.40,65.14,24.61
2566,625241668,"02566M00:01:06.769","02566 00:18:08",203.29,822.96,,,,"     ",6.40,65.03,24.51
2566,625241669,"02566M00:01:07.743","02566 00:18:09",203.32,822.96,,,,"     ",6.40,65.17,24.51
2566,625241670,"02566M00:01:08.716","02566 00:18:10",203.35,822.92,,,,"     ",6.40,65.19,24.45
2566,625241671,"02566M00:01:09.689","02566 00:18:11",203.38,822.96,,,,"     ",6.40,65.19,24.39
2566,625241672,"02566M00:01:10.662","02566 00:18:12",203.41,822.90,,,,"     ",6.40,65.31,24.39
2566,625241673,"02566M00:01:11.636","02566 00:18:13",203.44,822.92,,,,"     ",6.40,65.33,24.35
2566,625241674,"02566M00:01:12.609","02566 00:18:14",203.47,822.91,,,,"     ",6.40,65.22,24.24
2566,625241675,"02566M00:01:13.582","02566 00:18:15",203.50,822.98,,,,"     ",6.40,65.34,24.24
2566,625241676,"02566M00:01:14.555","02566 00:18:16",203.53,822.95,,,,"     ",6.40,65.36,24.20
2566,625241677,"02566M00:01:15.529","02566 00:18:17",203.56,822.92,,,,"     ",6.40,65.45,24.18
2566,625241678,"02566M00:01:16.502","02566 00:18:18",203.58,822.91,,,,"     ",6.40,65.65,24.21
2566,625241679,"02566M00:01:17.475","02566 00:18:19",203.61,822.94,,,,"     ",6.40,65.53,24.11
2566,625241680,"02566M00:01:18.448","02566 00:18:20",203.65,822.95,,,,"     ",6.40,65.48,24.04
2566,625241681,"02566M00:01:19.422","02566 00:18:21",203.68,822.95,,,,"     ",6.40,65.62,24.05
2566,625241682,"02566M00:01:20.395","02566 00:18:22",203.69,822.96,,,,"     ",6.40,65.53,23.97
2566,625241683,"02566M00:01:21.368","02566 00:18:23",203.70,822.89,,,,"     ",6.40,65.69,24.00
2566,625241684,"02566M00:01:22.341","02566 00:18:24",203.69,822.96,,,,"     ",6.40,65.67,23.93
2566,625241685,"02566M00:01:23.315","02566 00:18:25",203.67,822.98,,,,"     ",6.40,65.77,23.93
2566,625241686,"02566M00:01:24.288","02566 00:18:26",203.64,822.97,,,,"     ",6.40,65.81,23.91
2566,625241687,"02566M00:01:25.261","02566 00:18:27",203.60,823.02,,,,"     ",6.40,65.63,23.80
2566,625241688,"02566M00:01:26.234","02566 00:18:27",203.54,823.02,,,,"     ",6.40,65.72,23.79
2566,625241689,"02566M00:01:27.208","02566 00:18:28",203.48,822.94,,,,"     ",6.40,65.75,23.77
2566,625241690,"02566M00:01:28.181","02566 00:18:29",203.41,823.01,,,,"     ",6.40,65.76,23.73
2566,625241691,"02566M00:01:29.154","02566 00:18:30",203.35,823.05,,,,"     ",6.40,65.89,23.74
