SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
94,405791308,"00094M00:00:42.552","00094 00:38:51",209.35,838.47,,,53.57,"  001100",2.70,,
94,405791309,"00094M00:00:43.525","00094 00:38:52",209.40,838.20,,,,"     ",2.70,46.88,5.36
94,405791310,"00094M00:00:44.498","00094 00:38:53",209.45,838.17,,,,"     ",2.70,46.79,5.33
94,405791311,"00094M00:00:45.471","00094 00:38:54",209.50,838.14,,,,"     ",2.70,46.88,5.32
94,405791312,"00094M00:00:46.445","00094 00:38:55",209.54,838.23,,,,"     ",2.70,46.82,5.30
94,405791313,"00094M00:00:47.418","00094 00:38:56",209.58,838.17,,,,"     ",2.70,46.95,5.30
94,405791314,"00094M00:00:48.391","00094 00:38:57",209.62,838.15,,,,"     ",2.70,46.89,5.27
94,405791315,"00094M00:00:49.364","00094 00:38:58",209.66,838.15,,,,"     ",2.70,46.91,5.26
94,405791316,"00094M00:00:50.338","00094 00:38:59",209.69,838.19,,,,"     ",2.70,47.00,5.26
94,405791317,"00094M00:00:51.311","00094 00:39:00",209.72,838.15,,,,"     ",2.70,47.43,5.29
94,405791318,"00094M00:00:52.284","00094 00:39:01",209.74,838.17,,,,"     ",2.70,47.33,5.27
94,405791319,"00094M00:00:53.257","00094 00:39:02",209.77,838.27,,,,"     ",2.70,47.24,5.24
94,405791320,"00094M00:00:54.231","00094 00:39:03",209.79,838.26,,,,"     ",2.70,47.11,5.21
94,405791321,"00094M00:00:55.204","00094 00:39:04",209.80,838.16,,,,"     ",2.70,47.11,5.20
94,405791322,"00094M00:00:56.177","00094 00:39:05",209.81,838.24,,,,"     ",2.70,47.21,5.20
94,405791323,"00094M00:00:57.150","00094 00:39:06",209.83,838.14,,,,"     ",2.70,47.25,5.19
94,405791324,"00094M00:00:58.124","00094 00:39:07",209.84,838.16,,,,"     ",2.70,47.26,5.18
94,405791325,"00094M00:00:59.097","00094 00:39:08",210.19,838.15,,,,"     ",2.70,47.53,5.20
94,405791326,"00094M00:01:00.070","00094 00:39:09",210.20,838.24,,,,"     ",2.70,47.38,5.17
94,405791327,"00094M00:01:01.043","00094 00:39:10",210.20,838.19,,,,"     ",2.70,47.32,5.15
94,405791328,"00094M00:01:02.017","00094 00:39:11",210.21,838.21,,,,"     ",2.70,47.32,5.14
94,405791329,"00094M00:01:02.990","00094 00:39:12",210.21,838.20,,,,"     ",2.70,47.50,5.15
94,405791330,"00094M00:01:03.963","00094 00:39:13",210.21,838.21,,,,"     ",2.70,47.33,5.12
94,405791331,"00094M00:01:04.936","00094 00:39:14",210.20,838.26,,,,"     ",2.70,47.38,5.11
94,405791332,"00094M00:01:05.910","00094 00:39:15",210.19,838.21,,,,"     ",2.70,47.43,5.11
94,405791333,"00094M00:01:06.883","00094 00:39:15",210.17,838.21,,,,"     ",2.70,47.51,5.11
94,405791334,"00094M00:01:07.856","00094 00:39:16",210.15,838.21,,,,"     ",2.70,47.61,5.11
94,405791335,"00094M00:01:08.829","00094 00:39:17",210.13,838.24,,,,"     ",2.70,47.69,5.11
94,405791336,"00094M00:01:09.803","00094 00:39:18",210.10,838.24,,,,"     ",2.70,47.33,5.06
94,405791337,"00094M00:01:10.776","00094 00:39:19",210.08,838.29,,,,"     ",2.70,47.57,5.07
94,405791338,"00094M00:01:11.749","00094 00:39:20",210.05,838.26,,,,"     ",2.70,47.69,5.08
94,405791339,"00094M00:01:12.722","00094 00:39:21",210.02,838.28,,,,"     ",2.70,47.48,5.05
94,405791340,"00094M00:01:13.696","00094 00:39:22",209.98,838.17,,,,"     ",2.70,47.98,5.09
94,405791341,"00094M00:01:14.669","00094 00:39:23",209.96,838.17,,,,"     ",2.70,47.78,5.06
94,405791342,"00094M00:01:15.642","00094 00:39:24",209.94,838.17,,,,"     ",2.70,47.68,5.04
94,405791343,"00094M00:01:16.615","00094 00:39:25",209.93,838.13,,,,"     ",2.70,47.79,5.04
