SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2564,625064051,"02564M00:00:00.405","02564 00:16:45",202.81,825.21,,,,"     ",6.40,,
2564,625064052,"02564M00:00:01.379","02564 00:16:46",202.73,825.21,,,,"     ",6.40,72.27,16.45
2564,625064053,"02564M00:00:02.352","02564 00:16:47",202.65,825.23,,,,"     ",6.40,72.20,16.44
2564,625064054,"02564M00:00:03.325","02564 00:16:48",202.59,825.24,,,,"     ",6.40,72.21,16.44
2564,625064055,"02564M00:00:04.298","02564 00:16:49",202.53,825.15,,,,"     ",6.40,72.23,16.45
2564,625064056,"02564M00:00:05.272","02564 00:16:50",202.48,825.23,,,,"     ",6.40,72.22,16.45
2564,625064057,"02564M00:00:06.245","02564 00:16:51",202.44,825.21,,,,"     ",6.40,72.26,16.46
2564,625064058,"02564M00:00:07.218","02564 00:16:52",202.40,825.20,,,,"     ",6.40,72.17,16.44
2564,625064059,"02564M00:00:08.191","02564 00:16:53",202.38,825.19,,,,"     ",6.40,72.14,16.44
2564,625064060,"02564M00:00:09.165","02564 00:16:54",202.36,825.18,,,,"     ",6.40,72.23,16.46
2564,625064061,"02564M00:00:10.138","02564 00:16:55",202.35,825.25,,,,"     ",6.40,71.88,16.38
2564,625064062,"02564M00:00:11.111","02564 00:16:56",202.34,825.28,,,,"     ",6.40,72.15,16.45
2564,625064063,"02564M00:00:12.084","02564 00:16:57",202.35,825.18,,,,"     ",6.40,71.98,16.40
2564,625064064,"02564M00:00:13.058","02564 00:16:58",202.36,825.23,,,,"     ",6.40,72.11,16.44
2564,625064065,"02564M00:00:14.031","02564 00:16:59",202.39,825.21,,,,"     ",6.40,72.04,16.43
2564,625064066,"02564M00:00:15.004","02564 00:17:00",202.43,825.18,,,,"     ",6.40,72.10,16.45
2564,625064067,"02564M00:00:15.977","02564 00:17:01",202.47,825.22,,,,"     ",6.40,71.99,16.41
2564,625064068,"02564M00:00:16.951","02564 00:17:02",202.52,825.16,,,,"     ",6.40,71.83,16.38
2564,625064069,"02564M00:00:17.924","02564 00:17:03",202.57,825.28,,,,"     ",6.40,71.78,16.37
2564,625064070,"02564M00:00:18.897","02564 00:17:04",202.62,825.24,,,,"     ",6.40,71.92,16.41
2564,625064071,"02564M00:00:19.870","02564 00:17:05",202.66,825.22,,,,"     ",6.40,71.85,16.39
2564,625064072,"02564M00:00:20.844","02564 00:17:06",202.69,825.20,,,,"     ",6.40,71.84,16.39
2564,625064073,"02564M00:00:21.817","02564 00:17:07",202.71,825.20,,,,"     ",6.40,71.81,16.39
2564,625064074,"02564M00:00:22.790","02564 00:17:08",202.72,825.27,,,,"     ",6.40,71.74,16.38
2564,625064075,"02564M00:00:23.764","02564 00:17:09",202.72,825.22,,,,"     ",6.40,71.94,16.42
2564,625064076,"02564M00:00:24.737","02564 00:17:10",202.72,825.32,,,,"     ",6.40,71.49,16.32
2564,625064077,"02564M00:00:25.710","02564 00:17:11",202.71,825.32,,,,"     ",6.40,71.76,16.39
2564,625064078,"02564M00:00:26.683","02564 00:17:11",202.70,825.27,,,,"     ",6.40,71.60,16.35
2564,625064079,"02564M00:00:27.657","02564 00:17:12",202.68,825.18,,,,"     ",6.40,71.59,16.34
2564,625064080,"02564M00:00:28.630","02564 00:17:13",202.67,825.38,,,,"     ",6.40,71.49,16.34
2564,625064081,"02564M00:00:29.603","02564 00:17:14",202.66,825.27,,,,"     ",6.40,71.46,16.33
2564,625064082,"02564M00:00:30.576","02564 00:17:15",202.66,825.29,,,,"     ",6.40,71.44,16.32
2564,625064083,"02564M00:00:31.550","02564 00:17:16",202.66,825.22,,,,"     ",6.40,71.35,16.30
2564,625064084,"02564M00:00:32.523","02564 00:17:17",202.67,825.26,,,,"     ",6.40,71.36,16.31
2564,625064085,"02564M00:00:33.496","02564 00:17:18",202.67,825.26,,,,"     ",6.40,71.59,16.37
2564,625064086,"02564M00:00:34.469","02564 00:17:19",202.69,825.27,,,,"     ",6.40,71.33,16.30
2564,625064087,"02564M00:00:35.443","02564 00:17:20",202.70,825.35,,,,"     ",6.40,71.34,16.32
2564,625064088,"02564M00:00:36.416","02564 00:17:21",202.70,825.38,,,,"     ",6.40,71.46,16.35
2564,625064089,"02564M00:00:37.389","02564 00:17:22",202.71,825.25,,,,"     ",6.40,71.20,16.28
2564,625064090,"02564M00:00:38.362","02564 00:17:23",202.70,825.09,,,,"     ",6.40,71.56,16.37
2564,625064091,"02564M00:00:39.336","02564 00:17:24",202.69,825.19,,,,"     ",6.40,71.34,16.32
2564,625064092,"02564M00:00:40.309","02564 00:17:25",202.66,825.27,,,,"     ",6.40,71.49,16.36
2564,625064093,"02564M00:00:41.282","02564 00:17:26",202.63,825.29,,,,"     ",6.40,71.48,16.36
2564,625064094,"02564M00:00:42.255","02564 00:17:27",202.59,825.30,,,,"     ",6.40,71.22,16.30
2564,625064095,"02564M00:00:43.229","02564 00:17:28",202.55,825.28,,,,"     ",6.40,71.40,16.34
2564,625064096,"02564M00:00:44.202","02564 00:17:29",202.51,825.31,,,,"     ",6.40,71.48,16.36
2564,625064097,"02564M00:00:45.175","02564 00:17:30",202.48,825.27,,,,"     ",6.40,71.28,16.32
2564,625064098,"02564M00:00:46.148","02564 00:17:31",202.46,825.31,,,,"     ",6.40,71.41,16.35
2564,625064099,"02564M00:00:47.122","02564 00:17:32",202.44,825.32,,,,"     ",6.40,71.25,16.32
2564,625064100,"02564M00:00:48.095","02564 00:17:33",202.43,825.26,,,,"     ",6.40,71.34,16.34
2564,625064101,"02564M00:00:49.068","02564 00:17:34",202.44,825.33,,,,"     ",6.40,71.42,16.36
2564,625064102,"02564M00:00:50.041","02564 00:17:35",202.46,825.29,,,,"     ",6.40,71.54,16.39
2564,625064103,"02564M00:00:51.015","02564 00:17:36",202.49,825.31,,,,"     ",6.40,71.31,16.34
2564,625064104,"02564M00:00:51.988","02564 00:17:37",202.53,825.25,,,,"     ",6.40,71.48,16.38
2564,625064105,"02564M00:00:52.961","02564 00:17:38",202.57,825.30,,,,"     ",6.40,71.27,16.33
2564,625064106,"02564M00:00:53.934","02564 00:17:39",202.62,825.26,,,,"     ",6.40,71.39,16.36
2564,625064107,"02564M00:00:54.908","02564 00:17:40",202.66,825.20,,,,"     ",6.40,71.32,16.34
2564,625064108,"02564M00:00:55.881","02564 00:17:41",202.70,825.19,,,,"     ",6.40,71.45,16.37
2564,625064109,"02564M00:00:56.854","02564 00:17:42",202.74,825.29,,,,"     ",6.40,71.53,16.39
2564,625064110,"02564M00:00:57.827","02564 00:17:43",202.76,825.32,,,,"     ",6.40,71.59,16.40
2564,625064111,"02564M00:00:58.801","02564 00:17:44",202.79,825.35,,,,"     ",6.40,71.63,16.42
2564,625064112,"02564M00:00:59.774","02564 00:17:45",202.80,825.24,,,,"     ",6.40,71.64,16.42
2564,625064113,"02564M00:01:00.747","02564 00:17:46",202.81,825.23,,,,"     ",6.40,71.58,16.40
2564,625064114,"02564M00:01:01.720","02564 00:17:47",202.81,825.16,,,,"     ",6.40,71.62,16.41
2564,625064115,"02564M00:01:02.694","02564 00:17:47",202.80,825.24,,,,"     ",6.40,71.45,16.37
2564,625064116,"02564M00:01:03.667","02564 00:17:48",202.79,825.35,,,,"     ",6.40,71.62,16.42
2564,625064117,"02564M00:01:04.640","02564 00:17:49",202.78,825.29,,,,"     ",6.40,71.46,16.38
2564,625064118,"02564M00:01:05.613","02564 00:17:50",202.76,825.33,,,,"     ",6.40,71.47,16.38
2564,625064119,"02564M00:01:06.587","02564 00:17:51",202.74,825.34,,,,"     ",6.40,71.62,16.42
2564,625064120,"02564M00:01:07.560","02564 00:17:52",202.72,825.36,,,,"     ",6.40,71.65,16.43
2564,625064121,"02564M00:01:08.533","02564 00:17:53",202.71,825.33,,,,"     ",6.40,71.52,16.40
2564,625064122,"02564M00:01:09.506","02564 00:17:54",202.70,825.33,,,,"     ",6.40,71.52,16.40
2564,625064123,"02564M00:01:10.480","02564 00:17:55",202.69,825.40,,,,"     ",6.40,71.40,16.37
2564,625064124,"02564M00:01:11.453","02564 00:17:56",202.69,825.39,,,,"     ",6.40,71.46,16.39
2564,625064125,"02564M00:01:12.426","02564 00:17:57",202.68,825.27,,,,"     ",6.40,71.53,16.40
2564,625064126,"02564M00:01:13.399","02564 00:17:58",202.68,825.38,,,,"     ",6.40,71.37,16.36
2564,625064127,"02564M00:01:14.373","02564 00:17:59",202.68,825.34,,,,"     ",6.40,71.23,16.33
2564,625064128,"02564M00:01:15.346","02564 00:18:00",202.68,825.30,,,,"     ",6.40,71.41,16.38
2564,625064129,"02564M00:01:16.319","02564 00:18:01",202.69,825.36,,,,"     ",6.40,71.38,16.37
2564,625064130,"02564M00:01:17.292","02564 00:18:02",202.70,825.45,,,,"     ",6.40,71.37,16.38
2564,625064131,"02564M00:01:18.266","02564 00:18:03",202.71,825.38,,,,"     ",6.40,71.16,16.32
2564,625064132,"02564M00:01:19.239","02564 00:18:04",202.71,825.39,,,,"     ",6.40,71.20,16.34
2564,625064133,"02564M00:01:20.212","02564 00:18:05",202.71,825.33,,,,"     ",6.40,71.40,16.39
2564,625064134,"02564M00:01:21.185","02564 00:18:06",202.70,825.39,,,,"     ",6.40,71.17,16.33
2564,625064135,"02564M00:01:22.159","02564 00:18:07",202.69,825.40,,,,"     ",6.40,71.15,16.33
2564,625064136,"02564M00:01:23.132","02564 00:18:08",202.68,825.42,,,,"     ",6.40,71.11,16.32
2564,625064137,"02564M00:01:24.105","02564 00:18:09",202.67,825.33,,,,"     ",6.40,71.08,16.31
2564,625064138,"02564M00:01:25.078","02564 00:18:10",202.65,825.38,,,,"     ",6.40,71.13,16.33
2564,625064139,"02564M00:01:26.052","02564 00:18:11",202.63,825.27,,,,"     ",6.40,70.97,16.29
2564,625064140,"02564M00:01:27.025","02564 00:18:12",202.61,825.32,,,,"     ",6.40,71.16,16.33
2564,625064141,"02564M00:01:27.998","02564 00:18:13",202.59,825.33,,,,"     ",6.40,71.12,16.33
2564,625064142,"02564M00:01:28.971","02564 00:18:14",202.57,825.36,,,,"     ",6.40,71.08,16.32
2564,625064143,"02564M00:01:29.945","02564 00:18:15",202.54,825.35,,,,"     ",6.40,71.39,16.39
2564,625064144,"02564M00:01:30.918","02564 00:18:16",202.51,825.35,,,,"     ",6.40,71.21,16.36
2564,625064145,"02564M00:01:31.891","02564 00:18:17",202.49,825.34,,,,"     ",6.40,71.11,16.32
2564,625064146,"02564M00:01:32.864","02564 00:18:18",202.47,825.57,,,,"     ",6.40,71.21,16.35
2564,625064147,"02564M00:01:33.838","02564 00:18:19",202.46,825.47,,,,"     ",6.40,71.21,16.36
2564,625064148,"02564M00:01:34.811","02564 00:18:20",202.46,825.42,,,,"     ",6.40,71.26,16.37
2564,625064149,"02564M00:01:35.784","02564 00:18:21",202.47,825.38,,,,"     ",6.40,71.14,16.34
2564,625064150,"02564M00:01:36.758","02564 00:18:22",202.50,825.36,,,,"     ",6.40,71.21,16.35
2564,625064151,"02564M00:01:37.731","02564 00:18:23",202.52,825.36,,,,"     ",6.40,71.31,16.38
2564,625064152,"02564M00:01:38.704","02564 00:18:24",202.55,825.23,,,,"     ",6.40,71.25,16.36
2564,625064153,"02564M00:01:39.677","02564 00:18:24",202.59,825.21,,,,"     ",6.40,71.32,16.38
2564,625064154,"02564M00:01:40.651","02564 00:18:25",202.62,825.33,,,,"     ",6.40,71.55,16.44
2564,625064155,"02564M00:01:41.624","02564 00:18:26",202.66,825.19,,,,"     ",6.40,71.41,16.40
2564,625064156,"02564M00:01:42.597","02564 00:18:27",202.69,825.29,,,,"     ",6.40,71.47,16.42
