SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2868,652051464,"02868M00:00:00.778","02867 23:48:52",216.46,906.94,,,,"     ",6.90,,
2868,652051465,"02868M00:00:01.751","02867 23:48:53",216.43,906.86,,,,"     ",6.90,98.00,4.57
2868,652051466,"02868M00:00:02.724","02867 23:48:54",216.41,906.84,,,,"     ",6.90,97.85,4.57
2868,652051467,"02868M00:00:03.698","02867 23:48:55",216.39,906.83,,,,"     ",6.90,97.64,4.56
2868,652051468,"02868M00:00:04.671","02867 23:48:56",216.37,906.87,,,,"     ",6.90,97.58,4.56
2868,652051469,"02868M00:00:05.644","02867 23:48:57",216.35,906.85,,,,"     ",6.90,97.42,4.55
2868,652051470,"02868M00:00:06.617","02867 23:48:58",216.33,906.74,,,,"     ",6.90,97.66,4.56
2868,652051471,"02868M00:00:07.591","02867 23:48:59",216.32,906.73,,,,"     ",6.90,97.97,4.58
2868,652051472,"02868M00:00:08.564","02867 23:49:00",216.30,906.77,,,,"     ",6.90,97.59,4.56
2868,652051473,"02868M00:00:09.537","02867 23:49:01",216.29,906.87,,,,"     ",6.90,96.72,4.52
2868,652051474,"02868M00:00:10.510","02867 23:49:02",216.28,906.77,,,,"     ",6.90,97.84,4.58
2868,652051475,"02868M00:00:11.484","02867 23:49:03",216.27,906.88,,,,"     ",6.90,97.41,4.56
2868,652051476,"02868M00:00:12.457","02867 23:49:04",216.26,906.93,,,,"     ",6.90,97.12,4.54
2868,652051477,"02868M00:00:13.430","02867 23:49:05",216.25,906.91,,,,"     ",6.90,97.07,4.54
2868,652051478,"02868M00:00:14.403","02867 23:49:06",216.25,906.88,,,,"     ",6.90,96.74,4.53
2868,652051479,"02868M00:00:15.377","02867 23:49:07",216.24,906.89,,,,"     ",6.90,96.95,4.54
