SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
3018,665367627,"03018M00:00:00.498","03017 23:16:38",214.65,833.11,,,,"     ",7.10,,
3018,665367628,"03018M00:00:01.471","03017 23:16:39",214.60,833.16,,,,"     ",7.10,93.25,5.63
3018,665367629,"03018M00:00:02.444","03017 23:16:40",214.57,833.21,,,,"     ",7.10,93.53,5.65
3018,665367630,"03018M00:00:03.418","03017 23:16:41",214.55,833.24,,,,"     ",7.10,93.47,5.65
3018,665367631,"03018M00:00:04.391","03017 23:16:42",214.53,833.28,,,,"     ",7.10,93.58,5.66
3018,665367632,"03018M00:00:05.364","03017 23:16:43",214.53,833.14,,,,"     ",7.10,93.41,5.64
3018,665367633,"03018M00:00:06.337","03017 23:16:44",214.53,833.16,,,,"     ",7.10,93.44,5.65
3018,665367634,"03018M00:00:07.311","03017 23:16:45",214.54,833.11,,,,"     ",7.10,93.55,5.66
3018,665367635,"03018M00:00:08.284","03017 23:16:45",214.56,833.14,,,,"     ",7.10,93.59,5.66
3018,665367636,"03018M00:00:09.257","03017 23:16:46",214.59,833.11,,,,"     ",7.10,93.27,5.64
3018,665367637,"03018M00:00:10.230","03017 23:16:47",214.62,833.16,,,,"     ",7.10,93.47,5.65
3018,665367638,"03018M00:00:11.204","03017 23:16:48",214.66,833.16,,,,"     ",7.10,93.88,5.68
3018,665367639,"03018M00:00:12.177","03017 23:16:49",214.71,833.16,,,,"     ",7.10,93.52,5.66
3018,665367640,"03018M00:00:13.150","03017 23:16:50",214.78,833.13,,,,"     ",7.10,93.91,5.68
3018,665367641,"03018M00:00:14.123","03017 23:16:51",214.88,833.20,,,,"     ",7.10,93.57,5.66
3018,665367642,"03018M00:00:15.097","03017 23:16:52",214.96,833.21,,,,"     ",7.10,93.80,5.68
3018,665367643,"03018M00:00:16.070","03017 23:16:53",215.03,833.21,,,,"     ",7.10,93.41,5.65
3018,665367644,"03018M00:00:17.043","03017 23:16:54",215.07,833.20,,,,"     ",7.10,93.97,5.69
3018,665367645,"03018M00:00:18.016","03017 23:16:55",215.08,833.19,,,,"     ",7.10,94.53,5.72
3018,665367646,"03018M00:00:18.990","03017 23:16:56",215.04,833.18,,,,"     ",7.10,94.20,5.70
3018,665367647,"03018M00:00:19.963","03017 23:16:57",214.98,833.16,,,,"     ",7.10,93.97,5.69
3018,665367648,"03018M00:00:20.936","03017 23:16:58",214.90,833.17,,,,"     ",7.10,94.44,5.72
3018,665367649,"03018M00:00:21.909","03017 23:16:59",214.80,833.25,,,,"     ",7.10,94.58,5.73
3018,665367650,"03018M00:00:22.883","03017 23:17:00",214.72,833.21,,,,"     ",7.10,94.70,5.73
3018,665367651,"03018M00:00:23.856","03017 23:17:01",214.66,833.18,,,,"     ",7.10,94.62,5.73
3018,665367652,"03018M00:00:24.829","03017 23:17:02",214.63,833.19,,,,"     ",7.10,94.38,5.71
3018,665367653,"03018M00:00:25.802","03017 23:17:03",214.63,833.21,,,,"     ",7.10,94.59,5.73
3018,665367654,"03018M00:00:26.776","03017 23:17:04",214.64,833.22,,,,"     ",7.10,94.51,5.72
3018,665367655,"03018M00:00:27.749","03017 23:17:05",214.67,833.13,,,,"     ",7.10,94.60,5.73
3018,665367656,"03018M00:00:28.722","03017 23:17:06",214.73,833.18,,,,"     ",7.10,94.62,5.73
3018,665367657,"03018M00:00:29.695","03017 23:17:07",214.80,833.28,,,,"     ",7.10,94.40,5.72
3018,665367658,"03018M00:00:30.669","03017 23:17:08",214.89,833.22,,,,"     ",7.10,94.33,5.71
3018,665367659,"03018M00:00:31.642","03017 23:17:09",215.01,833.20,,,,"     ",7.10,94.54,5.73
3018,665367660,"03018M00:00:32.615","03017 23:17:10",215.04,833.18,,,,"     ",7.10,94.41,5.72
3018,665367661,"03018M00:00:33.588","03017 23:17:11",215.05,833.18,,,,"     ",7.10,94.23,5.71
3018,665367662,"03018M00:00:34.562","03017 23:17:12",215.04,833.23,,,,"     ",7.10,94.27,5.71
3018,665367663,"03018M00:00:35.535","03017 23:17:13",215.03,833.30,,,,"     ",7.10,94.35,5.72
3018,665367664,"03018M00:00:36.508","03017 23:17:14",215.01,833.31,,,,"     ",7.10,94.31,5.72
3018,665367665,"03018M00:00:37.481","03017 23:17:15",214.98,833.38,,,,"     ",7.10,93.95,5.70
3018,665367666,"03018M00:00:38.455","03017 23:17:16",214.95,833.37,,,,"     ",7.10,94.24,5.71
3018,665367667,"03018M00:00:39.428","03017 23:17:17",214.92,833.38,,,,"     ",7.10,93.93,5.70
3018,665367668,"03018M00:00:40.401","03017 23:17:18",214.89,833.34,,,,"     ",7.10,93.85,5.69
3018,665367669,"03018M00:00:41.374","03017 23:17:19",214.85,833.23,,,,"     ",7.10,94.25,5.72
3018,665367670,"03018M00:00:42.348","03017 23:17:20",214.82,833.20,,,,"     ",7.10,94.12,5.71
3018,665367671,"03018M00:00:43.321","03017 23:17:21",214.79,833.18,,,,"     ",7.10,94.10,5.71
3018,665367672,"03018M00:00:44.294","03017 23:17:21",214.74,833.21,,,,"     ",7.10,93.42,5.67
3018,665367673,"03018M00:00:45.267","03017 23:17:22",214.70,833.17,,,,"     ",7.10,93.53,5.68
3018,665367674,"03018M00:00:46.241","03017 23:17:23",214.68,833.18,,,,"     ",7.10,93.47,5.67
3018,665367675,"03018M00:00:47.214","03017 23:17:24",214.66,833.25,,,,"     ",7.10,93.29,5.66
3018,665367676,"03018M00:00:48.187","03017 23:17:25",214.64,833.28,,,,"     ",7.10,93.16,5.66
3018,665367677,"03018M00:00:49.160","03017 23:17:26",214.64,833.24,,,,"     ",7.10,93.36,5.67
3018,665367678,"03018M00:00:50.134","03017 23:17:27",214.61,833.24,,,,"     ",7.10,93.08,5.66
3018,665367679,"03018M00:00:51.107","03017 23:17:28",214.58,833.25,,,,"     ",7.10,93.25,5.67
