SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
825,470685412,"00825M00:00:52.271","00825 00:14:54",216.11,940.89,,,,"     ",4.10,,
825,470685413,"00825M00:00:53.245","00825 00:14:55",216.09,940.82,,,,"     ",4.10,87.69,5.24
825,470685414,"00825M00:00:54.218","00825 00:14:56",216.07,940.79,,,,"     ",4.10,88.07,5.25
825,470685415,"00825M00:00:55.191","00825 00:14:57",216.06,940.80,,,,"     ",4.10,87.53,5.20
825,470685416,"00825M00:00:56.164","00825 00:14:58",216.05,940.78,,,,"     ",4.10,87.79,5.20
825,470685417,"00825M00:00:57.138","00825 00:14:59",216.04,940.75,,,,"     ",4.10,87.66,5.18
825,470685418,"00825M00:00:58.111","00825 00:15:00",216.04,940.75,,,,"     ",4.10,87.90,5.18
825,470685419,"00825M00:00:59.084","00825 00:15:01",216.04,940.78,,,,"     ",4.10,87.51,5.14
825,470685420,"00825M00:01:00.058","00825 00:15:02",216.04,940.64,,,,"     ",4.10,87.83,5.15
825,470685421,"00825M00:01:01.031","00825 00:15:03",216.05,940.72,,,,"     ",4.10,88.02,5.15
825,470685422,"00825M00:01:02.004","00825 00:15:04",216.06,940.74,,,,"     ",4.10,87.84,5.12
825,470685423,"00825M00:01:02.977","00825 00:15:05",216.07,940.84,,,,"     ",4.10,88.15,5.13
825,470685424,"00825M00:01:03.951","00825 00:15:06",216.09,940.85,,,,"     ",4.10,87.79,5.10
825,470685425,"00825M00:01:04.924","00825 00:15:07",216.12,940.82,,,,"     ",4.10,88.41,5.12
825,470685426,"00825M00:01:05.897","00825 00:15:08",216.14,940.75,,,,"     ",4.10,88.13,5.09
825,470685427,"00825M00:01:06.870","00825 00:15:09",216.18,940.77,,,,"     ",4.10,88.34,5.09
825,470685428,"00825M00:01:07.844","00825 00:15:10",216.22,940.65,,,,"     ",4.10,88.30,5.08
825,470685429,"00825M00:01:08.817","00825 00:15:11",216.27,940.76,,,,"     ",4.10,88.63,5.09
825,470685430,"00825M00:01:09.790","00825 00:15:12",216.33,940.73,,,,"     ",4.10,88.04,5.04
825,470685431,"00825M00:01:10.763","00825 00:15:13",216.39,940.71,,,,"     ",4.10,88.75,5.07
825,470685432,"00825M00:01:11.737","00825 00:15:14",216.46,940.67,,,,"     ",4.10,89.00,5.08
825,470685433,"00825M00:01:12.710","00825 00:15:15",216.48,940.81,,,,"     ",4.10,88.57,5.04
825,470685434,"00825M00:01:13.683","00825 00:15:16",216.50,940.74,,,,"     ",4.10,88.42,5.02
825,470685435,"00825M00:01:14.656","00825 00:15:17",216.51,940.66,,,,"     ",4.10,88.24,5.00
825,470685436,"00825M00:01:15.630","00825 00:15:18",216.53,940.76,,,,"     ",4.10,88.80,5.03
825,470685437,"00825M00:01:16.603","00825 00:15:19",216.55,940.64,,,,"     ",4.10,89.03,5.03
825,470685438,"00825M00:01:17.576","00825 00:15:20",216.56,940.64,,,,"     ",4.10,89.11,5.03
825,470685439,"00825M00:01:18.549","00825 00:15:21",216.57,940.63,,,,"     ",4.10,88.93,5.01
825,470685440,"00825M00:01:19.523","00825 00:15:22",216.58,940.69,,,,"     ",4.10,88.91,5.00
825,470685441,"00825M00:01:20.496","00825 00:15:22",216.59,940.76,,,,"     ",4.10,88.75,4.98
825,470685442,"00825M00:01:21.469","00825 00:15:23",216.59,940.74,,,,"     ",4.10,88.97,4.99
825,470685443,"00825M00:01:22.442","00825 00:15:24",216.60,940.74,,,,"     ",4.10,89.27,4.99
825,470685444,"00825M00:01:23.416","00825 00:15:25",216.61,940.74,,,,"     ",4.10,89.38,4.99
825,470685445,"00825M00:01:24.389","00825 00:15:26",216.60,940.74,,,,"     ",4.10,88.85,4.95
825,470685446,"00825M00:01:25.362","00825 00:15:27",216.59,940.74,,,,"     ",4.10,88.80,4.94
825,470685447,"00825M00:01:26.335","00825 00:15:28",216.57,940.70,,,,"     ",4.10,88.87,4.94
825,470685448,"00825M00:01:27.309","00825 00:15:29",216.55,940.82,,,,"     ",4.10,88.54,4.91
825,470685449,"00825M00:01:28.282","00825 00:15:30",216.52,940.73,,,,"     ",4.10,88.97,4.93
825,470685450,"00825M00:01:29.255","00825 00:15:31",216.50,940.74,,,,"     ",4.10,88.73,4.91
825,470685451,"00825M00:01:30.228","00825 00:15:32",216.48,940.69,,,,"     ",4.10,88.91,4.91
825,470685452,"00825M00:01:31.202","00825 00:15:33",216.45,940.72,,,,"     ",4.10,89.21,4.92
825,470685453,"00825M00:01:32.175","00825 00:15:34",216.41,940.63,,,,"     ",4.10,89.09,4.91
825,470685454,"00825M00:01:33.148","00825 00:15:35",216.36,940.70,,,,"     ",4.10,88.83,4.89
825,470685455,"00825M00:01:34.121","00825 00:15:36",216.28,940.71,,,,"     ",4.10,88.73,4.88
825,470685456,"00825M00:01:35.095","00825 00:15:37",216.18,940.74,,,,"     ",4.10,89.14,4.89
825,470685457,"00825M00:01:36.068","00825 00:15:38",216.08,940.80,,,,"     ",4.10,89.23,4.89
825,470685458,"00825M00:01:37.041","00825 00:15:39",216.00,940.71,,,,"     ",4.10,89.66,4.91
825,470685459,"00825M00:01:38.014","00825 00:15:40",215.93,940.79,,,,"     ",4.10,89.00,4.87
825,470685460,"00825M00:01:38.988","00825 00:15:41",215.87,940.69,,,,"     ",4.10,89.37,4.88
825,470685461,"00825M00:01:39.961","00825 00:15:42",215.82,940.75,,,,"     ",4.10,88.56,4.83
