SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1942,569846443,"01942M00:01:11.088","01942 00:24:09",207.62,775.29,,,,"     ",5.60,,
1942,569846444,"01942M00:01:12.062","01942 00:24:10",207.57,775.31,,,,"     ",5.60,81.90,18.34
1942,569846445,"01942M00:01:13.035","01942 00:24:11",207.53,775.30,,,,"     ",5.60,81.62,18.23
1942,569846446,"01942M00:01:14.008","01942 00:24:12",207.48,775.30,,,,"     ",5.60,81.79,18.23
1942,569846447,"01942M00:01:14.981","01942 00:24:12",207.44,775.28,,,,"     ",5.60,82.01,18.23
1942,569846448,"01942M00:01:15.955","01942 00:24:13",207.40,775.35,,,,"     ",5.60,81.92,18.17
1942,569846449,"01942M00:01:16.928","01942 00:24:14",207.37,775.36,,,,"     ",5.60,81.97,18.14
1942,569846450,"01942M00:01:17.901","01942 00:24:15",207.34,775.41,,,,"     ",5.60,82.06,18.12
1942,569846451,"01942M00:01:18.874","01942 00:24:16",207.31,775.39,,,,"     ",5.60,81.98,18.06
1942,569846452,"01942M00:01:19.848","01942 00:24:17",207.28,775.34,,,,"     ",5.60,82.29,18.09
1942,569846453,"01942M00:01:20.821","01942 00:24:18",207.26,775.37,,,,"     ",5.60,82.28,18.05
1942,569846454,"01942M00:01:21.794","01942 00:24:19",207.24,775.36,,,,"     ",5.60,82.60,18.08
1942,569846455,"01942M00:01:22.767","01942 00:24:20",207.23,775.36,,,,"     ",5.60,82.97,18.12
1942,569846456,"01942M00:01:23.741","01942 00:24:21",207.22,775.25,,,,"     ",5.60,83.15,18.12
1942,569846457,"01942M00:01:24.714","01942 00:24:22",207.20,775.23,,,,"     ",5.60,83.08,18.06
1942,569846458,"01942M00:01:25.687","01942 00:24:23",207.20,775.32,,,,"     ",5.60,83.39,18.09
1942,569846459,"01942M00:01:26.660","01942 00:24:24",207.19,775.28,,,,"     ",5.60,83.78,18.14
1942,569846460,"01942M00:01:27.634","01942 00:24:25",207.18,775.31,,,,"     ",5.60,84.03,18.16
1942,569846461,"01942M00:01:28.607","01942 00:24:26",207.18,775.32,,,,"     ",5.60,84.11,18.14
1942,569846462,"01942M00:01:29.580","01942 00:24:27",207.19,775.30,,,,"     ",5.60,84.44,18.17
1942,569846463,"01942M00:01:30.554","01942 00:24:28",207.20,775.35,,,,"     ",5.60,84.51,18.15
1942,569846464,"01942M00:01:31.527","01942 00:24:29",207.24,775.34,,,,"     ",5.60,84.64,18.14
1942,569846465,"01942M00:01:32.500","01942 00:24:30",207.28,775.34,,,,"     ",5.60,84.89,18.16
1942,569846466,"01942M00:01:33.473","01942 00:24:31",207.32,775.33,,,,"     ",5.60,84.92,18.13
1942,569846467,"01942M00:01:34.447","01942 00:24:32",207.35,775.41,,,,"     ",5.60,85.08,18.13
1942,569846468,"01942M00:01:35.420","01942 00:24:33",207.37,775.43,,,,"     ",5.60,85.45,18.17
1942,569846469,"01942M00:01:36.393","01942 00:24:34",207.37,775.40,,,,"     ",5.60,85.60,18.18
1942,569846470,"01942M00:01:37.366","01942 00:24:35",207.36,775.42,,,,"     ",5.60,85.59,18.14
1942,569846471,"01942M00:01:38.340","01942 00:24:36",207.32,775.40,,,,"     ",5.60,85.71,18.13
1942,569846472,"01942M00:01:39.313","01942 00:24:37",207.26,775.38,,,,"     ",5.60,85.78,18.11
1942,569846473,"01942M00:01:40.286","01942 00:24:38",207.19,775.35,,,,"     ",5.60,86.02,18.14
1942,569846474,"01942M00:01:41.259","01942 00:24:39",207.10,775.39,,,,"     ",5.60,85.80,18.05
1942,569846475,"01942M00:01:42.233","01942 00:24:40",207.00,775.41,,,,"     ",5.60,85.88,18.04
1942,569846476,"01942M00:01:43.206","01942 00:24:41",206.90,775.41,,,,"     ",5.60,86.02,18.04
1942,569846477,"01942M00:01:44.179","01942 00:24:42",206.81,775.38,,,,"     ",5.60,86.08,18.02
1942,569846478,"01942M00:01:45.152","01942 00:24:43",206.72,775.41,,,,"     ",5.60,85.91,17.96
1942,569846479,"01942M00:01:46.126","01942 00:24:44",206.66,775.44,,,,"     ",5.60,86.01,17.96
1942,569846480,"01942M00:01:47.099","01942 00:24:45",206.61,775.35,,,,"     ",5.60,86.01,17.92
1942,569846481,"01942M00:01:48.072","01942 00:24:46",206.58,775.49,,,,"     ",5.60,86.36,17.97
1942,569846482,"01942M00:01:49.045","01942 00:24:47",206.57,775.46,,,,"     ",5.60,86.42,17.95
1942,569846483,"01942M00:01:50.019","01942 00:24:48",206.56,775.41,,,,"     ",5.60,86.34,17.91
1942,569846484,"01942M00:01:50.992","01942 00:24:49",206.57,775.50,,,,"     ",5.60,86.51,17.92
1942,569846485,"01942M00:01:51.965","01942 00:24:49",206.57,775.48,,,,"     ",5.60,86.80,17.96
1942,569846486,"01942M00:01:52.938","01942 00:24:50",206.58,775.45,,,,"     ",5.60,86.61,17.89
1942,569846487,"01942M00:01:53.912","01942 00:24:51",206.60,775.34,,,,"     ",5.60,86.68,17.88
1942,569846488,"01942M00:01:54.885","01942 00:24:52",206.62,775.44,,,,"     ",5.60,86.97,17.92
1942,569846489,"01942M00:01:55.858","01942 00:24:53",206.66,775.45,,,,"     ",5.60,87.01,17.90
1942,569846490,"01942M00:01:56.831","01942 00:24:54",206.71,775.49,,,,"     ",5.60,86.97,17.87
