SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2752,641753698,"02752M00:01:02.779","02752 00:40:37",214.99,783.60,,,,"     ",6.80,,
2752,641753699,"02752M00:01:03.752","02752 00:40:38",214.96,783.56,,,,"     ",6.80,103.54,8.21
2752,641753700,"02752M00:01:04.726","02752 00:40:39",214.93,783.66,,,,"     ",6.80,103.48,8.19
2752,641753701,"02752M00:01:05.699","02752 00:40:40",214.90,783.70,,,,"     ",6.80,103.30,8.15
2752,641753702,"02752M00:01:06.672","02752 00:40:41",214.87,783.55,,,,"     ",6.80,103.77,8.17
2752,641753703,"02752M00:01:07.645","02752 00:40:42",214.85,783.64,,,,"     ",6.80,103.71,8.15
2752,641753704,"02752M00:01:08.619","02752 00:40:43",214.82,783.61,,,,"     ",6.80,103.70,8.13
2752,641753705,"02752M00:01:09.592","02752 00:40:44",214.80,783.62,,,,"     ",6.80,104.08,8.14
2752,641753706,"02752M00:01:10.565","02752 00:40:45",214.78,783.64,,,,"     ",6.80,103.95,8.11
2752,641753707,"02752M00:01:11.538","02752 00:40:46",214.76,783.65,,,,"     ",6.80,103.85,8.08
2752,641753708,"02752M00:01:12.512","02752 00:40:47",214.75,783.66,,,,"     ",6.80,103.85,8.07
2752,641753709,"02752M00:01:13.485","02752 00:40:48",214.73,783.67,,,,"     ",6.80,103.87,8.05
2752,641753710,"02752M00:01:14.458","02752 00:40:49",214.72,783.70,,,,"     ",6.80,103.61,8.01
2752,641753711,"02752M00:01:15.432","02752 00:40:50",214.71,783.56,,,,"     ",6.80,104.14,8.04
2752,641753712,"02752M00:01:16.405","02752 00:40:51",214.69,783.53,,,,"     ",6.80,103.44,7.96
2752,641753713,"02752M00:01:17.378","02752 00:40:52",214.68,783.50,,,,"     ",6.80,103.75,7.97
2752,641753714,"02752M00:01:18.351","02752 00:40:53",214.67,783.59,,,,"     ",6.80,104.03,7.98
2752,641753715,"02752M00:01:19.325","02752 00:40:54",214.66,783.55,,,,"     ",6.80,104.10,7.97
2752,641753716,"02752M00:01:20.298","02752 00:40:55",214.65,783.58,,,,"     ",6.80,103.79,7.93
2752,641753717,"02752M00:01:21.271","02752 00:40:56",214.66,783.63,,,,"     ",6.80,103.81,7.91
2752,641753718,"02752M00:01:22.244","02752 00:40:57",214.67,783.69,,,,"     ",6.80,104.35,7.94
2752,641753719,"02752M00:01:23.218","02752 00:40:58",214.69,783.61,,,,"     ",6.80,104.38,7.93
2752,641753720,"02752M00:01:24.191","02752 00:40:59",214.71,783.57,,,,"     ",6.80,104.31,7.91
2752,641753721,"02752M00:01:25.164","02752 00:41:00",214.73,783.63,,,,"     ",6.80,103.83,7.86
2752,641753722,"02752M00:01:26.137","02752 00:41:01",214.74,783.66,,,,"     ",6.80,104.39,7.89
2752,641753723,"02752M00:01:27.111","02752 00:41:02",214.75,783.70,,,,"     ",6.80,104.33,7.87
2752,641753724,"02752M00:01:28.084","02752 00:41:03",214.76,783.66,,,,"     ",6.80,104.14,7.85
2752,641753725,"02752M00:01:29.057","02752 00:41:04",214.77,783.60,,,,"     ",6.80,104.40,7.85
2752,641753726,"02752M00:01:30.030","02752 00:41:05",214.77,783.62,,,,"     ",6.80,104.30,7.83
2752,641753727,"02752M00:01:31.004","02752 00:41:06",214.77,783.65,,,,"     ",6.80,104.29,7.82
2752,641753728,"02752M00:01:31.977","02752 00:41:07",214.77,783.67,,,,"     ",6.80,104.22,7.80
2752,641753729,"02752M00:01:32.950","02752 00:41:08",214.77,783.75,,,,"     ",6.80,104.58,7.82
2752,641753730,"02752M00:01:33.923","02752 00:41:09",214.77,783.71,,,,"     ",6.80,104.43,7.80
2752,641753731,"02752M00:01:34.897","02752 00:41:10",214.77,783.77,,,,"     ",6.80,104.56,7.80
2752,641753732,"02752M00:01:35.870","02752 00:41:10",214.77,783.72,,,,"     ",6.80,104.77,7.80
2752,641753733,"02752M00:01:36.843","02752 00:41:11",214.76,783.67,,,,"     ",6.80,104.87,7.80
2752,641753734,"02752M00:01:37.816","02752 00:41:12",214.76,783.60,,,,"     ",6.80,104.51,7.76
2752,641753735,"02752M00:01:38.790","02752 00:41:13",214.76,783.65,,,,"     ",6.80,104.69,7.76
2752,641753736,"02752M00:01:39.763","02752 00:41:14",214.76,783.72,,,,"     ",6.80,104.87,7.77
2752,641753737,"02752M00:01:40.736","02752 00:41:15",214.75,783.73,,,,"     ",6.80,104.75,7.75
2752,641753738,"02752M00:01:41.709","02752 00:41:16",214.75,783.66,,,,"     ",6.80,104.70,7.74
2752,641753739,"02752M00:01:42.683","02752 00:41:17",214.74,783.62,,,,"     ",6.80,105.13,7.76
2752,641753740,"02752M00:01:43.656","02752 00:41:18",214.72,783.66,,,,"     ",6.80,104.79,7.72
2752,641753741,"02752M00:01:44.629","02752 00:41:19",214.69,783.70,,,,"     ",6.80,105.33,7.76
2752,641753742,"02752M00:01:45.602","02752 00:41:20",214.65,783.57,,,,"     ",6.80,104.37,7.67
2752,641753743,"02752M00:01:46.576","02752 00:41:21",214.60,783.62,,,,"     ",6.80,105.16,7.72
2752,641753744,"02752M00:01:47.549","02752 00:41:22",214.55,783.58,,,,"     ",6.80,105.24,7.72
2752,641753745,"02752M00:01:48.522","02752 00:41:23",214.49,783.68,,,,"     ",6.80,105.00,7.70
2752,641753746,"02752M00:01:49.495","02752 00:41:24",214.44,783.67,,,,"     ",6.80,104.59,7.66
2752,641753747,"02752M00:01:50.469","02752 00:41:25",214.39,783.70,,,,"     ",6.80,104.97,7.68
2752,641753748,"02752M00:01:51.442","02752 00:41:26",214.35,783.66,,,,"     ",6.80,104.86,7.66
2752,641753749,"02752M00:01:52.415","02752 00:41:27",214.33,783.64,,,,"     ",6.80,105.22,7.68
2752,641753750,"02752M00:01:53.388","02752 00:41:28",214.32,783.65,,,,"     ",6.80,105.00,7.65
2752,641753751,"02752M00:01:54.362","02752 00:41:29",214.32,783.59,,,,"     ",6.80,104.55,7.61
2752,641753752,"02752M00:01:55.335","02752 00:41:30",214.33,783.67,,,,"     ",6.80,104.94,7.63
2752,641753753,"02752M00:01:56.308","02752 00:41:31",214.35,783.69,,,,"     ",6.80,105.17,7.64
2752,641753754,"02752M00:01:57.281","02752 00:41:32",214.38,783.72,,,,"     ",6.80,105.13,7.63
2752,641753755,"02752M00:01:58.255","02752 00:41:33",214.41,783.70,,,,"     ",6.80,104.89,7.61
2752,641753756,"02752M00:01:59.228","02752 00:41:34",214.45,783.75,,,,"     ",6.80,105.20,7.63
2752,641753757,"02752M00:02:00.201","02752 00:41:35",214.49,783.67,,,,"     ",6.80,104.81,7.59
2752,641753758,"02752M00:02:01.174","02752 00:41:36",214.53,783.73,,,,"     ",6.80,104.89,7.59
2752,641753759,"02752M00:02:02.148","02752 00:41:37",214.57,783.67,,,,"     ",6.80,105.30,7.61
2752,641753760,"02752M00:02:03.121","02752 00:41:38",214.60,783.62,,,,"     ",6.80,105.31,7.61
2752,641753761,"02752M00:02:04.094","02752 00:41:39",214.63,783.59,,,,"     ",6.80,105.33,7.60
2752,641753762,"02752M00:02:05.067","02752 00:41:40",214.65,783.65,,,,"     ",6.80,105.05,7.57
2752,641753763,"02752M00:02:06.041","02752 00:41:41",214.66,783.67,,,,"     ",6.80,105.27,7.58
2752,641753764,"02752M00:02:07.014","02752 00:41:42",214.65,783.70,,,,"     ",6.80,104.99,7.55
2752,641753765,"02752M00:02:07.987","02752 00:41:43",214.63,783.77,,,,"     ",6.80,105.53,7.59
2752,641753766,"02752M00:02:08.960","02752 00:41:44",214.61,783.66,,,,"     ",6.80,105.30,7.57
2752,641753767,"02752M00:02:09.934","02752 00:41:45",214.58,783.68,,,,"     ",6.80,104.88,7.53
2752,641753768,"02752M00:02:10.907","02752 00:41:46",214.57,783.71,,,,"     ",6.80,105.12,7.54
2752,641753769,"02752M00:02:11.880","02752 00:41:46",214.55,783.75,,,,"     ",6.80,105.15,7.54
2752,641753770,"02752M00:02:12.853","02752 00:41:47",214.52,783.75,,,,"     ",6.80,104.95,7.52
2752,641753771,"02752M00:02:13.827","02752 00:41:48",214.50,783.73,,,,"     ",6.80,105.05,7.52
