SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1744,552269094,"01744M00:00:54.949","01743 23:38:54",206.44,871.73,,,,"     ",5.30,,
1744,552269095,"01744M00:00:55.922","01743 23:38:55",206.40,871.70,,,,"     ",5.30,42.52,9.28
1744,552269096,"01744M00:00:56.895","01743 23:38:56",206.38,871.69,,,,"     ",5.30,42.29,9.21
1744,552269097,"01744M00:00:57.868","01743 23:38:57",206.35,871.80,,,,"     ",5.30,42.41,9.21
1744,552269098,"01744M00:00:58.842","01743 23:38:58",206.34,871.76,,,,"     ",5.30,42.43,9.19
1744,552269099,"01744M00:00:59.815","01743 23:38:59",206.25,871.74,,,,"     ",5.30,42.40,9.16
1744,552269100,"01744M00:01:00.788","01743 23:39:00",206.23,871.79,,,,"     ",5.30,42.42,9.15
1744,552269101,"01744M00:01:01.761","01743 23:39:01",206.23,871.73,,,,"     ",5.30,42.54,9.15
1744,552269102,"01744M00:01:02.735","01743 23:39:02",206.23,871.72,,,,"     ",5.30,42.54,9.13
1744,552269103,"01744M00:01:03.708","01743 23:39:03",206.23,871.76,,,,"     ",5.30,42.52,9.11
1744,552269104,"01744M00:01:04.681","01743 23:39:04",206.25,871.81,,,,"     ",5.30,42.58,9.10
1744,552269105,"01744M00:01:05.654","01743 23:39:05",206.27,871.69,,,,"     ",5.30,42.54,9.07
1744,552269106,"01744M00:01:06.628","01743 23:39:06",206.30,871.79,,,,"     ",5.30,42.72,9.09
1744,552269107,"01744M00:01:07.601","01743 23:39:07",206.33,871.81,,,,"     ",5.30,42.67,9.06
1744,552269108,"01744M00:01:08.574","01743 23:39:08",206.37,871.74,,,,"     ",5.30,42.69,9.04
1744,552269109,"01744M00:01:09.547","01743 23:39:09",206.43,871.70,,,,"     ",5.30,42.77,9.04
1744,552269110,"01744M00:01:10.521","01743 23:39:10",206.49,871.66,,,,"     ",5.30,42.83,9.04
1744,552269111,"01744M00:01:11.494","01743 23:39:11",206.55,871.62,,,,"     ",5.30,42.83,9.02
1744,552269112,"01744M00:01:12.467","01743 23:39:12",206.60,871.68,,,,"     ",5.30,42.82,9.00
1744,552269113,"01744M00:01:13.440","01743 23:39:13",206.64,871.72,,,,"     ",5.30,42.78,8.97
1744,552269114,"01744M00:01:14.414","01743 23:39:14",206.69,871.71,,,,"     ",5.30,42.87,8.97
1744,552269115,"01744M00:01:15.387","01743 23:39:15",206.73,871.76,,,,"     ",5.30,42.75,8.93
1744,552269116,"01744M00:01:16.360","01743 23:39:16",206.78,871.88,,,,"     ",5.30,42.79,8.92
1744,552269117,"01744M00:01:17.333","01743 23:39:17",206.83,871.80,,,,"     ",5.30,42.91,8.93
1744,552269118,"01744M00:01:18.307","01743 23:39:18",206.88,871.77,,,,"     ",5.30,42.79,8.89
1744,552269119,"01744M00:01:19.280","01743 23:39:19",206.92,871.78,,,,"     ",5.30,42.92,8.91
1744,552269120,"01744M00:01:20.253","01743 23:39:20",206.93,871.82,,,,"     ",5.30,42.78,8.86
1744,552269121,"01744M00:01:21.227","01743 23:39:21",207.07,871.75,,,,"     ",5.30,43.00,8.89
1744,552269122,"01744M00:01:22.200","01743 23:39:22",207.00,871.81,,,,"     ",5.30,42.91,8.86
1744,552269123,"01744M00:01:23.173","01743 23:39:23",206.92,871.69,,,,"     ",5.30,42.91,8.84
1744,552269124,"01744M00:01:24.146","01743 23:39:24",206.84,871.72,,,,"     ",5.30,43.11,8.87
1744,552269125,"01744M00:01:25.120","01743 23:39:25",206.78,871.70,,,,"     ",5.30,42.85,8.80
1744,552269126,"01744M00:01:26.093","01743 23:39:26",206.74,871.74,,,,"     ",5.30,42.94,8.81
1744,552269127,"01744M00:01:27.066","01743 23:39:27",206.73,871.77,,,,"     ",5.30,42.98,8.81
1744,552269128,"01744M00:01:28.039","01743 23:39:28",206.72,871.76,,,,"     ",5.30,43.08,8.81
1744,552269129,"01744M00:01:29.013","01743 23:39:29",206.69,871.77,,,,"     ",5.30,43.03,8.79
1744,552269130,"01744M00:01:29.986","01743 23:39:30",206.63,871.81,,,,"     ",5.30,42.98,8.77
1744,552269131,"01744M00:01:30.959","01743 23:39:30",206.57,871.89,,,,"     ",5.30,42.99,8.76
1744,552269132,"01744M00:01:31.932","01743 23:39:31",206.53,871.77,,,,"     ",5.30,43.00,8.75
1744,552269133,"01744M00:01:32.906","01743 23:39:32",206.49,871.79,,,,"     ",5.30,43.15,8.77
1744,552269134,"01744M00:01:33.879","01743 23:39:33",206.47,871.77,,,,"     ",5.30,43.21,8.77
1744,552269135,"01744M00:01:34.852","01743 23:39:34",206.46,871.73,,,,"     ",5.30,42.88,8.68
1744,552269136,"01744M00:01:35.825","01743 23:39:35",206.47,871.74,,,,"     ",5.30,43.09,8.72
1744,552269137,"01744M00:01:36.799","01743 23:39:36",206.49,871.75,,,,"     ",5.30,43.21,8.73
1744,552269138,"01744M00:01:37.772","01743 23:39:37",206.51,871.81,,,,"     ",5.30,43.16,8.71
1744,552269139,"01744M00:01:38.745","01743 23:39:38",206.52,871.72,,,,"     ",5.30,43.10,8.69
1744,552269140,"01744M00:01:39.718","01743 23:39:39",206.55,871.78,,,,"     ",5.30,43.13,8.68
1744,552269141,"01744M00:01:40.692","01743 23:39:40",206.58,871.75,,,,"     ",5.30,43.24,8.70
1744,552269142,"01744M00:01:41.665","01743 23:39:41",206.62,871.72,,,,"     ",5.30,43.26,8.69
1744,552269143,"01744M00:01:42.638","01743 23:39:42",206.68,871.68,,,,"     ",5.30,43.12,8.65
1744,552269144,"01744M00:01:43.611","01743 23:39:43",206.72,871.78,,,,"     ",5.30,43.03,8.62
1744,552269145,"01744M00:01:44.585","01743 23:39:44",206.75,871.75,,,,"     ",5.30,43.15,8.64
1744,552269146,"01744M00:01:45.558","01743 23:39:45",206.77,871.79,,,,"     ",5.30,43.30,8.66
1744,552269147,"01744M00:01:46.531","01743 23:39:46",206.78,871.69,,,,"     ",5.30,43.25,8.64
1744,552269148,"01744M00:01:47.504","01743 23:39:47",206.75,871.74,,,,"     ",5.30,43.36,8.66
1744,552269149,"01744M00:01:48.478","01743 23:39:48",206.75,871.78,,,,"     ",5.30,43.15,8.60
1744,552269150,"01744M00:01:49.451","01743 23:39:49",206.73,871.76,,,,"     ",5.30,43.13,8.59
1744,552269151,"01744M00:01:50.424","01743 23:39:50",206.72,871.77,,,,"     ",5.30,43.07,8.57
1744,552269152,"01744M00:01:51.397","01743 23:39:51",206.73,871.71,,,,"     ",5.30,43.07,8.56
1744,552269153,"01744M00:01:52.371","01743 23:39:52",206.75,871.78,,,,"     ",5.30,43.37,8.61
1744,552269154,"01744M00:01:53.344","01743 23:39:53",206.79,871.72,,,,"     ",5.30,43.22,8.57
1744,552269155,"01744M00:01:54.317","01743 23:39:54",206.82,871.78,,,,"     ",5.30,43.23,8.57
1744,552269156,"01744M00:01:55.290","01743 23:39:55",206.85,871.82,,,,"     ",5.30,43.33,8.58
1744,552269157,"01744M00:01:56.264","01743 23:39:56",206.89,871.86,,,,"     ",5.30,43.21,8.55
1744,552269158,"01744M00:01:57.237","01743 23:39:57",206.92,871.76,,,,"     ",5.30,43.25,8.55
1744,552269159,"01744M00:01:58.210","01743 23:39:58",206.85,871.78,,,,"     ",5.30,43.25,8.54
1744,552269160,"01744M00:01:59.183","01743 23:39:59",206.88,871.79,,,,"     ",5.30,43.44,8.57
1744,552269161,"01744M00:02:00.157","01743 23:40:00",206.93,871.78,,,,"     ",5.30,43.37,8.55
1744,552269162,"01744M00:02:01.130","01743 23:40:01",206.99,871.76,,,,"     ",5.30,43.33,8.53
1744,552269163,"01744M00:02:02.103","01743 23:40:02",207.06,871.76,,,,"     ",5.30,43.33,8.52
1744,552269164,"01744M00:02:03.076","01743 23:40:03",207.14,871.79,,,,"     ",5.30,43.51,8.55
1744,552269165,"01744M00:02:04.050","01743 23:40:04",207.22,871.77,,,,"     ",5.30,43.46,8.54
1744,552269166,"01744M00:02:05.023","01743 23:40:05",207.15,871.80,,,,"     ",5.30,43.22,8.48
1744,552269167,"01744M00:02:05.996","01743 23:40:06",207.19,871.77,,,,"     ",5.30,43.54,8.54
1744,552269168,"01744M00:02:06.969","01743 23:40:07",207.23,871.78,,,,"     ",5.30,43.62,8.54
1744,552269169,"01744M00:02:07.943","01743 23:40:07",207.26,871.72,,,,"     ",5.30,43.44,8.50
1744,552269170,"01744M00:02:08.916","01743 23:40:08",207.28,871.77,,,,"     ",5.30,43.46,8.50
1744,552269171,"01744M00:02:09.889","01743 23:40:09",207.30,871.84,,,,"     ",5.30,43.62,8.52
1744,552269172,"01744M00:02:10.862","01743 23:40:10",207.32,871.76,,,,"     ",5.30,43.61,8.51
1744,552269173,"01744M00:02:11.836","01743 23:40:11",207.33,871.85,,,,"     ",5.30,43.40,8.46
1744,552269174,"01744M00:02:12.809","01743 23:40:12",207.32,871.82,,,,"     ",5.30,43.58,8.49
1744,552269175,"01744M00:02:13.782","01743 23:40:13",207.30,871.84,,,,"     ",5.30,43.55,8.48
1744,552269176,"01744M00:02:14.755","01743 23:40:14",207.42,871.86,,,,"     ",5.30,43.57,8.48
1744,552269177,"01744M00:02:15.729","01743 23:40:15",207.32,871.75,,,,"     ",5.30,43.48,8.45
1744,552269178,"01744M00:02:16.702","01743 23:40:16",207.22,871.82,,,,"     ",5.30,43.51,8.45
1744,552269179,"01744M00:02:17.675","01743 23:40:17",207.13,871.81,,,,"     ",5.30,43.48,8.43
