SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1524,532738717,"01524M00:00:47.504","01523 23:54:21",210.81,922.69,,,,"     ",5.10,,
1524,532738718,"01524M00:00:48.478","01523 23:54:21",210.90,922.69,,,,"     ",5.10,87.93,6.21
1524,532738719,"01524M00:00:49.451","01523 23:54:22",211.01,922.70,,,,"     ",5.10,88.17,6.21
1524,532738720,"01524M00:00:50.424","01523 23:54:23",211.13,922.62,,,,"     ",5.10,88.43,6.21
1524,532738721,"01524M00:00:51.397","01523 23:54:24",211.27,922.58,,,,"     ",5.10,88.86,6.23
1524,532738722,"01524M00:00:52.371","01523 23:54:25",211.41,922.60,,,,"     ",5.10,88.85,6.21
1524,532738723,"01524M00:00:53.344","01523 23:54:26",211.56,922.63,,,,"     ",5.10,89.40,6.23
1524,532738724,"01524M00:00:54.317","01523 23:54:27",211.72,922.80,,,,"     ",5.10,89.84,6.25
1524,532738725,"01524M00:00:55.290","01523 23:54:28",211.88,922.80,,,,"     ",5.10,89.69,6.22
1524,532738726,"01524M00:00:56.264","01523 23:54:29",212.06,922.69,,,,"     ",5.10,89.79,6.21
1524,532738727,"01524M00:00:57.237","01523 23:54:30",212.24,922.67,,,,"     ",5.10,90.07,6.21
1524,532738728,"01524M00:00:58.210","01523 23:54:31",212.43,922.82,,,,"     ",5.10,90.00,6.19
1524,532738729,"01524M00:00:59.183","01523 23:54:32",212.65,922.76,,,,"     ",5.10,90.03,6.18
1524,532738730,"01524M00:01:00.157","01523 23:54:33",212.89,922.65,,,,"     ",5.10,90.21,6.18
1524,532738731,"01524M00:01:01.130","01523 23:54:34",213.15,922.65,,,,"     ",5.10,89.98,6.15
1524,532738732,"01524M00:01:02.103","01523 23:54:35",213.31,922.76,,,,"     ",5.10,90.45,6.16
1524,532738733,"01524M00:01:03.076","01523 23:54:36",213.40,922.82,,,,"     ",5.10,90.80,6.18
1524,532738734,"01524M00:01:04.050","01523 23:54:37",213.42,922.84,,,,"     ",5.10,91.21,6.19
1524,532738735,"01524M00:01:05.023","01523 23:54:38",213.41,922.82,,,,"     ",5.10,90.72,6.14
1524,532738736,"01524M00:01:05.996","01523 23:54:39",213.37,922.86,,,,"     ",5.10,91.15,6.16
1524,532738737,"01524M00:01:06.969","01523 23:54:40",213.34,922.72,,,,"     ",5.10,90.79,6.12
1524,532738738,"01524M00:01:07.943","01523 23:54:41",213.31,922.80,,,,"     ",5.10,90.94,6.12
