SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
513,442987796,"00513M00:00:51.025","00513 00:10:29",198.69,905.38,,,,"     ",3.60,,
513,442987797,"00513M00:00:51.998","00513 00:10:30",198.73,905.28,,,,"     ",3.60,15.80,13.67
513,442987798,"00513M00:00:52.971","00513 00:10:31",198.78,905.32,,,,"     ",3.60,15.77,13.60
513,442987799,"00513M00:00:53.945","00513 00:10:32",198.83,905.34,,,,"     ",3.60,15.56,13.37
513,442987800,"00513M00:00:54.918","00513 00:10:32",198.88,905.35,,,,"     ",3.60,15.88,13.60
513,442987801,"00513M00:00:55.891","00513 00:10:33",198.93,905.29,,,,"     ",3.60,15.84,13.51
513,442987802,"00513M00:00:56.864","00513 00:10:34",198.97,905.29,,,,"     ",3.60,15.85,13.48
513,442987803,"00513M00:00:57.838","00513 00:10:35",199.02,905.32,,,,"     ",3.60,15.86,13.44
513,442987804,"00513M00:00:58.811","00513 00:10:36",199.07,905.29,,,,"     ",3.60,15.94,13.47
513,442987805,"00513M00:00:59.784","00513 00:10:37",199.12,905.23,,,,"     ",3.60,15.89,13.38
513,442987806,"00513M00:01:00.757","00513 00:10:38",199.16,905.26,,,,"     ",3.60,15.97,13.41
513,442987807,"00513M00:01:01.731","00513 00:10:39",199.21,905.23,,,,"     ",3.60,15.94,13.35
513,442987808,"00513M00:01:02.704","00513 00:10:40",199.26,905.31,,,,"     ",3.60,16.00,13.36
513,442987809,"00513M00:01:03.677","00513 00:10:41",199.31,905.33,,,,"     ",3.60,15.99,13.31
513,442987810,"00513M00:01:04.650","00513 00:10:42",199.36,905.32,,,,"     ",3.60,16.03,13.31
513,442987811,"00513M00:01:05.624","00513 00:10:43",199.42,905.28,,,,"     ",3.60,16.26,13.47
513,442987812,"00513M00:01:06.597","00513 00:10:44",199.47,905.29,,,,"     ",3.60,16.04,13.24
513,442987813,"00513M00:01:07.570","00513 00:10:45",199.53,905.32,,,,"     ",3.60,16.14,13.29
513,442987814,"00513M00:01:08.543","00513 00:10:46",199.59,905.35,,,,"     ",3.60,16.07,13.19
513,442987815,"00513M00:01:09.517","00513 00:10:47",199.64,905.37,,,,"     ",3.60,15.95,13.05
513,442987816,"00513M00:01:10.490","00513 00:10:48",199.68,905.38,,,,"     ",3.60,16.16,13.20
513,442987817,"00513M00:01:11.463","00513 00:10:49",199.73,905.36,,,,"     ",3.60,16.17,13.17
513,442987818,"00513M00:01:12.436","00513 00:10:50",199.79,905.33,,,,"     ",3.60,16.22,13.18
513,442987819,"00513M00:01:13.410","00513 00:10:51",199.85,905.29,,,,"     ",3.60,16.19,13.12
513,442987820,"00513M00:01:14.383","00513 00:10:52",199.91,905.18,,,,"     ",3.60,16.22,13.11
513,442987821,"00513M00:01:15.356","00513 00:10:53",199.96,905.31,,,,"     ",3.60,16.23,13.08
513,442987822,"00513M00:01:16.329","00513 00:10:54",200.00,905.34,,,,"     ",3.60,16.21,13.04
513,442987823,"00513M00:01:17.303","00513 00:10:55",200.02,905.31,,,,"     ",3.60,16.30,13.08
513,442987824,"00513M00:01:18.276","00513 00:10:56",200.05,905.31,,,,"     ",3.60,16.31,13.06
513,442987825,"00513M00:01:19.249","00513 00:10:57",200.06,905.37,,,,"     ",3.60,16.31,13.03
513,442987826,"00513M00:01:20.222","00513 00:10:58",200.09,905.37,,,,"     ",3.60,16.33,13.02
513,442987827,"00513M00:01:21.196","00513 00:10:59",200.11,905.41,,,,"     ",3.60,16.35,13.01
513,442987828,"00513M00:01:22.169","00513 00:11:00",200.14,905.33,,,,"     ",3.60,16.38,13.00
513,442987829,"00513M00:01:23.142","00513 00:11:01",200.15,905.30,,,,"     ",3.60,16.37,12.96
513,442987830,"00513M00:01:24.116","00513 00:11:02",200.14,905.27,,,,"     ",3.60,16.44,12.99
513,442987831,"00513M00:01:25.089","00513 00:11:03",200.12,905.27,,,,"     ",3.60,16.38,12.91
513,442987832,"00513M00:01:26.062","00513 00:11:04",200.09,905.44,,,,"     ",3.60,16.36,12.87
513,442987833,"00513M00:01:27.035","00513 00:11:05",200.04,905.35,,,,"     ",3.60,16.42,12.89
513,442987834,"00513M00:01:28.009","00513 00:11:06",199.97,905.55,,,,"     ",3.60,16.54,12.97
513,442987835,"00513M00:01:28.982","00513 00:11:07",199.90,905.58,,,,"     ",3.60,16.42,12.84
513,442987836,"00513M00:01:29.955","00513 00:11:08",199.83,905.61,,,,"     ",3.60,16.54,12.91
513,442987837,"00513M00:01:30.928","00513 00:11:09",199.78,905.41,,,,"     ",3.60,16.47,12.83
513,442987838,"00513M00:01:31.902","00513 00:11:09",199.75,905.45,,,,"     ",3.60,16.52,12.85
513,442987839,"00513M00:01:32.875","00513 00:11:10",199.74,905.41,,,,"     ",3.60,16.51,12.82
513,442987840,"00513M00:01:33.848","00513 00:11:11",199.76,905.31,,,,"     ",3.60,16.54,12.82
513,442987841,"00513M00:01:34.821","00513 00:11:12",199.79,905.36,,,,"     ",3.60,16.48,12.74
513,442987842,"00513M00:01:35.795","00513 00:11:13",199.83,905.38,,,,"     ",3.60,16.55,12.77
513,442987843,"00513M00:01:36.768","00513 00:11:14",199.87,905.36,,,,"     ",3.60,16.54,12.75
513,442987844,"00513M00:01:37.741","00513 00:11:15",199.91,905.41,,,,"     ",3.60,16.57,12.75
513,442987845,"00513M00:01:38.714","00513 00:11:16",199.94,905.35,,,,"     ",3.60,16.55,12.71
513,442987846,"00513M00:01:39.688","00513 00:11:17",199.95,905.35,,,,"     ",3.60,16.57,12.70
513,442987847,"00513M00:01:40.661","00513 00:11:18",199.95,905.36,,,,"     ",3.60,16.57,12.68
513,442987848,"00513M00:01:41.634","00513 00:11:19",199.93,905.34,,,,"     ",3.60,16.61,12.69
513,442987849,"00513M00:01:42.607","00513 00:11:20",199.91,905.42,,,,"     ",3.60,16.64,12.69
513,442987850,"00513M00:01:43.581","00513 00:11:21",199.88,905.40,,,,"     ",3.60,16.67,12.70
513,442987851,"00513M00:01:44.554","00513 00:11:22",199.86,905.36,,,,"     ",3.60,16.66,12.67
513,442987852,"00513M00:01:45.527","00513 00:11:23",199.85,905.30,,,,"     ",3.60,16.69,12.67
513,442987853,"00513M00:01:46.500","00513 00:11:24",199.85,905.35,,,,"     ",3.60,16.71,12.67
513,442987854,"00513M00:01:47.474","00513 00:11:25",199.85,905.31,,,,"     ",3.60,16.69,12.63
513,442987855,"00513M00:01:48.447","00513 00:11:26",199.85,905.29,,,,"     ",3.60,16.50,12.46
513,442987856,"00513M00:01:49.420","00513 00:11:27",199.85,905.34,,,,"     ",3.60,16.72,12.61
513,442987857,"00513M00:01:50.393","00513 00:11:28",199.85,905.33,,,,"     ",3.60,16.71,12.59
513,442987858,"00513M00:01:51.367","00513 00:11:29",199.84,905.27,,,,"     ",3.60,16.77,12.61
513,442987859,"00513M00:01:52.340","00513 00:11:30",199.82,905.38,,,,"     ",3.60,16.51,12.40
513,442987860,"00513M00:01:53.313","00513 00:11:31",199.80,905.46,,,,"     ",3.60,16.74,12.56
513,442987861,"00513M00:01:54.286","00513 00:11:32",199.79,905.39,,,,"     ",3.60,16.83,12.60
513,442987862,"00513M00:01:55.260","00513 00:11:33",199.78,905.52,,,,"     ",3.60,16.79,12.56
513,442987863,"00513M00:01:56.233","00513 00:11:34",199.78,905.50,,,,"     ",3.60,16.89,12.62
513,442987864,"00513M00:01:57.206","00513 00:11:35",199.80,905.46,,,,"     ",3.60,17.00,12.68
513,442987865,"00513M00:01:58.179","00513 00:11:36",199.83,905.37,,,,"     ",3.60,16.88,12.57
513,442987866,"00513M00:01:59.153","00513 00:11:37",199.86,905.33,,,,"     ",3.60,16.85,12.53
513,442987867,"00513M00:02:00.126","00513 00:11:38",199.88,905.33,,,,"     ",3.60,16.88,12.54
513,442987868,"00513M00:02:01.099","00513 00:11:39",199.89,905.34,,,,"     ",3.60,16.82,12.48
513,442987869,"00513M00:02:02.072","00513 00:11:40",199.89,905.37,,,,"     ",3.60,16.92,12.54
513,442987870,"00513M00:02:03.046","00513 00:11:41",199.88,905.37,,,,"     ",3.60,16.83,12.45
513,442987871,"00513M00:02:04.019","00513 00:11:42",199.86,905.40,,,,"     ",3.60,16.90,12.49
513,442987872,"00513M00:02:04.992","00513 00:11:43",199.83,905.39,,,,"     ",3.60,16.83,12.42
513,442987873,"00513M00:02:05.965","00513 00:11:44",199.82,905.38,,,,"     ",3.60,16.92,12.48
513,442987874,"00513M00:02:06.939","00513 00:11:45",199.83,905.40,,,,"     ",3.60,17.10,12.60
513,442987875,"00513M00:02:07.912","00513 00:11:45",199.85,905.42,,,,"     ",3.60,16.96,12.47
513,442987876,"00513M00:02:08.885","00513 00:11:46",199.89,905.35,,,,"     ",3.60,16.95,12.45
513,442987877,"00513M00:02:09.858","00513 00:11:47",199.94,905.32,,,,"     ",3.60,16.95,12.44
513,442987878,"00513M00:02:10.832","00513 00:11:48",200.01,905.43,,,,"     ",3.60,16.99,12.45
513,442987879,"00513M00:02:11.805","00513 00:11:49",200.09,905.34,,,,"     ",3.60,17.01,12.45
513,442987880,"00513M00:02:12.778","00513 00:11:50",200.19,905.29,,,,"     ",3.60,16.92,12.37
513,442987881,"00513M00:02:13.751","00513 00:11:51",200.30,905.33,,,,"     ",3.60,16.95,12.37
513,442987882,"00513M00:02:14.725","00513 00:11:52",200.41,905.36,,,,"     ",3.60,17.05,12.44
513,442987883,"00513M00:02:15.698","00513 00:11:53",200.52,905.31,,,,"     ",3.60,17.05,12.41
513,442987884,"00513M00:02:16.671","00513 00:11:54",200.61,905.28,,,,"     ",3.60,17.06,12.41
513,442987885,"00513M00:02:17.644","00513 00:11:55",200.70,905.31,,,,"     ",3.60,17.04,12.38
513,442987886,"00513M00:02:18.618","00513 00:11:56",200.77,905.26,,,,"     ",3.60,17.09,12.41
513,442987887,"00513M00:02:19.591","00513 00:11:57",200.83,905.17,,,,"     ",3.60,17.03,12.35
513,442987888,"00513M00:02:20.564","00513 00:11:58",200.88,905.19,,,,"     ",3.60,17.14,12.41
513,442987889,"00513M00:02:21.537","00513 00:11:59",200.92,905.31,,,,"     ",3.60,16.94,12.26
513,442987890,"00513M00:02:22.511","00513 00:12:00",200.94,905.39,,,,"     ",3.60,17.10,12.36
513,442987891,"00513M00:02:23.484","00513 00:12:01",200.94,905.35,,,,"     ",3.60,17.10,12.34
513,442987892,"00513M00:02:24.457","00513 00:12:02",200.91,905.45,,,,"     ",3.60,17.11,12.34
513,442987893,"00513M00:02:25.430","00513 00:12:03",200.87,905.41,,,,"     ",3.60,17.08,12.30
513,442987894,"00513M00:02:26.404","00513 00:12:04",200.81,905.17,,,,"     ",3.60,17.13,12.33
513,442987895,"00513M00:02:27.377","00513 00:12:05",200.74,905.31,,,,"     ",3.60,17.09,12.29
513,442987896,"00513M00:02:28.350","00513 00:12:06",200.67,905.36,,,,"     ",3.60,17.17,12.34
513,442987897,"00513M00:02:29.323","00513 00:12:07",200.59,905.48,,,,"     ",3.60,17.14,12.30
513,442987898,"00513M00:02:30.297","00513 00:12:08",200.52,905.43,,,,"     ",3.60,17.05,12.22
513,442987899,"00513M00:02:31.270","00513 00:12:09",200.47,905.40,,,,"     ",3.60,17.11,12.26
513,442987900,"00513M00:02:32.243","00513 00:12:10",200.43,905.38,,,,"     ",3.60,17.18,12.29
513,442987901,"00513M00:02:33.217","00513 00:12:11",200.41,905.45,,,,"     ",3.60,17.09,12.22
513,442987902,"00513M00:02:34.190","00513 00:12:12",200.41,905.40,,,,"     ",3.60,17.17,12.27
513,442987903,"00513M00:02:35.163","00513 00:12:13",200.43,905.40,,,,"     ",3.60,17.06,12.17
513,442987904,"00513M00:02:36.136","00513 00:12:14",200.45,905.48,,,,"     ",3.60,16.87,12.02
513,442987905,"00513M00:02:37.110","00513 00:12:15",200.49,905.49,,,,"     ",3.60,17.23,12.28
513,442987906,"00513M00:02:38.083","00513 00:12:16",200.53,905.47,,,,"     ",3.60,17.13,12.19
513,442987907,"00513M00:02:39.056","00513 00:12:17",200.59,905.46,,,,"     ",3.60,17.18,12.22
513,442987908,"00513M00:02:40.029","00513 00:12:18",200.66,905.34,,,,"     ",3.60,17.19,12.21
513,442987909,"00513M00:02:41.003","00513 00:12:19",200.73,905.38,,,,"     ",3.60,17.11,12.14
513,442987910,"00513M00:02:41.976","00513 00:12:20",200.81,905.45,,,,"     ",3.60,17.22,12.22
513,442987911,"00513M00:02:42.949","00513 00:12:21",200.88,905.47,,,,"     ",3.60,17.18,12.18
513,442987912,"00513M00:02:43.922","00513 00:12:22",200.94,905.44,,,,"     ",3.60,17.22,12.19
513,442987913,"00513M00:02:44.896","00513 00:12:22",200.98,905.47,,,,"     ",3.60,17.22,12.18
513,442987914,"00513M00:02:45.869","00513 00:12:23",201.01,905.44,,,,"     ",3.60,17.26,12.20
513,442987915,"00513M00:02:46.842","00513 00:12:24",201.01,905.50,,,,"     ",3.60,17.30,12.22
513,442987916,"00513M00:02:47.815","00513 00:12:25",201.01,905.42,,,,"     ",3.60,17.25,12.17
513,442987917,"00513M00:02:48.789","00513 00:12:26",200.98,905.45,,,,"     ",3.60,17.24,12.15
513,442987918,"00513M00:02:49.762","00513 00:12:27",200.94,905.49,,,,"     ",3.60,17.25,12.15
513,442987919,"00513M00:02:50.735","00513 00:12:28",200.88,905.48,,,,"     ",3.60,17.24,12.13
513,442987920,"00513M00:02:51.708","00513 00:12:29",200.81,905.40,,,,"     ",3.60,17.23,12.12
513,442987921,"00513M00:02:52.682","00513 00:12:30",200.74,905.40,,,,"     ",3.60,17.27,12.13
513,442987922,"00513M00:02:53.655","00513 00:12:31",200.67,905.57,,,,"     ",3.60,17.33,12.17
513,442987923,"00513M00:02:54.628","00513 00:12:32",200.59,905.47,,,,"     ",3.60,17.23,12.09
513,442987924,"00513M00:02:55.601","00513 00:12:33",200.51,905.50,,,,"     ",3.60,17.30,12.13
513,442987925,"00513M00:02:56.575","00513 00:12:34",200.44,905.34,,,,"     ",3.60,17.32,12.13
513,442987926,"00513M00:02:57.548","00513 00:12:35",200.37,905.39,,,,"     ",3.60,17.53,12.27
513,442987927,"00513M00:02:58.521","00513 00:12:36",200.30,905.33,,,,"     ",3.60,17.30,12.10
513,442987928,"00513M00:02:59.494","00513 00:12:37",200.24,905.38,,,,"     ",3.60,17.25,12.05
513,442987929,"00513M00:03:00.468","00513 00:12:38",200.20,905.46,,,,"     ",3.60,17.33,12.10
513,442987930,"00513M00:03:01.441","00513 00:12:39",200.17,905.46,,,,"     ",3.60,17.28,12.05
513,442987931,"00513M00:03:02.414","00513 00:12:40",200.16,905.47,,,,"     ",3.60,17.16,11.97
513,442987932,"00513M00:03:03.387","00513 00:12:41",200.15,905.41,,,,"     ",3.60,17.36,12.09
513,442987933,"00513M00:03:04.361","00513 00:12:42",200.17,905.42,,,,"     ",3.60,17.28,12.03
513,442987934,"00513M00:03:05.334","00513 00:12:43",200.18,905.52,,,,"     ",3.60,17.34,12.06
513,442987935,"00513M00:03:06.307","00513 00:12:44",200.21,905.45,,,,"     ",3.60,17.39,12.09
513,442987936,"00513M00:03:07.280","00513 00:12:45",200.24,905.47,,,,"     ",3.60,17.28,12.00
513,442987937,"00513M00:03:08.254","00513 00:12:46",200.26,905.40,,,,"     ",3.60,17.36,12.05
513,442987938,"00513M00:03:09.227","00513 00:12:47",200.29,905.44,,,,"     ",3.60,17.33,12.02
513,442987939,"00513M00:03:10.200","00513 00:12:48",200.32,905.43,,,,"     ",3.60,17.41,12.07
513,442987940,"00513M00:03:11.173","00513 00:12:49",200.35,905.43,,,,"     ",3.60,17.34,12.01
513,442987941,"00513M00:03:12.147","00513 00:12:50",200.37,905.52,,,,"     ",3.60,17.36,12.01
513,442987942,"00513M00:03:13.120","00513 00:12:51",200.40,905.38,,,,"     ",3.60,17.33,11.98
513,442987943,"00513M00:03:14.093","00513 00:12:52",200.43,905.45,,,,"     ",3.60,17.37,12.00
513,442987944,"00513M00:03:15.066","00513 00:12:53",200.47,905.51,,,,"     ",3.60,17.38,12.00
513,442987945,"00513M00:03:16.040","00513 00:12:54",200.51,905.51,,,,"     ",3.60,17.44,12.04
513,442987946,"00513M00:03:17.013","00513 00:12:55",200.56,905.50,,,,"     ",3.60,17.45,12.04
513,442987947,"00513M00:03:17.986","00513 00:12:56",200.60,905.46,,,,"     ",3.60,17.36,11.96
513,442987948,"00513M00:03:18.959","00513 00:12:57",200.63,905.50,,,,"     ",3.60,17.42,12.00
513,442987949,"00513M00:03:19.933","00513 00:12:58",200.66,905.38,,,,"     ",3.60,17.45,12.01
513,442987950,"00513M00:03:20.906","00513 00:12:59",200.68,905.44,,,,"     ",3.60,17.40,11.97
513,442987951,"00513M00:03:21.879","00513 00:12:59",200.70,905.47,,,,"     ",3.60,17.39,11.94
513,442987952,"00513M00:03:22.852","00513 00:13:00",200.71,905.46,,,,"     ",3.60,17.46,11.99
513,442987953,"00513M00:03:23.826","00513 00:13:01",200.70,905.51,,,,"     ",3.60,17.46,11.98
513,442987954,"00513M00:03:24.799","00513 00:13:02",200.68,905.42,,,,"     ",3.60,17.45,11.97
513,442987955,"00513M00:03:25.772","00513 00:13:03",200.66,905.41,,,,"     ",3.60,17.46,11.96
513,442987956,"00513M00:03:26.745","00513 00:13:04",200.63,905.32,,,,"     ",3.60,17.47,11.96
513,442987957,"00513M00:03:27.719","00513 00:13:05",200.61,905.31,,,,"     ",3.60,17.27,11.81
513,442987958,"00513M00:03:28.692","00513 00:13:06",200.60,905.38,,,,"     ",3.60,17.49,11.96
513,442987959,"00513M00:03:29.665","00513 00:13:07",200.60,905.32,,,,"     ",3.60,17.21,11.76
513,442987960,"00513M00:03:30.638","00513 00:13:08",200.60,905.45,,,,"     ",3.60,17.44,11.91
513,442987961,"00513M00:03:31.612","00513 00:13:09",200.60,905.44,,,,"     ",3.60,17.51,11.94
513,442987962,"00513M00:03:32.585","00513 00:13:10",200.61,905.42,,,,"     ",3.60,17.58,11.98
513,442987963,"00513M00:03:33.558","00513 00:13:11",200.61,905.39,,,,"     ",3.60,17.49,11.91
513,442987964,"00513M00:03:34.531","00513 00:13:12",200.62,905.51,,,,"     ",3.60,17.55,11.94
513,442987965,"00513M00:03:35.505","00513 00:13:13",200.63,905.50,,,,"     ",3.60,17.57,11.95
513,442987966,"00513M00:03:36.478","00513 00:13:14",200.66,905.51,,,,"     ",3.60,17.54,11.92
513,442987967,"00513M00:03:37.451","00513 00:13:15",200.70,905.53,,,,"     ",3.60,17.59,11.94
513,442987968,"00513M00:03:38.424","00513 00:13:16",200.76,905.41,,,,"     ",3.60,17.53,11.90
513,442987969,"00513M00:03:39.398","00513 00:13:17",200.83,905.52,,,,"     ",3.60,17.56,11.90
513,442987970,"00513M00:03:40.371","00513 00:13:18",200.92,905.51,,,,"     ",3.60,17.59,11.92
513,442987971,"00513M00:03:41.344","00513 00:13:19",201.02,905.50,,,,"     ",3.60,17.59,11.91
513,442987972,"00513M00:03:42.318","00513 00:13:20",201.12,905.51,,,,"     ",3.60,17.62,11.92
513,442987973,"00513M00:03:43.291","00513 00:13:21",201.21,905.59,,,,"     ",3.60,17.62,11.91
513,442987974,"00513M00:03:44.264","00513 00:13:22",201.28,905.54,,,,"     ",3.60,17.62,11.90
513,442987975,"00513M00:03:45.237","00513 00:13:23",201.34,905.52,,,,"     ",3.60,17.64,11.91
513,442987976,"00513M00:03:46.211","00513 00:13:24",201.37,905.52,,,,"     ",3.60,17.69,11.93
513,442987977,"00513M00:03:47.184","00513 00:13:25",201.39,905.49,,,,"     ",3.60,17.61,11.87
513,442987978,"00513M00:03:48.157","00513 00:13:26",201.38,905.44,,,,"     ",3.60,17.70,11.92
513,442987979,"00513M00:03:49.130","00513 00:13:27",201.35,905.36,,,,"     ",3.60,17.67,11.89
513,442987980,"00513M00:03:50.104","00513 00:13:28",201.31,905.52,,,,"     ",3.60,17.74,11.93
513,442987981,"00513M00:03:51.077","00513 00:13:29",201.26,905.46,,,,"     ",3.60,17.62,11.84
513,442987982,"00513M00:03:52.050","00513 00:13:30",201.21,905.50,,,,"     ",3.60,17.66,11.86
513,442987983,"00513M00:03:53.023","00513 00:13:31",201.15,905.47,,,,"     ",3.60,17.68,11.86
513,442987984,"00513M00:03:53.997","00513 00:13:32",201.10,905.49,,,,"     ",3.60,17.66,11.84
513,442987985,"00513M00:03:54.970","00513 00:13:33",201.04,905.53,,,,"     ",3.60,17.69,11.85
513,442987986,"00513M00:03:55.943","00513 00:13:34",200.98,905.48,,,,"     ",3.60,17.67,11.83
513,442987987,"00513M00:03:56.916","00513 00:13:35",200.91,905.46,,,,"     ",3.60,17.71,11.85
513,442987988,"00513M00:03:57.890","00513 00:13:35",200.85,905.49,,,,"     ",3.60,17.51,11.71
