SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
861,473881289,"00861M00:00:50.695","00860 23:50:25",216.42,937.87,,,,"     ",4.10,,
861,473881290,"00861M00:00:51.668","00860 23:50:25",216.53,937.90,,,,"     ",4.10,75.94,4.91
861,473881291,"00861M00:00:52.641","00860 23:50:26",216.63,937.92,,,,"     ",4.10,76.11,4.90
861,473881292,"00861M00:00:53.614","00860 23:50:27",216.72,937.77,,,,"     ",4.10,76.08,4.89
861,473881293,"00861M00:00:54.588","00860 23:50:28",216.80,937.78,,,,"     ",4.10,76.64,4.91
861,473881294,"00861M00:00:55.561","00860 23:50:29",216.88,937.87,,,,"     ",4.10,76.55,4.89
861,473881295,"00861M00:00:56.534","00860 23:50:30",216.95,937.89,,,,"     ",4.10,76.75,4.89
861,473881296,"00861M00:00:57.507","00860 23:50:31",217.01,937.90,,,,"     ",4.10,76.56,4.86
861,473881297,"00861M00:00:58.481","00860 23:50:32",217.07,938.02,,,,"     ",4.10,77.11,4.88
861,473881298,"00861M00:00:59.454","00860 23:50:33",217.12,937.93,,,,"     ",4.10,76.89,4.85
861,473881299,"00861M00:01:00.427","00860 23:50:34",217.16,938.00,,,,"     ",4.10,77.17,4.86
861,473881300,"00861M00:01:01.400","00860 23:50:35",217.20,938.06,,,,"     ",4.10,77.64,4.87
861,473881301,"00861M00:01:02.374","00860 23:50:36",217.23,938.09,,,,"     ",4.10,77.28,4.84
861,473881302,"00861M00:01:03.347","00860 23:50:37",217.26,937.98,,,,"     ",4.10,77.56,4.84
861,473881303,"00861M00:01:04.320","00860 23:50:38",217.29,938.05,,,,"     ",4.10,77.32,4.81
861,473881304,"00861M00:01:05.293","00860 23:50:39",217.31,937.96,,,,"     ",4.10,77.91,4.84
861,473881305,"00861M00:01:06.267","00860 23:50:40",217.32,937.97,,,,"     ",4.10,77.47,4.80
861,473881306,"00861M00:01:07.240","00860 23:50:41",217.30,937.97,,,,"     ",4.10,77.66,4.80
861,473881307,"00861M00:01:08.213","00860 23:50:42",217.29,938.01,,,,"     ",4.10,77.50,4.78
861,473881308,"00861M00:01:09.186","00860 23:50:43",217.31,938.03,,,,"     ",4.10,77.55,4.77
861,473881309,"00861M00:01:10.160","00860 23:50:44",217.29,938.04,,,,"     ",4.10,77.96,4.79
861,473881310,"00861M00:01:11.133","00860 23:50:45",217.26,937.99,,,,"     ",4.10,77.85,4.77
861,473881311,"00861M00:01:12.106","00860 23:50:46",217.23,937.97,,,,"     ",4.10,78.20,4.78
861,473881312,"00861M00:01:13.079","00860 23:50:47",217.20,938.10,,,,"     ",4.10,78.15,4.77
861,473881313,"00861M00:01:14.053","00860 23:50:48",217.17,938.01,,,,"     ",4.10,78.12,4.76
861,473881314,"00861M00:01:15.026","00860 23:50:49",217.14,937.95,,,,"     ",4.10,78.67,4.78
861,473881315,"00861M00:01:15.999","00860 23:50:50",217.12,938.00,,,,"     ",4.10,78.31,4.75
861,473881316,"00861M00:01:16.972","00860 23:50:51",217.10,937.96,,,,"     ",4.10,78.32,4.74
861,473881317,"00861M00:01:17.946","00860 23:50:52",217.08,938.04,,,,"     ",4.10,78.29,4.73
861,473881318,"00861M00:01:18.919","00860 23:50:53",217.06,938.09,,,,"     ",4.10,78.23,4.72
861,473881319,"00861M00:01:19.892","00860 23:50:54",217.05,937.97,,,,"     ",4.10,78.58,4.73
861,473881320,"00861M00:01:20.865","00860 23:50:55",217.04,937.96,,,,"     ",4.10,78.71,4.73
861,473881321,"00861M00:01:21.839","00860 23:50:56",217.03,937.95,,,,"     ",4.10,78.40,4.70
861,473881322,"00861M00:01:22.812","00860 23:50:57",217.03,937.90,,,,"     ",4.10,78.56,4.70
861,473881323,"00861M00:01:23.785","00860 23:50:58",217.03,937.87,,,,"     ",4.10,78.40,4.68
861,473881324,"00861M00:01:24.758","00860 23:50:59",217.03,937.85,,,,"     ",4.10,78.55,4.68
861,473881325,"00861M00:01:25.732","00860 23:51:00",217.04,937.84,,,,"     ",4.10,78.78,4.69
861,473881326,"00861M00:01:26.705","00860 23:51:00",217.06,937.87,,,,"     ",4.10,78.78,4.68
861,473881327,"00861M00:01:27.678","00860 23:51:01",217.08,937.95,,,,"     ",4.10,78.92,4.69
861,473881328,"00861M00:01:28.651","00860 23:51:02",217.10,937.91,,,,"     ",4.10,78.72,4.67
861,473881329,"00861M00:01:29.625","00860 23:51:03",217.13,938.01,,,,"     ",4.10,78.61,4.65
861,473881330,"00861M00:01:30.598","00860 23:51:04",217.15,938.06,,,,"     ",4.10,79.12,4.68
861,473881331,"00861M00:01:31.571","00860 23:51:05",217.17,938.12,,,,"     ",4.10,78.78,4.65
861,473881332,"00861M00:01:32.544","00860 23:51:06",217.18,938.09,,,,"     ",4.10,78.51,4.63
861,473881333,"00861M00:01:33.518","00860 23:51:07",217.19,938.05,,,,"     ",4.10,78.77,4.64
861,473881334,"00861M00:01:34.491","00860 23:51:08",217.20,938.00,,,,"     ",4.10,78.62,4.62
861,473881335,"00861M00:01:35.464","00860 23:51:09",217.19,938.04,,,,"     ",4.10,78.73,4.62
861,473881336,"00861M00:01:36.437","00860 23:51:10",217.17,938.05,,,,"     ",4.10,78.42,4.60
861,473881337,"00861M00:01:37.411","00860 23:51:11",217.14,938.00,,,,"     ",4.10,78.27,4.58
861,473881338,"00861M00:01:38.384","00860 23:51:12",217.09,937.88,,,,"     ",4.10,78.82,4.61
861,473881339,"00861M00:01:39.357","00860 23:51:13",217.04,937.94,,,,"     ",4.10,78.41,4.58
861,473881340,"00861M00:01:40.330","00860 23:51:14",216.98,938.01,,,,"     ",4.10,78.85,4.60
