SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1901,566206692,"01901M00:01:10.749","01901 00:18:40",201.96,822.44,,,,"     ",5.60,,
1901,566206693,"01901M00:01:11.722","01901 00:18:41",202.04,822.50,,,,"     ",5.60,67.39,25.90
1901,566206694,"01901M00:01:12.695","01901 00:18:41",202.11,822.58,,,,"     ",5.60,67.50,25.89
1901,566206695,"01901M00:01:13.668","01901 00:18:42",202.17,822.56,,,,"     ",5.60,67.55,25.84
1901,566206696,"01901M00:01:14.642","01901 00:18:43",202.23,822.68,,,,"     ",5.60,67.55,25.78
1901,566206697,"01901M00:01:15.615","01901 00:18:44",202.18,822.65,,,,"     ",5.60,67.61,25.74
1901,566206698,"01901M00:01:16.588","01901 00:18:45",202.22,822.64,,,,"     ",5.60,67.80,25.75
1901,566206699,"01901M00:01:17.561","01901 00:18:46",202.25,822.65,,,,"     ",5.60,67.82,25.68
1901,566206700,"01901M00:01:18.535","01901 00:18:47",202.29,822.66,,,,"     ",5.60,67.97,25.69
1901,566206701,"01901M00:01:19.508","01901 00:18:48",202.32,822.56,,,,"     ",5.60,68.08,25.67
1901,566206702,"01901M00:01:20.481","01901 00:18:49",202.35,822.57,,,,"     ",5.60,68.14,25.64
1901,566206703,"01901M00:01:21.454","01901 00:18:50",202.37,822.65,,,,"     ",5.60,68.02,25.53
1901,566206704,"01901M00:01:22.428","01901 00:18:51",202.40,822.60,,,,"     ",5.60,68.08,25.49
1901,566206705,"01901M00:01:23.401","01901 00:18:52",202.42,822.56,,,,"     ",5.60,68.26,25.51
1901,566206706,"01901M00:01:24.374","01901 00:18:53",202.44,822.55,,,,"     ",5.60,68.28,25.45
1901,566206707,"01901M00:01:25.347","01901 00:18:54",202.46,822.59,,,,"     ",5.60,68.45,25.47
1901,566206708,"01901M00:01:26.321","01901 00:18:55",202.47,822.58,,,,"     ",5.60,68.56,25.46
1901,566206709,"01901M00:01:27.294","01901 00:18:56",202.48,822.58,,,,"     ",5.60,68.56,25.41
1901,566206710,"01901M00:01:28.267","01901 00:18:57",202.48,822.59,,,,"     ",5.60,68.56,25.36
1901,566206711,"01901M00:01:29.240","01901 00:18:58",202.64,822.60,,,,"     ",5.60,69.01,25.48
1901,566206712,"01901M00:01:30.214","01901 00:18:59",202.62,822.60,,,,"     ",5.60,68.87,25.37
1901,566206713,"01901M00:01:31.187","01901 00:19:00",202.64,822.56,,,,"     ",5.60,68.90,25.33
1901,566206714,"01901M00:01:32.160","01901 00:19:01",202.66,822.56,,,,"     ",5.60,68.97,25.31
1901,566206715,"01901M00:01:33.133","01901 00:19:02",202.69,822.61,,,,"     ",5.60,69.03,25.28
1901,566206716,"01901M00:01:34.107","01901 00:19:03",202.73,822.66,,,,"     ",5.60,69.09,25.25
1901,566206717,"01901M00:01:35.080","01901 00:19:04",202.76,822.61,,,,"     ",5.60,69.30,25.29
1901,566206718,"01901M00:01:36.053","01901 00:19:05",202.80,822.62,,,,"     ",5.60,69.23,25.21
1901,566206719,"01901M00:01:37.026","01901 00:19:06",202.82,822.67,,,,"     ",5.60,69.66,25.32
1901,566206720,"01901M00:01:38.000","01901 00:19:07",202.83,822.66,,,,"     ",5.60,69.45,25.20
1901,566206721,"01901M00:01:38.973","01901 00:19:08",202.84,822.62,,,,"     ",5.60,69.57,25.20
1901,566206722,"01901M00:01:39.946","01901 00:19:09",202.83,822.63,,,,"     ",5.60,69.62,25.18
1901,566206723,"01901M00:01:40.919","01901 00:19:10",202.80,822.58,,,,"     ",5.60,69.62,25.13
1901,566206724,"01901M00:01:41.893","01901 00:19:11",202.75,822.68,,,,"     ",5.60,69.69,25.12
1901,566206725,"01901M00:01:42.866","01901 00:19:12",202.69,822.60,,,,"     ",5.60,69.71,25.08
1901,566206726,"01901M00:01:43.839","01901 00:19:13",202.61,822.69,,,,"     ",5.60,69.54,24.99
1901,566206727,"01901M00:01:44.812","01901 00:19:14",202.52,822.61,,,,"     ",5.60,69.83,25.04
1901,566206728,"01901M00:01:45.786","01901 00:19:15",202.43,822.61,,,,"     ",5.60,69.94,25.04
1901,566206729,"01901M00:01:46.759","01901 00:19:16",202.35,822.64,,,,"     ",5.60,69.94,25.01
1901,566206730,"01901M00:01:47.732","01901 00:19:17",202.28,822.72,,,,"     ",5.60,69.98,24.99
1901,566206731,"01901M00:01:48.706","01901 00:19:18",202.22,822.64,,,,"     ",5.60,69.96,24.94
1901,566206732,"01901M00:01:49.679","01901 00:19:18",202.18,822.62,,,,"     ",5.60,70.01,24.92
1901,566206733,"01901M00:01:50.652","01901 00:19:19",202.16,822.75,,,,"     ",5.60,70.09,24.91
1901,566206734,"01901M00:01:51.625","01901 00:19:20",202.15,822.75,,,,"     ",5.60,70.21,24.92
1901,566206735,"01901M00:01:52.599","01901 00:19:21",202.16,822.72,,,,"     ",5.60,70.08,24.85
1901,566206736,"01901M00:01:53.572","01901 00:19:22",202.17,822.66,,,,"     ",5.60,70.31,24.89
1901,566206737,"01901M00:01:54.545","01901 00:19:23",202.19,822.66,,,,"     ",5.60,70.17,24.80
1901,566206738,"01901M00:01:55.518","01901 00:19:24",202.21,822.75,,,,"     ",5.60,70.18,24.78
1901,566206739,"01901M00:01:56.492","01901 00:19:25",202.23,822.72,,,,"     ",5.60,70.20,24.74
1901,566206740,"01901M00:01:57.465","01901 00:19:26",202.26,822.76,,,,"     ",5.60,70.25,24.74
1901,566206741,"01901M00:01:58.438","01901 00:19:27",202.29,822.76,,,,"     ",5.60,70.39,24.75
1901,566206742,"01901M00:01:59.411","01901 00:19:28",202.33,822.79,,,,"     ",5.60,70.31,24.69
1901,566206743,"01901M00:02:00.385","01901 00:19:29",202.35,822.68,,,,"     ",5.60,70.39,24.69
1901,566206744,"01901M00:02:01.358","01901 00:19:30",202.38,822.72,,,,"     ",5.60,70.35,24.65
1901,566206745,"01901M00:02:02.331","01901 00:19:31",202.40,822.70,,,,"     ",5.60,70.44,24.65
1901,566206746,"01901M00:02:03.304","01901 00:19:32",202.41,822.68,,,,"     ",5.60,70.35,24.59
1901,566206747,"01901M00:02:04.278","01901 00:19:33",202.42,822.69,,,,"     ",5.60,70.47,24.60
1901,566206748,"01901M00:02:05.251","01901 00:19:34",202.41,822.66,,,,"     ",5.60,70.23,24.49
1901,566206749,"01901M00:02:06.224","01901 00:19:35",202.40,822.67,,,,"     ",5.60,70.38,24.52
1901,566206750,"01901M00:02:07.197","01901 00:19:36",202.38,822.67,,,,"     ",5.60,70.48,24.53
1901,566206751,"01901M00:02:08.171","01901 00:19:37",202.35,822.77,,,,"     ",5.60,70.40,24.48
1901,566206752,"01901M00:02:09.144","01901 00:19:38",202.32,822.80,,,,"     ",5.60,70.37,24.44
1901,566206753,"01901M00:02:10.117","01901 00:19:39",202.28,822.79,,,,"     ",5.60,70.48,24.46
1901,566206754,"01901M00:02:11.090","01901 00:19:40",202.24,822.80,,,,"     ",5.60,70.45,24.42
1901,566206755,"01901M00:02:12.064","01901 00:19:41",202.21,822.76,,,,"     ",5.60,70.49,24.41
1901,566206756,"01901M00:02:13.037","01901 00:19:42",202.26,822.80,,,,"     ",5.60,70.47,24.37
1901,566206757,"01901M00:02:14.010","01901 00:19:43",202.25,822.79,,,,"     ",5.60,70.59,24.40
1901,566206758,"01901M00:02:14.983","01901 00:19:44",202.25,822.82,,,,"     ",5.60,70.55,24.36
1901,566206759,"01901M00:02:15.957","01901 00:19:45",202.25,822.81,,,,"     ",5.60,70.55,24.34
1901,566206760,"01901M00:02:16.930","01901 00:19:46",202.20,822.74,,,,"     ",5.60,70.40,24.26
1901,566206761,"01901M00:02:17.903","01901 00:19:47",202.21,822.67,,,,"     ",5.60,70.51,24.28
1901,566206762,"01901M00:02:18.876","01901 00:19:48",202.23,822.68,,,,"     ",5.60,70.36,24.19
1901,566206763,"01901M00:02:19.850","01901 00:19:49",202.26,822.67,,,,"     ",5.60,70.47,24.22
1901,566206764,"01901M00:02:20.823","01901 00:19:50",202.29,822.71,,,,"     ",5.60,70.57,24.24
1901,566206765,"01901M00:02:21.796","01901 00:19:51",202.32,822.71,,,,"     ",5.60,70.33,24.13
1901,566206766,"01901M00:02:22.769","01901 00:19:52",202.35,822.73,,,,"     ",5.60,70.38,24.13
1901,566206767,"01901M00:02:23.743","01901 00:19:53",202.38,822.79,,,,"     ",5.60,70.25,24.07
1901,566206768,"01901M00:02:24.716","01901 00:19:54",202.41,822.76,,,,"     ",5.60,70.33,24.07
1901,566206769,"01901M00:02:25.689","01901 00:19:54",202.44,822.80,,,,"     ",5.60,70.37,24.07
1901,566206770,"01901M00:02:26.662","01901 00:19:55",202.47,822.88,,,,"     ",5.60,70.58,24.13
1901,566206771,"01901M00:02:27.636","01901 00:19:56",202.49,822.89,,,,"     ",5.60,70.36,24.03
1901,566206772,"01901M00:02:28.609","01901 00:19:57",202.51,822.85,,,,"     ",5.60,70.32,24.00
1901,566206773,"01901M00:02:29.582","01901 00:19:58",202.52,822.80,,,,"     ",5.60,70.48,24.04
1901,566206774,"01901M00:02:30.555","01901 00:19:59",202.53,822.80,,,,"     ",5.60,70.30,23.95
1901,566206775,"01901M00:02:31.529","01901 00:20:00",202.53,822.84,,,,"     ",5.60,70.41,23.98
1901,566206776,"01901M00:02:32.502","01901 00:20:01",202.52,822.84,,,,"     ",5.60,70.39,23.95
1901,566206777,"01901M00:02:33.475","01901 00:20:02",202.51,822.76,,,,"     ",5.60,70.50,23.97
1901,566206778,"01901M00:02:34.448","01901 00:20:03",202.51,822.84,,,,"     ",5.60,70.49,23.95
1901,566206779,"01901M00:02:35.422","01901 00:20:04",202.50,822.77,,,,"     ",5.60,70.58,23.96
1901,566206780,"01901M00:02:36.395","01901 00:20:05",202.50,822.80,,,,"     ",5.60,70.48,23.91
1901,566206781,"01901M00:02:37.368","01901 00:20:06",202.51,822.84,,,,"     ",5.60,70.52,23.90
1901,566206782,"01901M00:02:38.341","01901 00:20:07",202.52,822.85,,,,"     ",5.60,70.81,23.99
1901,566206783,"01901M00:02:39.315","01901 00:20:08",202.54,822.77,,,,"     ",5.60,70.75,23.95
1901,566206784,"01901M00:02:40.288","01901 00:20:09",202.58,822.81,,,,"     ",5.60,70.78,23.94
1901,566206785,"01901M00:02:41.261","01901 00:20:10",202.62,822.87,,,,"     ",5.60,70.81,23.94
1901,566206786,"01901M00:02:42.234","01901 00:20:11",202.66,822.89,,,,"     ",5.60,70.81,23.92
1901,566206787,"01901M00:02:43.208","01901 00:20:12",202.70,822.89,,,,"     ",5.60,70.82,23.90
1901,566206788,"01901M00:02:44.181","01901 00:20:13",202.73,822.94,,,,"     ",5.60,70.66,23.82
1901,566206789,"01901M00:02:45.154","01901 00:20:14",202.75,822.89,,,,"     ",5.60,70.91,23.89
1901,566206790,"01901M00:02:46.127","01901 00:20:15",202.76,822.96,,,,"     ",5.60,70.91,23.88
1901,566206791,"01901M00:02:47.101","01901 00:20:16",202.76,822.94,,,,"     ",5.60,70.87,23.84
1901,566206792,"01901M00:02:48.074","01901 00:20:17",202.75,822.92,,,,"     ",5.60,70.87,23.83
1901,566206793,"01901M00:02:49.047","01901 00:20:18",202.73,822.92,,,,"     ",5.60,70.97,23.85
1901,566206794,"01901M00:02:50.020","01901 00:20:19",202.71,822.79,,,,"     ",5.60,70.87,23.79
1901,566206795,"01901M00:02:50.994","01901 00:20:20",202.70,822.74,,,,"     ",5.60,70.99,23.81
1901,566206796,"01901M00:02:51.967","01901 00:20:21",202.68,822.85,,,,"     ",5.60,71.04,23.81
1901,566206797,"01901M00:02:52.940","01901 00:20:22",202.66,822.80,,,,"     ",5.60,71.07,23.81
1901,566206798,"01901M00:02:53.913","01901 00:20:23",202.47,822.82,,,,"     ",5.60,71.21,23.83
1901,566206799,"01901M00:02:54.887","01901 00:20:24",202.44,822.72,,,,"     ",5.60,71.28,23.84
1901,566206800,"01901M00:02:55.860","01901 00:20:25",202.41,822.80,,,,"     ",5.60,71.32,23.84
