SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2803,646281187,"02803M00:00:57.821","02803 00:29:22",214.98,875.13,,,,"     ",6.80,,
2803,646281188,"02803M00:00:58.794","02803 00:29:23",214.95,875.23,,,,"     ",6.80,74.53,5.23
2803,646281189,"02803M00:00:59.768","02803 00:29:24",214.94,875.17,,,,"     ",6.80,74.85,5.24
2803,646281190,"02803M00:01:00.741","02803 00:29:25",214.92,875.16,,,,"     ",6.80,75.13,5.24
2803,646281191,"02803M00:01:01.714","02803 00:29:26",214.90,875.23,,,,"     ",6.80,75.45,5.25
2803,646281192,"02803M00:01:02.687","02803 00:29:27",214.89,875.20,,,,"     ",6.80,75.59,5.25
2803,646281193,"02803M00:01:03.661","02803 00:29:28",214.88,875.16,,,,"     ",6.80,75.67,5.24
2803,646281194,"02803M00:01:04.634","02803 00:29:29",214.87,875.17,,,,"     ",6.80,76.31,5.27
2803,646281195,"02803M00:01:05.607","02803 00:29:30",214.87,875.08,,,,"     ",6.80,75.89,5.23
2803,646281196,"02803M00:01:06.580","02803 00:29:31",214.86,875.08,,,,"     ",6.80,76.70,5.27
2803,646281197,"02803M00:01:07.554","02803 00:29:32",214.86,875.15,,,,"     ",6.80,76.49,5.24
2803,646281198,"02803M00:01:08.527","02803 00:29:33",214.86,875.16,,,,"     ",6.80,76.70,5.25
2803,646281199,"02803M00:01:09.500","02803 00:29:34",214.86,875.17,,,,"     ",6.80,76.64,5.23
2803,646281200,"02803M00:01:10.473","02803 00:29:35",214.87,875.16,,,,"     ",6.80,76.79,5.23
2803,646281201,"02803M00:01:11.447","02803 00:29:36",214.88,875.11,,,,"     ",6.80,76.84,5.22
2803,646281202,"02803M00:01:12.420","02803 00:29:37",214.88,875.13,,,,"     ",6.80,76.74,5.20
2803,646281203,"02803M00:01:13.393","02803 00:29:38",214.89,875.06,,,,"     ",6.80,77.40,5.23
2803,646281204,"02803M00:01:14.366","02803 00:29:39",214.89,875.10,,,,"     ",6.80,77.88,5.26
2803,646281205,"02803M00:01:15.340","02803 00:29:40",214.89,875.22,,,,"     ",6.80,77.41,5.21
2803,646281206,"02803M00:01:16.313","02803 00:29:41",214.88,875.18,,,,"     ",6.80,78.10,5.25
2803,646281207,"02803M00:01:17.286","02803 00:29:42",214.86,875.11,,,,"     ",6.80,78.23,5.25
2803,646281208,"02803M00:01:18.259","02803 00:29:43",214.84,875.17,,,,"     ",6.80,78.00,5.22
2803,646281209,"02803M00:01:19.233","02803 00:29:44",214.82,875.16,,,,"     ",6.80,78.53,5.25
2803,646281210,"02803M00:01:20.206","02803 00:29:45",214.81,875.30,,,,"     ",6.80,78.34,5.23
2803,646281211,"02803M00:01:21.179","02803 00:29:45",214.81,875.27,,,,"     ",6.80,78.19,5.20
2803,646281212,"02803M00:01:22.152","02803 00:29:46",214.82,875.24,,,,"     ",6.80,78.04,5.19
2803,646281213,"02803M00:01:23.126","02803 00:29:47",214.84,875.20,,,,"     ",6.80,78.41,5.20
2803,646281214,"02803M00:01:24.099","02803 00:29:48",214.87,875.21,,,,"     ",6.80,78.73,5.21
2803,646281215,"02803M00:01:25.072","02803 00:29:49",214.90,875.24,,,,"     ",6.80,78.90,5.22
2803,646281216,"02803M00:01:26.045","02803 00:29:50",214.95,875.22,,,,"     ",6.80,79.05,5.22
2803,646281217,"02803M00:01:27.019","02803 00:29:51",215.01,875.13,,,,"     ",6.80,79.01,5.20
2803,646281218,"02803M00:01:27.992","02803 00:29:52",215.07,875.20,,,,"     ",6.80,78.89,5.19
2803,646281219,"02803M00:01:28.965","02803 00:29:53",215.14,875.20,,,,"     ",6.80,79.35,5.21
2803,646281220,"02803M00:01:29.938","02803 00:29:54",215.21,875.19,,,,"     ",6.80,79.47,5.21
2803,646281221,"02803M00:01:30.912","02803 00:29:55",215.29,875.15,,,,"     ",6.80,79.51,5.20
2803,646281222,"02803M00:01:31.885","02803 00:29:56",215.36,875.19,,,,"     ",6.80,79.73,5.21
2803,646281223,"02803M00:01:32.858","02803 00:29:57",215.42,875.21,,,,"     ",6.80,79.86,5.21
2803,646281224,"02803M00:01:33.831","02803 00:29:58",215.47,875.21,,,,"     ",6.80,80.68,5.26
2803,646281225,"02803M00:01:34.805","02803 00:29:59",215.52,875.16,,,,"     ",6.80,80.36,5.23
2803,646281226,"02803M00:01:35.778","02803 00:30:00",215.56,875.20,,,,"     ",6.80,80.68,5.24
2803,646281227,"02803M00:01:36.751","02803 00:30:01",215.60,875.22,,,,"     ",6.80,80.91,5.25
2803,646281228,"02803M00:01:37.724","02803 00:30:02",215.65,875.26,,,,"     ",6.80,80.85,5.24
2803,646281229,"02803M00:01:38.698","02803 00:30:03",215.70,875.21,,,,"     ",6.80,80.90,5.24
2803,646281230,"02803M00:01:39.671","02803 00:30:04",216.00,875.18,,,,"     ",6.80,81.06,5.24
2803,646281231,"02803M00:01:40.644","02803 00:30:05",216.06,875.20,,,,"     ",6.80,81.56,5.26
2803,646281232,"02803M00:01:41.617","02803 00:30:06",216.12,875.18,,,,"     ",6.80,81.24,5.23
