SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2595,627816132,"02595M00:01:16.262","02595 00:22:09",204.07,787.99,,,,"     ",6.60,,
2595,627816133,"02595M00:01:17.235","02595 00:22:10",204.04,788.01,,,,"     ",6.60,73.78,25.68
2595,627816134,"02595M00:01:18.208","02595 00:22:11",204.01,787.95,,,,"     ",6.60,73.81,25.63
2595,627816135,"02595M00:01:19.182","02595 00:22:11",203.99,787.91,,,,"     ",6.60,74.08,25.66
2595,627816136,"02595M00:01:20.155","02595 00:22:12",203.98,787.95,,,,"     ",6.60,74.03,25.58
2595,627816137,"02595M00:01:21.128","02595 00:22:13",203.97,787.89,,,,"     ",6.60,74.29,25.60
2595,627816138,"02595M00:01:22.101","02595 00:22:14",203.96,787.87,,,,"     ",6.60,74.18,25.48
2595,627816139,"02595M00:01:23.075","02595 00:22:15",203.96,787.89,,,,"     ",6.60,74.01,25.38
2595,627816140,"02595M00:01:24.048","02595 00:22:16",203.96,787.90,,,,"     ",6.60,74.47,25.47
2595,627816141,"02595M00:01:25.021","02595 00:22:17",203.96,787.97,,,,"     ",6.60,74.57,25.44
2595,627816142,"02595M00:01:25.994","02595 00:22:18",203.97,787.89,,,,"     ",6.60,74.67,25.42
2595,627816143,"02595M00:01:26.968","02595 00:22:19",203.99,787.96,,,,"     ",6.60,74.92,25.44
2595,627816144,"02595M00:01:27.941","02595 00:22:20",204.01,788.00,,,,"     ",6.60,74.86,25.36
2595,627816145,"02595M00:01:28.914","02595 00:22:21",204.03,788.04,,,,"     ",6.60,74.90,25.33
2595,627816146,"02595M00:01:29.887","02595 00:22:22",204.07,788.03,,,,"     ",6.60,75.00,25.30
2595,627816147,"02595M00:01:30.861","02595 00:22:23",204.10,787.85,,,,"     ",6.60,75.21,25.31
2595,627816148,"02595M00:01:31.834","02595 00:22:24",204.13,787.89,,,,"     ",6.60,75.24,25.26
2595,627816149,"02595M00:01:32.807","02595 00:22:25",204.17,787.96,,,,"     ",6.60,75.22,25.21
2595,627816150,"02595M00:01:33.780","02595 00:22:26",204.20,787.94,,,,"     ",6.60,75.25,25.17
2595,627816151,"02595M00:01:34.754","02595 00:22:27",204.23,787.99,,,,"     ",6.60,75.42,25.17
2595,627816152,"02595M00:01:35.727","02595 00:22:28",204.25,788.01,,,,"     ",6.60,75.63,25.19
2595,627816153,"02595M00:01:36.700","02595 00:22:29",204.26,787.98,,,,"     ",6.60,75.65,25.15
2595,627816154,"02595M00:01:37.673","02595 00:22:30",204.27,787.97,,,,"     ",6.60,75.90,25.19
2595,627816155,"02595M00:01:38.647","02595 00:22:31",204.28,788.01,,,,"     ",6.60,75.94,25.15
2595,627816156,"02595M00:01:39.620","02595 00:22:32",204.27,788.01,,,,"     ",6.60,76.37,25.25
2595,627816157,"02595M00:01:40.593","02595 00:22:33",204.26,787.89,,,,"     ",6.60,75.95,25.06
2595,627816158,"02595M00:01:41.566","02595 00:22:34",204.23,787.97,,,,"     ",6.60,76.02,25.04
2595,627816159,"02595M00:01:42.540","02595 00:22:35",204.20,787.97,,,,"     ",6.60,76.08,25.02
2595,627816160,"02595M00:01:43.513","02595 00:22:36",204.17,787.92,,,,"     ",6.60,75.96,24.93
2595,627816161,"02595M00:01:44.486","02595 00:22:37",204.14,787.93,,,,"     ",6.60,76.17,24.96
2595,627816162,"02595M00:01:45.459","02595 00:22:38",204.12,787.99,,,,"     ",6.60,76.05,24.88
2595,627816163,"02595M00:01:46.433","02595 00:22:39",204.09,788.02,,,,"     ",6.60,76.14,24.86
2595,627816164,"02595M00:01:47.406","02595 00:22:40",204.08,788.02,,,,"     ",6.60,75.78,24.71
2595,627816165,"02595M00:01:48.379","02595 00:22:41",204.07,788.06,,,,"     ",6.60,76.14,24.79
2595,627816166,"02595M00:01:49.352","02595 00:22:42",204.07,787.97,,,,"     ",6.60,76.28,24.79
2595,627816167,"02595M00:01:50.326","02595 00:22:43",204.09,788.10,,,,"     ",6.60,76.04,24.67
2595,627816168,"02595M00:01:51.299","02595 00:22:44",204.11,788.11,,,,"     ",6.60,76.23,24.71
2595,627816169,"02595M00:01:52.272","02595 00:22:45",204.14,788.12,,,,"     ",6.60,76.31,24.70
2595,627816170,"02595M00:01:53.245","02595 00:22:46",204.17,788.00,,,,"     ",6.60,76.48,24.71
2595,627816171,"02595M00:01:54.219","02595 00:22:47",204.20,787.98,,,,"     ",6.60,76.37,24.64
2595,627816172,"02595M00:01:55.192","02595 00:22:48",204.23,787.91,,,,"     ",6.60,76.38,24.61
2595,627816173,"02595M00:01:56.165","02595 00:22:48",204.25,787.94,,,,"     ",6.60,76.54,24.63
2595,627816174,"02595M00:01:57.138","02595 00:22:49",204.27,787.99,,,,"     ",6.60,76.39,24.55
2595,627816175,"02595M00:01:58.112","02595 00:22:50",204.28,787.89,,,,"     ",6.60,76.40,24.51
2595,627816176,"02595M00:01:59.085","02595 00:22:51",204.29,788.04,,,,"     ",6.60,76.35,24.47
2595,627816177,"02595M00:02:00.058","02595 00:22:52",204.29,787.99,,,,"     ",6.60,76.40,24.46
2595,627816178,"02595M00:02:01.031","02595 00:22:53",204.29,788.04,,,,"     ",6.60,76.56,24.49
2595,627816179,"02595M00:02:02.005","02595 00:22:54",204.29,787.95,,,,"     ",6.60,76.79,24.52
2595,627816180,"02595M00:02:02.978","02595 00:22:55",204.29,787.97,,,,"     ",6.60,76.51,24.40
2595,627816181,"02595M00:02:03.951","02595 00:22:56",204.28,788.06,,,,"     ",6.60,76.56,24.39
2595,627816182,"02595M00:02:04.925","02595 00:22:57",204.28,788.17,,,,"     ",6.60,76.30,24.29
2595,627816183,"02595M00:02:05.898","02595 00:22:58",204.26,788.15,,,,"     ",6.60,76.75,24.39
2595,627816184,"02595M00:02:06.871","02595 00:22:59",204.25,788.08,,,,"     ",6.60,76.59,24.31
2595,627816185,"02595M00:02:07.844","02595 00:23:00",204.24,788.08,,,,"     ",6.60,76.74,24.34
2595,627816186,"02595M00:02:08.818","02595 00:23:01",204.22,788.02,,,,"     ",6.60,77.03,24.40
2595,627816187,"02595M00:02:09.791","02595 00:23:02",204.19,788.05,,,,"     ",6.60,76.79,24.30
2595,627816188,"02595M00:02:10.764","02595 00:23:03",204.17,788.07,,,,"     ",6.60,76.80,24.27
2595,627816189,"02595M00:02:11.737","02595 00:23:04",204.14,788.09,,,,"     ",6.60,76.92,24.29
2595,627816190,"02595M00:02:12.711","02595 00:23:05",204.12,788.09,,,,"     ",6.60,76.93,24.27
2595,627816191,"02595M00:02:13.684","02595 00:23:06",204.09,788.17,,,,"     ",6.60,76.75,24.18
2595,627816192,"02595M00:02:14.657","02595 00:23:07",204.07,787.95,,,,"     ",6.60,77.34,24.34
2595,627816193,"02595M00:02:15.630","02595 00:23:08",204.05,788.08,,,,"     ",6.60,76.53,24.07
2595,627816194,"02595M00:02:16.604","02595 00:23:09",204.04,788.17,,,,"     ",6.60,76.86,24.15
2595,627816195,"02595M00:02:17.577","02595 00:23:10",204.04,788.04,,,,"     ",6.60,76.98,24.16
2595,627816196,"02595M00:02:18.550","02595 00:23:11",204.04,788.05,,,,"     ",6.60,77.11,24.17
2595,627816197,"02595M00:02:19.523","02595 00:23:12",204.05,788.07,,,,"     ",6.60,77.10,24.15
2595,627816198,"02595M00:02:20.497","02595 00:23:13",204.07,788.02,,,,"     ",6.60,77.05,24.11
2595,627816199,"02595M00:02:21.470","02595 00:23:14",204.09,787.90,,,,"     ",6.60,77.12,24.11
2595,627816200,"02595M00:02:22.443","02595 00:23:15",204.12,787.99,,,,"     ",6.60,77.30,24.14
2595,627816201,"02595M00:02:23.416","02595 00:23:16",204.15,787.94,,,,"     ",6.60,77.19,24.08
2595,627816202,"02595M00:02:24.390","02595 00:23:17",204.18,788.04,,,,"     ",6.60,77.23,24.07
2595,627816203,"02595M00:02:25.363","02595 00:23:18",204.20,788.05,,,,"     ",6.60,77.23,24.05
2595,627816204,"02595M00:02:26.336","02595 00:23:19",204.22,788.04,,,,"     ",6.60,77.06,23.98
2595,627816205,"02595M00:02:27.309","02595 00:23:20",204.23,787.96,,,,"     ",6.60,77.19,23.99
2595,627816206,"02595M00:02:28.283","02595 00:23:21",204.24,787.98,,,,"     ",6.60,77.10,23.95
2595,627816207,"02595M00:02:29.256","02595 00:23:22",204.25,787.97,,,,"     ",6.60,77.13,23.93
2595,627816208,"02595M00:02:30.229","02595 00:23:23",204.26,788.01,,,,"     ",6.60,77.09,23.90
2595,627816209,"02595M00:02:31.202","02595 00:23:24",204.26,788.05,,,,"     ",6.60,77.28,23.94
2595,627816210,"02595M00:02:32.176","02595 00:23:24",204.26,788.05,,,,"     ",6.60,77.26,23.92
2595,627816211,"02595M00:02:33.149","02595 00:23:25",204.26,788.06,,,,"     ",6.60,77.31,23.91
2595,627816212,"02595M00:02:34.122","02595 00:23:26",204.25,788.08,,,,"     ",6.60,77.34,23.90
2595,627816213,"02595M00:02:35.095","02595 00:23:27",204.23,788.08,,,,"     ",6.60,77.10,23.80
2595,627816214,"02595M00:02:36.069","02595 00:23:28",204.21,788.03,,,,"     ",6.60,77.42,23.88
2595,627816215,"02595M00:02:37.042","02595 00:23:29",204.19,788.08,,,,"     ",6.60,77.80,23.98
2595,627816216,"02595M00:02:38.015","02595 00:23:30",204.15,788.10,,,,"     ",6.60,77.43,23.85
2595,627816217,"02595M00:02:38.988","02595 00:23:31",204.12,788.11,,,,"     ",6.60,77.39,23.81
2595,627816218,"02595M00:02:39.962","02595 00:23:32",204.09,788.09,,,,"     ",6.60,77.46,23.82
2595,627816219,"02595M00:02:40.935","02595 00:23:33",204.05,788.10,,,,"     ",6.60,77.49,23.81
2595,627816220,"02595M00:02:41.908","02595 00:23:34",204.01,788.08,,,,"     ",6.60,77.66,23.84
2595,627816221,"02595M00:02:42.881","02595 00:23:35",203.97,788.07,,,,"     ",6.60,77.62,23.81
2595,627816222,"02595M00:02:43.855","02595 00:23:36",203.94,788.06,,,,"     ",6.60,77.10,23.63
2595,627816223,"02595M00:02:44.828","02595 00:23:37",203.92,787.97,,,,"     ",6.60,77.40,23.70
2595,627816224,"02595M00:02:45.801","02595 00:23:38",203.92,787.97,,,,"     ",6.60,77.58,23.73
2595,627816225,"02595M00:02:46.774","02595 00:23:39",203.93,788.04,,,,"     ",6.60,77.50,23.69
2595,627816226,"02595M00:02:47.748","02595 00:23:40",203.95,788.02,,,,"     ",6.60,77.59,23.70
2595,627816227,"02595M00:02:48.721","02595 00:23:41",203.98,787.99,,,,"     ",6.60,77.74,23.73
2595,627816228,"02595M00:02:49.694","02595 00:23:42",204.01,788.13,,,,"     ",6.60,77.73,23.72
2595,627816229,"02595M00:02:50.667","02595 00:23:43",204.04,788.14,,,,"     ",6.60,77.91,23.76
2595,627816230,"02595M00:02:51.641","02595 00:23:44",204.07,788.12,,,,"     ",6.60,77.81,23.70
2595,627816231,"02595M00:02:52.614","02595 00:23:45",204.09,788.10,,,,"     ",6.60,77.94,23.72
2595,627816232,"02595M00:02:53.587","02595 00:23:46",204.11,788.10,,,,"     ",6.60,77.92,23.69
