SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2666,634119107,"02666M00:01:09.477","02666 00:32:38",212.67,726.22,,,,"     ",6.60,,
2666,634119108,"02666M00:01:10.451","02666 00:32:39",212.66,726.17,,,,"     ",6.60,108.07,9.66
2666,634119109,"02666M00:01:11.424","02666 00:32:40",212.66,726.24,,,,"     ",6.60,107.71,9.60
2666,634119110,"02666M00:01:12.397","02666 00:32:41",212.65,726.25,,,,"     ",6.60,108.04,9.61
2666,634119111,"02666M00:01:13.370","02666 00:32:42",212.65,726.18,,,,"     ",6.60,108.28,9.60
2666,634119112,"02666M00:01:14.344","02666 00:32:43",212.65,726.21,,,,"     ",6.60,108.20,9.57
2666,634119113,"02666M00:01:15.317","02666 00:32:44",212.65,726.16,,,,"     ",6.60,108.20,9.54
2666,634119114,"02666M00:01:16.290","02666 00:32:45",212.65,726.21,,,,"     ",6.60,108.41,9.54
2666,634119115,"02666M00:01:17.263","02666 00:32:46",212.65,726.16,,,,"     ",6.60,108.60,9.54
2666,634119116,"02666M00:01:18.237","02666 00:32:47",212.66,726.14,,,,"     ",6.60,108.64,9.51
2666,634119117,"02666M00:01:19.210","02666 00:32:48",212.66,726.22,,,,"     ",6.60,108.97,9.52
2666,634119118,"02666M00:01:20.183","02666 00:32:49",212.66,726.18,,,,"     ",6.60,108.89,9.49
2666,634119119,"02666M00:01:21.156","02666 00:32:50",212.66,726.08,,,,"     ",6.60,108.99,9.48
2666,634119120,"02666M00:01:22.130","02666 00:32:51",212.67,726.14,,,,"     ",6.60,108.75,9.44
2666,634119121,"02666M00:01:23.103","02666 00:32:52",212.68,726.21,,,,"     ",6.60,108.75,9.42
2666,634119122,"02666M00:01:24.076","02666 00:32:53",212.69,726.12,,,,"     ",6.60,108.89,9.41
2666,634119123,"02666M00:01:25.049","02666 00:32:54",212.69,726.22,,,,"     ",6.60,109.10,9.41
2666,634119124,"02666M00:01:26.023","02666 00:32:55",212.69,726.21,,,,"     ",6.60,108.97,9.38
2666,634119125,"02666M00:01:26.996","02666 00:32:55",212.67,726.14,,,,"     ",6.60,109.69,9.42
2666,634119126,"02666M00:01:27.969","02666 00:32:56",212.64,726.17,,,,"     ",6.60,109.25,9.37
