SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
492,441123529,"00492M00:00:46.673","00492 00:05:53",199.20,921.27,,,,"     ",3.50,,
492,441123530,"00492M00:00:47.646","00492 00:05:54",199.47,921.28,,,,"     ",3.50,18.69,15.21
492,441123531,"00492M00:00:48.619","00492 00:05:55",199.72,921.34,,,,"     ",3.50,18.72,15.18
492,441123532,"00492M00:00:49.593","00492 00:05:56",199.94,921.35,,,,"     ",3.50,18.54,14.97
492,441123533,"00492M00:00:50.566","00492 00:05:57",200.14,921.43,,,,"     ",3.50,18.77,15.12
492,441123534,"00492M00:00:51.539","00492 00:05:58",200.32,921.42,,,,"     ",3.50,18.83,15.12
492,441123535,"00492M00:00:52.512","00492 00:05:59",200.48,921.27,,,,"     ",3.50,18.84,15.07
492,441123536,"00492M00:00:53.486","00492 00:06:00",200.62,921.31,,,,"     ",3.50,18.82,15.02
492,441123537,"00492M00:00:54.459","00492 00:06:01",200.74,921.33,,,,"     ",3.50,18.89,15.02
492,441123538,"00492M00:00:55.432","00492 00:06:02",200.84,921.31,,,,"     ",3.50,18.89,14.98
492,441123539,"00492M00:00:56.405","00492 00:06:03",200.93,921.27,,,,"     ",3.50,18.89,14.93
492,441123540,"00492M00:00:57.379","00492 00:06:04",201.00,921.24,,,,"     ",3.50,18.92,14.92
492,441123541,"00492M00:00:58.352","00492 00:06:05",201.06,921.27,,,,"     ",3.50,18.90,14.85
492,441123542,"00492M00:00:59.325","00492 00:06:06",201.10,921.25,,,,"     ",3.50,19.01,14.90
492,441123543,"00492M00:01:00.299","00492 00:06:07",201.12,921.25,,,,"     ",3.50,19.01,14.86
492,441123544,"00492M00:01:01.272","00492 00:06:08",201.14,921.17,,,,"     ",3.50,18.96,14.78
492,441123545,"00492M00:01:02.245","00492 00:06:09",201.13,921.17,,,,"     ",3.50,18.99,14.77
492,441123546,"00492M00:01:03.218","00492 00:06:10",201.09,921.31,,,,"     ",3.50,18.99,14.73
492,441123547,"00492M00:01:04.192","00492 00:06:11",201.02,921.25,,,,"     ",3.50,19.00,14.69
492,441123548,"00492M00:01:05.165","00492 00:06:12",200.90,921.32,,,,"     ",3.50,19.04,14.69
492,441123549,"00492M00:01:06.138","00492 00:06:13",200.74,921.35,,,,"     ",3.50,19.02,14.63
492,441123550,"00492M00:01:07.111","00492 00:06:14",200.64,921.42,,,,"     ",3.50,19.02,14.60
492,441123551,"00492M00:01:08.085","00492 00:06:15",200.57,921.38,,,,"     ",3.50,19.10,14.62
492,441123552,"00492M00:01:09.058","00492 00:06:16",200.52,921.38,,,,"     ",3.50,19.09,14.59
492,441123553,"00492M00:01:10.031","00492 00:06:17",200.50,921.39,,,,"     ",3.50,19.12,14.58
492,441123554,"00492M00:01:11.004","00492 00:06:18",200.50,921.39,,,,"     ",3.50,19.14,14.56
492,441123555,"00492M00:01:11.978","00492 00:06:19",200.52,921.43,,,,"     ",3.50,19.17,14.55
492,441123556,"00492M00:01:12.951","00492 00:06:20",200.55,921.39,,,,"     ",3.50,19.15,14.50
492,441123557,"00492M00:01:13.924","00492 00:06:21",200.59,921.40,,,,"     ",3.50,19.16,14.47
492,441123558,"00492M00:01:14.897","00492 00:06:22",200.63,921.37,,,,"     ",3.50,19.13,14.42
492,441123559,"00492M00:01:15.871","00492 00:06:23",200.67,921.32,,,,"     ",3.50,19.13,14.39
492,441123560,"00492M00:01:16.844","00492 00:06:23",200.71,921.36,,,,"     ",3.50,19.24,14.44
492,441123561,"00492M00:01:17.817","00492 00:06:24",200.75,921.38,,,,"     ",3.50,19.18,14.37
492,441123562,"00492M00:01:18.790","00492 00:06:25",200.78,921.43,,,,"     ",3.50,19.16,14.32
492,441123563,"00492M00:01:19.764","00492 00:06:26",200.82,921.35,,,,"     ",3.50,19.32,14.42
492,441123564,"00492M00:01:20.737","00492 00:06:27",200.85,921.37,,,,"     ",3.50,19.27,14.35
492,441123565,"00492M00:01:21.710","00492 00:06:28",200.88,921.23,,,,"     ",3.50,19.25,14.30
492,441123566,"00492M00:01:22.683","00492 00:06:29",200.90,921.37,,,,"     ",3.50,19.20,14.24
492,441123567,"00492M00:01:23.657","00492 00:06:30",200.90,921.39,,,,"     ",3.50,19.31,14.30
492,441123568,"00492M00:01:24.630","00492 00:06:31",200.88,921.46,,,,"     ",3.50,19.30,14.26
492,441123569,"00492M00:01:25.603","00492 00:06:32",200.85,921.40,,,,"     ",3.50,19.32,14.25
492,441123570,"00492M00:01:26.576","00492 00:06:33",200.82,921.33,,,,"     ",3.50,19.36,14.25
492,441123571,"00492M00:01:27.550","00492 00:06:34",200.79,921.25,,,,"     ",3.50,19.36,14.23
492,441123572,"00492M00:01:28.523","00492 00:06:35",200.78,921.30,,,,"     ",3.50,19.35,14.20
492,441123573,"00492M00:01:29.496","00492 00:06:36",200.78,921.32,,,,"     ",3.50,19.34,14.17
492,441123574,"00492M00:01:30.469","00492 00:06:37",200.81,921.41,,,,"     ",3.50,19.41,14.20
492,441123575,"00492M00:01:31.443","00492 00:06:38",200.86,921.46,,,,"     ",3.50,19.39,14.15
492,441123576,"00492M00:01:32.416","00492 00:06:39",200.92,921.49,,,,"     ",3.50,19.38,14.13
492,441123577,"00492M00:01:33.389","00492 00:06:40",200.98,921.49,,,,"     ",3.50,19.42,14.14
492,441123578,"00492M00:01:34.362","00492 00:06:41",201.04,921.49,,,,"     ",3.50,19.43,14.12
