SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
690,458700866,"00690M00:00:51.133","00690 00:36:56",209.95,756.83,,,,"     ",3.80,,
690,458700867,"00690M00:00:52.107","00690 00:36:57",209.85,756.82,,,,"     ",3.80,80.77,13.97
690,458700868,"00690M00:00:53.080","00690 00:36:58",209.75,756.86,,,,"     ",3.80,81.13,13.99
690,458700869,"00690M00:00:54.053","00690 00:36:59",209.67,756.92,,,,"     ",3.80,81.38,13.98
690,458700870,"00690M00:00:55.026","00690 00:37:00",209.59,756.88,,,,"     ",3.80,81.41,13.93
690,458700871,"00690M00:00:56.000","00690 00:37:01",209.53,756.88,,,,"     ",3.80,81.54,13.90
690,458700872,"00690M00:00:56.973","00690 00:37:02",209.48,756.72,,,,"     ",3.80,82.24,13.97
690,458700873,"00690M00:00:57.946","00690 00:37:03",209.44,756.80,,,,"     ",3.80,82.10,13.90
690,458700874,"00690M00:00:58.919","00690 00:37:04",209.42,756.81,,,,"     ",3.80,82.34,13.90
690,458700875,"00690M00:00:59.893","00690 00:37:05",209.40,756.93,,,,"     ",3.80,82.58,13.90
690,458700876,"00690M00:01:00.866","00690 00:37:05",209.40,756.89,,,,"     ",3.80,82.62,13.86
690,458700877,"00690M00:01:01.839","00690 00:37:06",209.41,756.94,,,,"     ",3.80,82.84,13.85
690,458700878,"00690M00:01:02.812","00690 00:37:07",209.42,756.90,,,,"     ",3.80,82.86,13.81
690,458700879,"00690M00:01:03.786","00690 00:37:08",209.45,756.98,,,,"     ",3.80,82.75,13.75
690,458700880,"00690M00:01:04.759","00690 00:37:09",209.51,756.91,,,,"     ",3.80,82.90,13.73
690,458700881,"00690M00:01:05.732","00690 00:37:10",209.66,756.91,,,,"     ",3.80,83.27,13.75
690,458700882,"00690M00:01:06.705","00690 00:37:11",209.84,756.86,,,,"     ",3.80,83.32,13.71
690,458700883,"00690M00:01:07.679","00690 00:37:12",210.02,756.92,,,,"     ",3.80,83.51,13.71
690,458700884,"00690M00:01:08.652","00690 00:37:13",210.18,756.90,,,,"     ",3.80,83.86,13.73
690,458700885,"00690M00:01:09.625","00690 00:37:14",210.29,756.82,,,,"     ",3.80,84.33,13.76
690,458700886,"00690M00:01:10.598","00690 00:37:15",210.35,756.90,,,,"     ",3.80,84.44,13.75
690,458700887,"00690M00:01:11.572","00690 00:37:16",210.39,756.89,,,,"     ",3.80,84.61,13.73
690,458700888,"00690M00:01:12.545","00690 00:37:17",210.42,756.86,,,,"     ",3.80,84.99,13.76
690,458700889,"00690M00:01:13.518","00690 00:37:18",210.45,756.80,,,,"     ",3.80,84.49,13.64
690,458700890,"00690M00:01:14.491","00690 00:37:19",210.46,756.77,,,,"     ",3.80,85.25,13.73
690,458700891,"00690M00:01:15.465","00690 00:37:20",210.44,756.88,,,,"     ",3.80,85.26,13.69
690,458700892,"00690M00:01:16.438","00690 00:37:21",210.40,756.98,,,,"     ",3.80,85.39,13.68
690,458700893,"00690M00:01:17.411","00690 00:37:22",210.35,756.94,,,,"     ",3.80,85.69,13.69
690,458700894,"00690M00:01:18.384","00690 00:37:23",210.31,757.04,,,,"     ",3.80,85.80,13.68
690,458700895,"00690M00:01:19.358","00690 00:37:24",210.31,757.11,,,,"     ",3.80,85.86,13.65
690,458700896,"00690M00:01:20.331","00690 00:37:25",210.35,756.98,,,,"     ",3.80,85.89,13.63
690,458700897,"00690M00:01:21.304","00690 00:37:26",210.41,756.94,,,,"     ",3.80,85.72,13.56
690,458700898,"00690M00:01:22.277","00690 00:37:27",210.49,757.03,,,,"     ",3.80,86.22,13.62
690,458700899,"00690M00:01:23.251","00690 00:37:28",210.58,756.98,,,,"     ",3.80,86.25,13.59
690,458700900,"00690M00:01:24.224","00690 00:37:29",210.67,756.96,,,,"     ",3.80,86.10,13.54
690,458700901,"00690M00:01:25.197","00690 00:37:30",210.74,757.03,,,,"     ",3.80,86.23,13.52
690,458700902,"00690M00:01:26.170","00690 00:37:31",210.79,756.94,,,,"     ",3.80,86.51,13.54
690,458700903,"00690M00:01:27.144","00690 00:37:32",210.82,756.98,,,,"     ",3.80,86.14,13.45
690,458700904,"00690M00:01:28.117","00690 00:37:33",210.81,756.96,,,,"     ",3.80,86.07,13.42
690,458700905,"00690M00:01:29.090","00690 00:37:34",210.79,756.98,,,,"     ",3.80,86.39,13.44
690,458700906,"00690M00:01:30.063","00690 00:37:35",210.77,756.86,,,,"     ",3.80,86.36,13.41
690,458700907,"00690M00:01:31.037","00690 00:37:36",210.73,756.90,,,,"     ",3.80,86.20,13.35
690,458700908,"00690M00:01:32.010","00690 00:37:37",210.68,756.94,,,,"     ",3.80,86.48,13.37
690,458700909,"00690M00:01:32.983","00690 00:37:38",210.61,756.92,,,,"     ",3.80,86.63,13.38
690,458700910,"00690M00:01:33.956","00690 00:37:39",210.52,756.94,,,,"     ",3.80,86.58,13.34
690,458700911,"00690M00:01:34.930","00690 00:37:40",210.41,756.91,,,,"     ",3.80,86.52,13.30
690,458700912,"00690M00:01:35.903","00690 00:37:41",210.29,757.07,,,,"     ",3.80,86.50,13.28
690,458700913,"00690M00:01:36.876","00690 00:37:41",210.21,757.08,,,,"     ",3.80,86.89,13.33
690,458700914,"00690M00:01:37.849","00690 00:37:42",210.16,757.12,,,,"     ",3.80,86.64,13.26
690,458700915,"00690M00:01:38.823","00690 00:37:43",210.14,756.98,,,,"     ",3.80,86.60,13.23
690,458700916,"00690M00:01:39.796","00690 00:37:44",210.16,757.01,,,,"     ",3.80,86.64,13.22
690,458700917,"00690M00:01:40.769","00690 00:37:45",210.19,757.03,,,,"     ",3.80,86.54,13.18
690,458700918,"00690M00:01:41.742","00690 00:37:46",210.24,757.01,,,,"     ",3.80,86.81,13.20
690,458700919,"00690M00:01:42.716","00690 00:37:47",210.30,756.98,,,,"     ",3.80,87.00,13.21
690,458700920,"00690M00:01:43.689","00690 00:37:48",210.36,756.95,,,,"     ",3.80,86.89,13.17
690,458700921,"00690M00:01:44.662","00690 00:37:49",210.43,756.94,,,,"     ",3.80,87.26,13.21
690,458700922,"00690M00:01:45.635","00690 00:37:50",210.50,756.90,,,,"     ",3.80,87.38,13.21
690,458700923,"00690M00:01:46.609","00690 00:37:51",210.56,756.91,,,,"     ",3.80,87.23,13.16
690,458700924,"00690M00:01:47.582","00690 00:37:52",210.61,757.05,,,,"     ",3.80,87.56,13.20
690,458700925,"00690M00:01:48.555","00690 00:37:53",210.64,757.01,,,,"     ",3.80,87.59,13.18
690,458700926,"00690M00:01:49.528","00690 00:37:54",210.65,757.02,,,,"     ",3.80,87.81,13.20
690,458700927,"00690M00:01:50.502","00690 00:37:55",210.61,756.99,,,,"     ",3.80,87.79,13.17
690,458700928,"00690M00:01:51.475","00690 00:37:56",210.56,756.96,,,,"     ",3.80,88.16,13.22
690,458700929,"00690M00:01:52.448","00690 00:37:57",210.49,756.89,,,,"     ",3.80,87.87,13.15
690,458700930,"00690M00:01:53.421","00690 00:37:58",210.42,756.85,,,,"     ",3.80,88.43,13.22
690,458700931,"00690M00:01:54.395","00690 00:37:59",210.35,756.95,,,,"     ",3.80,88.27,13.17
690,458700932,"00690M00:01:55.368","00690 00:38:00",210.30,756.94,,,,"     ",3.80,88.37,13.17
690,458700933,"00690M00:01:56.341","00690 00:38:01",210.25,756.92,,,,"     ",3.80,88.41,13.16
690,458700934,"00690M00:01:57.315","00690 00:38:02",210.21,756.94,,,,"     ",3.80,88.51,13.16
690,458700935,"00690M00:01:58.288","00690 00:38:03",210.21,756.95,,,,"     ",3.80,88.67,13.17
690,458700936,"00690M00:01:59.261","00690 00:38:04",210.21,756.95,,,,"     ",3.80,88.70,13.16
690,458700937,"00690M00:02:00.234","00690 00:38:05",210.23,756.97,,,,"     ",3.80,88.65,13.13
690,458700938,"00690M00:02:01.208","00690 00:38:06",210.27,757.03,,,,"     ",3.80,88.52,13.10
690,458700939,"00690M00:02:02.181","00690 00:38:07",210.34,757.00,,,,"     ",3.80,88.56,13.09
690,458700940,"00690M00:02:03.154","00690 00:38:08",210.41,757.13,,,,"     ",3.80,88.71,13.10
690,458700941,"00690M00:02:04.127","00690 00:38:09",210.49,757.01,,,,"     ",3.80,88.77,13.10
690,458700942,"00690M00:02:05.101","00690 00:38:10",210.55,756.97,,,,"     ",3.80,88.66,13.06
690,458700943,"00690M00:02:06.074","00690 00:38:11",210.58,757.03,,,,"     ",3.80,88.66,13.05
690,458700944,"00690M00:02:07.047","00690 00:38:12",210.57,756.97,,,,"     ",3.80,88.75,13.05
690,458700945,"00690M00:02:08.020","00690 00:38:13",210.52,756.92,,,,"     ",3.80,88.84,13.05
690,458700946,"00690M00:02:08.994","00690 00:38:14",210.42,756.99,,,,"     ",3.80,88.50,12.99
690,458700947,"00690M00:02:09.967","00690 00:38:15",210.31,757.00,,,,"     ",3.80,88.60,12.99
690,458700948,"00690M00:02:10.940","00690 00:38:16",210.18,756.99,,,,"     ",3.80,88.86,13.02
690,458700949,"00690M00:02:11.913","00690 00:38:17",210.08,757.02,,,,"     ",3.80,88.45,12.94
690,458700950,"00690M00:02:12.887","00690 00:38:18",209.98,757.01,,,,"     ",3.80,88.55,12.95
690,458700951,"00690M00:02:13.860","00690 00:38:18",209.90,756.97,,,,"     ",3.80,88.75,12.97
690,458700952,"00690M00:02:14.833","00690 00:38:19",209.82,756.94,,,,"     ",3.80,88.58,12.93
690,458700953,"00690M00:02:15.806","00690 00:38:20",209.76,756.93,,,,"     ",3.80,88.77,12.95
690,458700954,"00690M00:02:16.780","00690 00:38:21",209.72,756.97,,,,"     ",3.80,88.73,12.93
690,458700955,"00690M00:02:17.753","00690 00:38:22",209.71,757.00,,,,"     ",3.80,88.64,12.91
690,458700956,"00690M00:02:18.726","00690 00:38:23",209.72,757.05,,,,"     ",3.80,88.38,12.86
690,458700957,"00690M00:02:19.699","00690 00:38:24",209.73,756.96,,,,"     ",3.80,88.34,12.84
690,458700958,"00690M00:02:20.673","00690 00:38:25",209.75,757.01,,,,"     ",3.80,88.09,12.79
690,458700959,"00690M00:02:21.646","00690 00:38:26",209.77,756.86,,,,"     ",3.80,88.47,12.84
690,458700960,"00690M00:02:22.619","00690 00:38:27",209.77,756.95,,,,"     ",3.80,88.28,12.80
690,458700961,"00690M00:02:23.592","00690 00:38:28",209.75,756.95,,,,"     ",3.80,88.47,12.82
690,458700962,"00690M00:02:24.566","00690 00:38:29",209.71,756.95,,,,"     ",3.80,88.50,12.81
690,458700963,"00690M00:02:25.539","00690 00:38:30",209.65,757.01,,,,"     ",3.80,88.56,12.82
690,458700964,"00690M00:02:26.512","00690 00:38:31",209.61,756.94,,,,"     ",3.80,88.59,12.81
690,458700965,"00690M00:02:27.485","00690 00:38:32",209.58,756.92,,,,"     ",3.80,88.94,12.85
690,458700966,"00690M00:02:28.459","00690 00:38:33",209.58,756.96,,,,"     ",3.80,88.90,12.83
690,458700967,"00690M00:02:29.432","00690 00:38:34",209.60,756.94,,,,"     ",3.80,88.90,12.83
690,458700968,"00690M00:02:30.405","00690 00:38:35",209.65,756.98,,,,"     ",3.80,88.74,12.79
690,458700969,"00690M00:02:31.378","00690 00:38:36",209.71,756.95,,,,"     ",3.80,89.18,12.85
690,458700970,"00690M00:02:32.352","00690 00:38:37",209.77,756.95,,,,"     ",3.80,88.75,12.78
690,458700971,"00690M00:02:33.325","00690 00:38:38",209.82,757.02,,,,"     ",3.80,88.91,12.79
690,458700972,"00690M00:02:34.298","00690 00:38:39",209.85,756.98,,,,"     ",3.80,88.76,12.76
690,458700973,"00690M00:02:35.271","00690 00:38:40",209.87,757.00,,,,"     ",3.80,88.77,12.75
690,458700974,"00690M00:02:36.245","00690 00:38:41",209.88,757.01,,,,"     ",3.80,88.91,12.76
690,458700975,"00690M00:02:37.218","00690 00:38:42",209.88,756.96,,,,"     ",3.80,89.21,12.80
690,458700976,"00690M00:02:38.191","00690 00:38:43",209.88,757.08,,,,"     ",3.80,88.89,12.75
690,458700977,"00690M00:02:39.164","00690 00:38:44",209.89,757.07,,,,"     ",3.80,88.91,12.74
690,458700978,"00690M00:02:40.138","00690 00:38:45",209.91,757.05,,,,"     ",3.80,88.93,12.73
690,458700979,"00690M00:02:41.111","00690 00:38:46",209.95,757.02,,,,"     ",3.80,88.99,12.73
690,458700980,"00690M00:02:42.084","00690 00:38:47",209.98,757.01,,,,"     ",3.80,88.80,12.70
690,458700981,"00690M00:02:43.057","00690 00:38:48",209.98,756.98,,,,"     ",3.80,89.12,12.74
690,458700982,"00690M00:02:44.031","00690 00:38:49",209.95,757.00,,,,"     ",3.80,88.61,12.66
690,458700983,"00690M00:02:45.004","00690 00:38:50",209.89,757.00,,,,"     ",3.80,89.06,12.72
690,458700984,"00690M00:02:45.977","00690 00:38:51",209.84,757.07,,,,"     ",3.80,88.92,12.69
690,458700985,"00690M00:02:46.950","00690 00:38:52",209.77,756.94,,,,"     ",3.80,89.11,12.70
690,458700986,"00690M00:02:47.924","00690 00:38:53",209.70,757.00,,,,"     ",3.80,88.82,12.65
690,458700987,"00690M00:02:48.897","00690 00:38:54",209.62,757.00,,,,"     ",3.80,88.63,12.62
690,458700988,"00690M00:02:49.870","00690 00:38:54",209.53,757.07,,,,"     ",3.80,88.68,12.62
690,458700989,"00690M00:02:50.843","00690 00:38:55",209.45,757.10,,,,"     ",3.80,88.65,12.61
690,458700990,"00690M00:02:51.817","00690 00:38:56",209.36,757.07,,,,"     ",3.80,88.62,12.59
690,458700991,"00690M00:02:52.790","00690 00:38:57",209.26,757.07,,,,"     ",3.80,88.97,12.64
690,458700992,"00690M00:02:53.763","00690 00:38:58",209.18,757.04,,,,"     ",3.80,88.66,12.59
690,458700993,"00690M00:02:54.736","00690 00:38:59",209.13,757.07,,,,"     ",3.80,88.69,12.59
690,458700994,"00690M00:02:55.710","00690 00:39:00",209.14,757.09,,,,"     ",3.80,88.74,12.59
690,458700995,"00690M00:02:56.683","00690 00:39:01",209.18,757.09,,,,"     ",3.80,88.41,12.53
690,458700996,"00690M00:02:57.656","00690 00:39:02",209.23,757.02,,,,"     ",3.80,88.63,12.56
690,458700997,"00690M00:02:58.629","00690 00:39:03",209.27,757.07,,,,"     ",3.80,88.48,12.53
690,458700998,"00690M00:02:59.603","00690 00:39:04",209.28,757.10,,,,"     ",3.80,88.55,12.53
690,458700999,"00690M00:03:00.576","00690 00:39:05",209.28,757.10,,,,"     ",3.80,88.78,12.56
690,458701000,"00690M00:03:01.549","00690 00:39:06",209.27,756.90,,,,"     ",3.80,88.48,12.50
690,458701001,"00690M00:03:02.522","00690 00:39:07",209.27,756.95,,,,"     ",3.80,88.71,12.53
690,458701002,"00690M00:03:03.496","00690 00:39:08",209.27,756.94,,,,"     ",3.80,88.80,12.53
690,458701003,"00690M00:03:04.469","00690 00:39:09",209.27,756.95,,,,"     ",3.80,88.65,12.50
690,458701004,"00690M00:03:05.442","00690 00:39:10",209.29,756.94,,,,"     ",3.80,88.55,12.48
690,458701005,"00690M00:03:06.415","00690 00:39:11",209.30,757.00,,,,"     ",3.80,88.89,12.53
690,458701006,"00690M00:03:07.389","00690 00:39:12",209.30,756.96,,,,"     ",3.80,88.84,12.51
690,458701007,"00690M00:03:08.362","00690 00:39:13",209.28,756.92,,,,"     ",3.80,88.75,12.49
690,458701008,"00690M00:03:09.335","00690 00:39:14",209.24,756.88,,,,"     ",3.80,88.75,12.48
690,458701009,"00690M00:03:10.309","00690 00:39:15",209.22,756.96,,,,"     ",3.80,88.96,12.51
690,458701010,"00690M00:03:11.282","00690 00:39:16",209.23,756.95,,,,"     ",3.80,88.72,12.47
690,458701011,"00690M00:03:12.255","00690 00:39:17",209.28,756.94,,,,"     ",3.80,89.01,12.50
690,458701012,"00690M00:03:13.228","00690 00:39:18",209.34,756.93,,,,"     ",3.80,88.90,12.47
690,458701013,"00690M00:03:14.202","00690 00:39:19",209.40,756.93,,,,"     ",3.80,89.09,12.50
690,458701014,"00690M00:03:15.175","00690 00:39:20",209.45,756.95,,,,"     ",3.80,89.11,12.49
690,458701015,"00690M00:03:16.148","00690 00:39:21",209.50,757.05,,,,"     ",3.80,89.26,12.51
