SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
174,412893259,"00174M00:00:39.975","00174 00:03:31",217.74,938.06,,,,"     ",3.50,,
174,412893260,"00174M00:00:40.948","00174 00:03:32",217.94,938.02,,,,"     ",3.50,85.22,4.40
174,412893261,"00174M00:00:41.922","00174 00:03:33",218.12,937.93,,,,"     ",3.50,85.52,4.41
174,412893262,"00174M00:00:42.895","00174 00:03:34",218.29,937.96,,,,"     ",3.50,85.60,4.40
174,412893263,"00174M00:00:43.868","00174 00:03:35",218.44,937.90,,,,"     ",3.50,85.55,4.38
174,412893264,"00174M00:00:44.841","00174 00:03:35",218.58,937.89,,,,"     ",3.50,85.53,4.37
174,412893265,"00174M00:00:45.815","00174 00:03:36",218.70,937.85,,,,"     ",3.50,85.72,4.37
174,412893266,"00174M00:00:46.788","00174 00:03:37",218.81,937.95,,,,"     ",3.50,84.56,4.29
174,412893267,"00174M00:00:47.761","00174 00:03:38",218.91,938.00,,,,"     ",3.50,85.35,4.33
174,412893268,"00174M00:00:48.734","00174 00:03:39",218.99,938.05,,,,"     ",3.50,85.62,4.33
174,412893269,"00174M00:00:49.708","00174 00:03:40",217.96,937.99,,,,"     ",3.50,85.39,4.31
174,412893270,"00174M00:00:50.681","00174 00:03:41",218.00,937.91,,,,"     ",3.50,85.83,4.32
174,412893271,"00174M00:00:51.654","00174 00:03:42",218.03,937.98,,,,"     ",3.50,86.30,4.33
174,412893272,"00174M00:00:52.627","00174 00:03:43",218.04,937.93,,,,"     ",3.50,85.97,4.31
174,412893273,"00174M00:00:53.601","00174 00:03:44",218.03,937.97,,,,"     ",3.50,85.56,4.28
174,412893274,"00174M00:00:54.574","00174 00:03:45",218.04,938.00,,,,"     ",3.50,86.02,4.29
174,412893275,"00174M00:00:55.547","00174 00:03:46",218.06,937.95,,,,"     ",3.50,86.13,4.29
174,412893276,"00174M00:00:56.520","00174 00:03:47",218.07,938.00,,,,"     ",3.50,86.11,4.28
174,412893277,"00174M00:00:57.494","00174 00:03:48",218.08,938.01,,,,"     ",3.50,85.95,4.26
174,412893278,"00174M00:00:58.467","00174 00:03:49",218.08,938.04,,,,"     ",3.50,85.89,4.25
174,412893279,"00174M00:00:59.440","00174 00:03:50",218.06,937.92,,,,"     ",3.50,85.97,4.24
174,412893280,"00174M00:01:00.413","00174 00:03:51",218.02,937.97,,,,"     ",3.50,85.75,4.23
174,412893281,"00174M00:01:01.387","00174 00:03:52",217.96,938.07,,,,"     ",3.50,85.71,4.22
174,412893282,"00174M00:01:02.360","00174 00:03:53",217.90,938.00,,,,"     ",3.50,85.79,4.21
174,412893283,"00174M00:01:03.333","00174 00:03:54",217.84,938.03,,,,"     ",3.50,85.86,4.21
174,412893284,"00174M00:01:04.306","00174 00:03:55",217.81,938.00,,,,"     ",3.50,86.44,4.23
174,412893285,"00174M00:01:05.280","00174 00:03:56",217.79,938.00,,,,"     ",3.50,86.10,4.21
174,412893286,"00174M00:01:06.253","00174 00:03:57",217.78,937.89,,,,"     ",3.50,86.00,4.19
174,412893287,"00174M00:01:07.226","00174 00:03:58",217.80,937.98,,,,"     ",3.50,86.39,4.21
174,412893288,"00174M00:01:08.199","00174 00:03:59",217.82,937.97,,,,"     ",3.50,85.43,4.15
