SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
778,466513009,"00778M00:00:46.518","00778 00:35:31",214.36,864.34,,,,"     ",3.90,,
778,466513010,"00778M00:00:47.491","00778 00:35:32",214.37,864.45,,,,"     ",3.90,79.52,6.38
778,466513011,"00778M00:00:48.464","00778 00:35:33",214.37,864.45,,,,"     ",3.90,79.34,6.35
778,466513012,"00778M00:00:49.438","00778 00:35:34",214.37,864.52,,,,"     ",3.90,79.41,6.34
778,466513013,"00778M00:00:50.411","00778 00:35:35",214.37,864.44,,,,"     ",3.90,79.72,6.34
778,466513014,"00778M00:00:51.384","00778 00:35:36",214.37,864.38,,,,"     ",3.90,79.52,6.30
778,466513015,"00778M00:00:52.357","00778 00:35:37",214.36,864.37,,,,"     ",3.90,79.76,6.30
778,466513016,"00778M00:00:53.331","00778 00:35:38",214.36,864.53,,,,"     ",3.90,80.03,6.31
778,466513017,"00778M00:00:54.304","00778 00:35:39",214.35,864.48,,,,"     ",3.90,79.88,6.28
778,466513018,"00778M00:00:55.277","00778 00:35:40",214.34,864.47,,,,"     ",3.90,79.89,6.26
778,466513019,"00778M00:00:56.250","00778 00:35:41",214.32,864.58,,,,"     ",3.90,80.01,6.25
778,466513020,"00778M00:00:57.224","00778 00:35:42",214.31,864.50,,,,"     ",3.90,79.97,6.23
778,466513021,"00778M00:00:58.197","00778 00:35:43",214.29,864.50,,,,"     ",3.90,80.07,6.22
778,466513022,"00778M00:00:59.170","00778 00:35:44",214.26,864.42,,,,"     ",3.90,80.23,6.22
778,466513023,"00778M00:01:00.143","00778 00:35:45",214.22,864.44,,,,"     ",3.90,80.36,6.22
778,466513024,"00778M00:01:01.117","00778 00:35:46",214.21,864.47,,,,"     ",3.90,80.33,6.20
778,466513025,"00778M00:01:02.090","00778 00:35:47",214.19,864.42,,,,"     ",3.90,81.24,6.26
778,466513026,"00778M00:01:03.063","00778 00:35:48",214.18,864.46,,,,"     ",3.90,80.78,6.20
778,466513027,"00778M00:01:04.036","00778 00:35:49",214.16,864.44,,,,"     ",3.90,80.15,6.14
778,466513028,"00778M00:01:05.010","00778 00:35:50",214.13,864.44,,,,"     ",3.90,80.98,6.19
