SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
476,439703139,"00476M00:00:47.158","00476 00:01:51",204.59,925.65,,,,"     ",3.50,,
476,439703140,"00476M00:00:48.131","00476 00:01:52",204.61,925.66,,,,"     ",3.50,21.41,13.08
476,439703141,"00476M00:00:49.104","00476 00:01:52",204.63,925.62,,,,"     ",3.50,21.37,13.01
476,439703142,"00476M00:00:50.077","00476 00:01:53",204.64,925.63,,,,"     ",3.50,21.26,12.91
476,439703143,"00476M00:00:51.051","00476 00:01:54",204.66,925.56,,,,"     ",3.50,21.49,13.01
476,439703144,"00476M00:00:52.024","00476 00:01:55",204.67,925.65,,,,"     ",3.50,21.44,12.94
476,439703145,"00476M00:00:52.997","00476 00:01:56",204.68,925.61,,,,"     ",3.50,21.54,12.96
476,439703146,"00476M00:00:53.970","00476 00:01:57",204.69,925.61,,,,"     ",3.50,21.47,12.88
476,439703147,"00476M00:00:54.944","00476 00:01:58",204.70,925.61,,,,"     ",3.50,21.53,12.88
476,439703148,"00476M00:00:55.917","00476 00:01:59",204.71,925.71,,,,"     ",3.50,21.50,12.83
476,439703149,"00476M00:00:56.890","00476 00:02:00",204.72,925.76,,,,"     ",3.50,21.57,12.83
476,439703150,"00476M00:00:57.863","00476 00:02:01",204.72,925.73,,,,"     ",3.50,21.55,12.78
476,439703151,"00476M00:00:58.837","00476 00:02:02",204.73,925.70,,,,"     ",3.50,21.61,12.79
476,439703152,"00476M00:00:59.810","00476 00:02:03",204.73,925.66,,,,"     ",3.50,21.65,12.78
476,439703153,"00476M00:01:00.783","00476 00:02:04",204.73,925.45,,,,"     ",3.50,21.92,12.90
476,439703154,"00476M00:01:01.756","00476 00:02:05",204.74,925.48,,,,"     ",3.50,21.66,12.71
476,439703155,"00476M00:01:02.730","00476 00:02:06",204.73,925.55,,,,"     ",3.50,21.72,12.72
476,439703156,"00476M00:01:03.703","00476 00:02:07",204.73,925.67,,,,"     ",3.50,21.67,12.66
476,439703157,"00476M00:01:04.676","00476 00:02:08",204.72,925.65,,,,"     ",3.50,21.55,12.56
476,439703158,"00476M00:01:05.649","00476 00:02:09",204.71,925.62,,,,"     ",3.50,21.69,12.61
476,439703159,"00476M00:01:06.623","00476 00:02:10",204.70,925.64,,,,"     ",3.50,21.48,12.46
476,439703160,"00476M00:01:07.596","00476 00:02:11",204.68,925.69,,,,"     ",3.50,21.73,12.58
476,439703161,"00476M00:01:08.569","00476 00:02:12",204.66,925.67,,,,"     ",3.50,21.65,12.50
476,439703162,"00476M00:01:09.542","00476 00:02:13",204.62,925.67,,,,"     ",3.50,21.77,12.55
476,439703163,"00476M00:01:10.516","00476 00:02:14",204.57,925.59,,,,"     ",3.50,21.75,12.51
476,439703164,"00476M00:01:11.489","00476 00:02:15",204.52,925.63,,,,"     ",3.50,21.74,12.48
476,439703165,"00476M00:01:12.462","00476 00:02:16",204.48,925.61,,,,"     ",3.50,21.74,12.45
