SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
77,404282144,"00077M00:00:43.671","00077 00:40:32",209.00,808.19,6.03,,298.78,"  001110",2.70,,
77,404282145,"00077M00:00:44.644","00077 00:40:33",209.07,808.25,,,,"     ",2.70,46.54,6.71
77,404282146,"00077M00:00:45.618","00077 00:40:34",209.14,808.37,,,,"     ",2.70,46.41,6.66
77,404282147,"00077M00:00:46.591","00077 00:40:35",209.21,808.30,,,,"     ",2.70,47.25,6.76
77,404282148,"00077M00:00:47.564","00077 00:40:36",209.27,808.23,,,,"     ",2.70,46.71,6.66
77,404282149,"00077M00:00:48.537","00077 00:40:37",209.34,808.33,,,,"     ",2.70,47.03,6.69
77,404282150,"00077M00:00:49.511","00077 00:40:38",209.40,808.31,,,,"     ",2.70,47.10,6.68
77,404282151,"00077M00:00:50.484","00077 00:40:39",209.46,808.38,,,,"     ",2.70,47.22,6.67
77,404282152,"00077M00:00:51.457","00077 00:40:40",209.52,808.26,,,,"     ",2.70,47.12,6.63
77,404282153,"00077M00:00:52.430","00077 00:40:41",209.57,808.30,,,,"     ",2.70,47.29,6.64
77,404282154,"00077M00:00:53.404","00077 00:40:42",209.62,808.29,,,,"     ",2.70,47.31,6.62
77,404282155,"00077M00:00:54.377","00077 00:40:43",209.67,808.33,,,,"     ",2.70,47.32,6.60
77,404282156,"00077M00:00:55.350","00077 00:40:44",209.71,808.25,,,,"     ",2.70,47.58,6.62
77,404282157,"00077M00:00:56.323","00077 00:40:45",209.76,808.26,,,,"     ",2.70,47.59,6.60
77,404282158,"00077M00:00:57.297","00077 00:40:46",209.80,808.25,,,,"     ",2.70,47.61,6.59
77,404282159,"00077M00:00:58.270","00077 00:40:47",209.83,808.24,,,,"     ",2.70,47.71,6.58
77,404282160,"00077M00:00:59.243","00077 00:40:48",209.87,808.30,,,,"     ",2.70,47.65,6.56
77,404282161,"00077M00:01:00.216","00077 00:40:49",209.91,808.27,,,,"     ",2.70,47.78,6.56
77,404282162,"00077M00:01:01.190","00077 00:40:50",209.95,808.26,,,,"     ",2.70,47.64,6.52
77,404282163,"00077M00:01:02.163","00077 00:40:51",209.99,808.26,,,,"     ",2.70,47.97,6.55
77,404282164,"00077M00:01:03.136","00077 00:40:52",210.01,808.30,,,,"     ",2.70,48.06,6.54
77,404282165,"00077M00:01:04.109","00077 00:40:53",210.00,808.32,,,,"     ",2.70,48.01,6.52
77,404282166,"00077M00:01:05.083","00077 00:40:54",209.99,808.28,,,,"     ",2.70,47.98,6.50
