SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1317,514362408,"01317M00:00:40.765","01317 00:30:10",205.15,758.32,,,,"     ",4.80,,
1317,514362409,"01317M00:00:41.738","01317 00:30:11",205.16,758.37,,,,"     ",4.80,66.50,19.42
1317,514362410,"01317M00:00:42.711","01317 00:30:12",205.18,758.39,,,,"     ",4.80,66.25,19.28
1317,514362411,"01317M00:00:43.684","01317 00:30:13",205.19,758.43,,,,"     ",4.80,66.76,19.36
1317,514362412,"01317M00:00:44.658","01317 00:30:14",205.19,758.47,,,,"     ",4.80,67.08,19.40
1317,514362413,"01317M00:00:45.631","01317 00:30:15",205.19,758.41,,,,"     ",4.80,66.89,19.27
1317,514362414,"01317M00:00:46.604","01317 00:30:16",205.18,758.51,,,,"     ",4.80,67.07,19.26
1317,514362415,"01317M00:00:47.577","01317 00:30:17",205.17,758.45,,,,"     ",4.80,67.17,19.22
1317,514362416,"01317M00:00:48.551","01317 00:30:18",205.15,758.46,,,,"     ",4.80,67.38,19.23
1317,514362417,"01317M00:00:49.524","01317 00:30:19",205.13,758.41,,,,"     ",4.80,67.29,19.13
1317,514362418,"01317M00:00:50.497","01317 00:30:20",205.11,758.42,,,,"     ",4.80,67.39,19.10
1317,514362419,"01317M00:00:51.470","01317 00:30:21",205.08,758.45,,,,"     ",4.80,67.76,19.14
1317,514362420,"01317M00:00:52.444","01317 00:30:22",205.05,758.37,,,,"     ",4.80,67.38,18.98
1317,514362421,"01317M00:00:53.417","01317 00:30:23",205.02,758.34,,,,"     ",4.80,67.57,18.97
1317,514362422,"01317M00:00:54.390","01317 00:30:24",204.98,758.38,,,,"     ",4.80,67.70,18.96
1317,514362423,"01317M00:00:55.363","01317 00:30:25",204.95,758.37,,,,"     ",4.80,67.53,18.85
1317,514362424,"01317M00:00:56.337","01317 00:30:26",204.91,758.41,,,,"     ",4.80,68.16,18.98
1317,514362425,"01317M00:00:57.310","01317 00:30:27",204.87,758.28,,,,"     ",4.80,67.70,18.79
1317,514362426,"01317M00:00:58.283","01317 00:30:28",204.82,758.37,,,,"     ",4.80,67.86,18.79
1317,514362427,"01317M00:00:59.256","01317 00:30:29",204.78,758.31,,,,"     ",4.80,67.83,18.73
