SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
591,449912202,"00591M00:00:53.285","00591 00:22:09",202.90,814.86,,,,"     ",3.80,,
591,449912203,"00591M00:00:54.258","00591 00:22:10",203.13,814.79,,,,"     ",3.80,27.14,10.99
591,449912204,"00591M00:00:55.231","00591 00:22:11",203.34,814.78,,,,"     ",3.80,27.15,10.95
591,449912205,"00591M00:00:56.204","00591 00:22:12",203.53,814.78,,,,"     ",3.80,27.26,10.95
591,449912206,"00591M00:00:57.178","00591 00:22:13",203.71,814.72,,,,"     ",3.80,27.27,10.91
591,449912207,"00591M00:00:58.151","00591 00:22:14",203.88,814.82,,,,"     ",3.80,27.27,10.87
591,449912208,"00591M00:00:59.124","00591 00:22:15",204.03,814.86,,,,"     ",3.80,27.35,10.86
591,449912209,"00591M00:01:00.097","00591 00:22:16",204.17,814.91,,,,"     ",3.80,27.29,10.80
591,449912210,"00591M00:01:01.071","00591 00:22:17",204.30,814.91,,,,"     ",3.80,27.52,10.85
591,449912211,"00591M00:01:02.044","00591 00:22:18",204.41,814.94,,,,"     ",3.80,27.44,10.79
591,449912212,"00591M00:01:03.017","00591 00:22:19",204.51,814.98,,,,"     ",3.80,27.55,10.80
591,449912213,"00591M00:01:03.990","00591 00:22:20",204.59,814.93,,,,"     ",3.80,27.44,10.71
591,449912214,"00591M00:01:04.964","00591 00:22:21",204.66,815.08,,,,"     ",3.80,27.57,10.73
591,449912215,"00591M00:01:05.937","00591 00:22:22",204.73,814.86,,,,"     ",3.80,27.59,10.70
591,449912216,"00591M00:01:06.910","00591 00:22:23",204.77,814.85,,,,"     ",3.80,27.76,10.73
591,449912217,"00591M00:01:07.883","00591 00:22:23",204.81,814.81,,,,"     ",3.80,28.05,10.81
591,449912218,"00591M00:01:08.857","00591 00:22:24",204.83,814.86,,,,"     ",3.80,27.72,10.65
591,449912219,"00591M00:01:09.830","00591 00:22:25",204.84,814.85,,,,"     ",3.80,27.83,10.66
591,449912220,"00591M00:01:10.803","00591 00:22:26",204.82,814.89,,,,"     ",3.80,27.86,10.65
591,449912221,"00591M00:01:11.776","00591 00:22:27",204.79,814.92,,,,"     ",3.80,27.87,10.61
591,449912222,"00591M00:01:12.750","00591 00:22:28",204.73,815.00,,,,"     ",3.80,27.90,10.60
591,449912223,"00591M00:01:13.723","00591 00:22:29",204.71,814.94,,,,"     ",3.80,27.88,10.55
591,449912224,"00591M00:01:14.696","00591 00:22:30",204.68,814.99,,,,"     ",3.80,27.92,10.55
591,449912225,"00591M00:01:15.669","00591 00:22:31",204.65,814.87,,,,"     ",3.80,27.90,10.51
591,449912226,"00591M00:01:16.643","00591 00:22:32",204.61,814.87,,,,"     ",3.80,28.08,10.55
591,449912227,"00591M00:01:17.616","00591 00:22:33",204.58,814.87,,,,"     ",3.80,28.01,10.49
591,449912228,"00591M00:01:18.589","00591 00:22:34",204.53,814.96,,,,"     ",3.80,27.99,10.46
