SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
868,474502697,"00868M00:00:38.195","00867 23:45:16",215.90,930.51,,,,"     ",4.10,,
868,474502698,"00868M00:00:39.168","00867 23:45:17",215.97,930.67,,,,"     ",4.10,78.01,5.26
868,474502699,"00868M00:00:40.142","00867 23:45:18",215.90,930.65,,,,"     ",4.10,78.49,5.28
868,474502700,"00868M00:00:41.115","00867 23:45:19",215.83,930.72,,,,"     ",4.10,78.66,5.28
868,474502701,"00868M00:00:42.088","00867 23:45:20",215.77,930.80,,,,"     ",4.10,78.76,5.27
868,474502702,"00868M00:00:43.061","00867 23:45:21",215.72,930.64,,,,"     ",4.10,78.54,5.24
868,474502703,"00868M00:00:44.035","00867 23:45:22",215.67,930.65,,,,"     ",4.10,78.03,5.19
868,474502704,"00868M00:00:45.008","00867 23:45:23",215.63,930.59,,,,"     ",4.10,79.18,5.26
868,474502705,"00868M00:00:45.981","00867 23:45:24",215.59,930.67,,,,"     ",4.10,78.68,5.21
868,474502706,"00868M00:00:46.954","00867 23:45:25",215.56,930.64,,,,"     ",4.10,79.24,5.24
868,474502707,"00868M00:00:47.928","00867 23:45:26",215.53,930.79,,,,"     ",4.10,78.99,5.21
868,474502708,"00868M00:00:48.901","00867 23:45:27",215.51,930.72,,,,"     ",4.10,78.97,5.19
868,474502709,"00868M00:00:49.874","00867 23:45:28",215.49,930.67,,,,"     ",4.10,79.14,5.19
868,474502710,"00868M00:00:50.848","00867 23:45:29",215.48,930.73,,,,"     ",4.10,79.03,5.17
868,474502711,"00868M00:00:51.821","00867 23:45:30",215.47,930.72,,,,"     ",4.10,79.39,5.18
868,474502712,"00868M00:00:52.794","00867 23:45:31",215.46,930.79,,,,"     ",4.10,79.31,5.17
868,474502713,"00868M00:00:53.767","00867 23:45:32",215.46,930.80,,,,"     ",4.10,78.83,5.12
868,474502714,"00868M00:00:54.741","00867 23:45:33",215.47,930.81,,,,"     ",4.10,79.04,5.13
868,474502715,"00868M00:00:55.714","00867 23:45:34",215.49,930.73,,,,"     ",4.10,79.12,5.12
868,474502716,"00868M00:00:56.687","00867 23:45:35",215.52,930.74,,,,"     ",4.10,78.99,5.10
868,474502717,"00868M00:00:57.660","00867 23:45:36",215.56,930.70,,,,"     ",4.10,79.86,5.15
868,474502718,"00868M00:00:58.634","00867 23:45:37",215.50,930.69,,,,"     ",4.10,79.01,5.08
868,474502719,"00868M00:00:59.607","00867 23:45:38",215.43,930.69,,,,"     ",4.10,79.33,5.10
868,474502720,"00868M00:01:00.580","00867 23:45:39",215.41,930.66,,,,"     ",4.10,79.65,5.11
868,474502721,"00868M00:01:01.553","00867 23:45:40",215.44,930.77,,,,"     ",4.10,79.57,5.09
868,474502722,"00868M00:01:02.527","00867 23:45:41",215.53,930.80,,,,"     ",4.10,79.03,5.05
868,474502723,"00868M00:01:03.500","00867 23:45:42",215.66,930.77,,,,"     ",4.10,79.52,5.07
868,474502724,"00868M00:01:04.473","00867 23:45:43",215.69,930.74,,,,"     ",4.10,79.53,5.07
868,474502725,"00868M00:01:05.446","00867 23:45:44",215.69,930.80,,,,"     ",4.10,79.92,5.08
868,474502726,"00868M00:01:06.420","00867 23:45:45",215.70,930.81,,,,"     ",4.10,79.89,5.07
868,474502727,"00868M00:01:07.393","00867 23:45:46",215.70,930.78,,,,"     ",4.10,79.83,5.06
868,474502728,"00868M00:01:08.366","00867 23:45:47",215.70,930.80,,,,"     ",4.10,79.30,5.02
868,474502729,"00868M00:01:09.339","00867 23:45:48",215.71,930.82,,,,"     ",4.10,79.78,5.04
868,474502730,"00868M00:01:10.313","00867 23:45:49",215.73,930.74,,,,"     ",4.10,79.60,5.02
868,474502731,"00868M00:01:11.286","00867 23:45:49",215.75,930.83,,,,"     ",4.10,79.96,5.04
868,474502732,"00868M00:01:12.259","00867 23:45:50",215.79,930.78,,,,"     ",4.10,79.62,5.01
868,474502733,"00868M00:01:13.232","00867 23:45:51",215.83,930.71,,,,"     ",4.10,79.25,4.98
868,474502734,"00868M00:01:14.206","00867 23:45:52",215.87,930.80,,,,"     ",4.10,79.71,5.00
868,474502735,"00868M00:01:15.179","00867 23:45:53",215.81,930.81,,,,"     ",4.10,79.76,5.00
