SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
131,409075969,"00131M00:00:49.791","00131 00:28:24",217.49,909.96,,,,"     ",3.50,,
131,409075970,"00131M00:00:50.764","00131 00:28:25",217.42,910.00,,,,"     ",3.50,74.50,4.60
131,409075971,"00131M00:00:51.737","00131 00:28:26",217.36,910.05,,,,"     ",3.50,74.59,4.60
131,409075972,"00131M00:00:52.710","00131 00:28:27",217.32,910.06,,,,"     ",3.50,74.35,4.57
131,409075973,"00131M00:00:53.684","00131 00:28:28",217.29,910.01,,,,"     ",3.50,74.65,4.57
131,409075974,"00131M00:00:54.657","00131 00:28:29",217.28,910.00,,,,"     ",3.50,74.47,4.55
131,409075975,"00131M00:00:55.630","00131 00:28:30",217.58,910.15,,,,"     ",3.50,74.49,4.54
131,409075976,"00131M00:00:56.603","00131 00:28:31",217.57,910.04,,,,"     ",3.50,74.76,4.54
131,409075977,"00131M00:00:57.577","00131 00:28:32",217.57,910.11,,,,"     ",3.50,74.77,4.53
131,409075978,"00131M00:00:58.550","00131 00:28:33",217.57,910.05,,,,"     ",3.50,74.98,4.53
131,409075979,"00131M00:00:59.523","00131 00:28:34",217.57,910.08,,,,"     ",3.50,74.75,4.51
131,409075980,"00131M00:01:00.496","00131 00:28:35",217.58,910.09,,,,"     ",3.50,74.70,4.49
131,409075981,"00131M00:01:01.470","00131 00:28:36",217.60,910.06,,,,"     ",3.50,74.98,4.50
131,409075982,"00131M00:01:02.443","00131 00:28:37",217.62,910.07,,,,"     ",3.50,75.02,4.49
131,409075983,"00131M00:01:03.416","00131 00:28:38",217.63,910.05,,,,"     ",3.50,74.76,4.47
131,409075984,"00131M00:01:04.389","00131 00:28:39",217.64,909.98,,,,"     ",3.50,75.08,4.48
131,409075985,"00131M00:01:05.363","00131 00:28:40",217.65,910.01,,,,"     ",3.50,74.92,4.46
131,409075986,"00131M00:01:06.336","00131 00:28:41",217.67,909.99,,,,"     ",3.50,75.07,4.46
131,409075987,"00131M00:01:07.309","00131 00:28:42",217.38,909.98,,,,"     ",3.50,75.37,4.47
131,409075988,"00131M00:01:08.282","00131 00:28:43",217.40,909.97,,,,"     ",3.50,75.43,4.46
131,409075989,"00131M00:01:09.256","00131 00:28:44",217.44,909.96,,,,"     ",3.50,75.20,4.44
131,409075990,"00131M00:01:10.229","00131 00:28:45",217.48,909.98,,,,"     ",3.50,75.10,4.42
131,409075991,"00131M00:01:11.202","00131 00:28:46",217.52,909.98,,,,"     ",3.50,75.67,4.45
131,409075992,"00131M00:01:12.175","00131 00:28:47",217.55,910.06,,,,"     ",3.50,75.42,4.43
131,409075993,"00131M00:01:13.149","00131 00:28:48",217.58,910.02,,,,"     ",3.50,75.73,4.43
131,409075994,"00131M00:01:14.122","00131 00:28:49",217.58,909.98,,,,"     ",3.50,75.79,4.43
131,409075995,"00131M00:01:15.095","00131 00:28:50",217.59,910.00,,,,"     ",3.50,74.97,4.37
131,409075996,"00131M00:01:16.068","00131 00:28:51",217.58,909.99,,,,"     ",3.50,75.78,4.41
131,409075997,"00131M00:01:17.042","00131 00:28:51",217.58,909.99,,,,"     ",3.50,75.63,4.40
