SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
945,481338330,"00945M00:00:41.824","00944 23:10:29",215.11,869.12,,,,"     ",4.30,,
945,481338331,"00945M00:00:42.797","00944 23:10:30",215.07,869.08,,,,"     ",4.30,74.55,4.94
945,481338332,"00945M00:00:43.770","00944 23:10:31",215.04,869.18,,,,"     ",4.30,74.49,4.92
945,481338333,"00945M00:00:44.743","00944 23:10:32",215.02,869.14,,,,"     ",4.30,74.57,4.91
945,481338334,"00945M00:00:45.717","00944 23:10:33",214.99,869.17,,,,"     ",4.30,74.67,4.91
945,481338335,"00945M00:00:46.690","00944 23:10:34",214.97,869.19,,,,"     ",4.30,74.39,4.87
945,481338336,"00945M00:00:47.663","00944 23:10:35",214.95,869.20,,,,"     ",4.30,75.38,4.93
945,481338337,"00945M00:00:48.636","00944 23:10:36",214.94,869.16,,,,"     ",4.30,74.46,4.85
945,481338338,"00945M00:00:49.610","00944 23:10:37",214.92,869.15,,,,"     ",4.30,74.92,4.87
945,481338339,"00945M00:00:50.583","00944 23:10:38",214.91,869.17,,,,"     ",4.30,75.59,4.90
945,481338340,"00945M00:00:51.556","00944 23:10:39",214.91,869.19,,,,"     ",4.30,74.95,4.85
945,481338341,"00945M00:00:52.529","00944 23:10:40",214.90,869.17,,,,"     ",4.30,75.17,4.85
945,481338342,"00945M00:00:53.503","00944 23:10:41",214.90,869.15,,,,"     ",4.30,75.13,4.83
945,481338343,"00945M00:00:54.476","00944 23:10:42",214.91,869.22,,,,"     ",4.30,75.60,4.85
945,481338344,"00945M00:00:55.449","00944 23:10:43",214.91,869.22,,,,"     ",4.30,75.48,4.83
945,481338345,"00945M00:00:56.422","00944 23:10:44",214.93,869.15,,,,"     ",4.30,75.21,4.80
945,481338346,"00945M00:00:57.396","00944 23:10:45",214.95,869.17,,,,"     ",4.30,75.61,4.82
945,481338347,"00945M00:00:58.369","00944 23:10:46",214.97,869.21,,,,"     ",4.30,75.39,4.79
945,481338348,"00945M00:00:59.342","00944 23:10:47",215.00,869.16,,,,"     ",4.30,75.85,4.81
945,481338349,"00945M00:01:00.315","00944 23:10:48",215.03,869.29,,,,"     ",4.30,75.70,4.79
945,481338350,"00945M00:01:01.289","00944 23:10:48",215.05,869.29,,,,"     ",4.30,76.23,4.82
945,481338351,"00945M00:01:02.262","00944 23:10:49",215.08,869.23,,,,"     ",4.30,75.30,4.75
945,481338352,"00945M00:01:03.235","00944 23:10:50",215.11,869.29,,,,"     ",4.30,76.20,4.80
945,481338353,"00945M00:01:04.208","00944 23:10:51",215.13,869.22,,,,"     ",4.30,75.76,4.76
