SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
156,411295327,"00156M00:00:47.343","00156 00:15:21",219.01,942.39,,,,"     ",3.50,,
156,411295328,"00156M00:00:48.316","00156 00:15:22",219.05,942.26,,,,"     ",3.50,81.65,4.65
156,411295329,"00156M00:00:49.290","00156 00:15:23",219.10,942.30,,,,"     ",3.50,81.17,4.61
156,411295330,"00156M00:00:50.263","00156 00:15:24",219.14,942.34,,,,"     ",3.50,81.05,4.59
156,411295331,"00156M00:00:51.236","00156 00:15:25",219.18,942.23,,,,"     ",3.50,80.78,4.56
156,411295332,"00156M00:00:52.209","00156 00:15:26",219.21,942.15,,,,"     ",3.50,81.33,4.58
156,411295333,"00156M00:00:53.183","00156 00:15:27",219.25,942.19,,,,"     ",3.50,81.28,4.56
156,411295334,"00156M00:00:54.156","00156 00:15:28",219.28,942.16,,,,"     ",3.50,81.44,4.56
156,411295335,"00156M00:00:55.129","00156 00:15:29",219.31,942.24,,,,"     ",3.50,82.00,4.58
156,411295336,"00156M00:00:56.102","00156 00:15:30",219.33,942.12,,,,"     ",3.50,81.55,4.54
156,411295337,"00156M00:00:57.076","00156 00:15:31",219.36,942.08,,,,"     ",3.50,81.89,4.55
156,411295338,"00156M00:00:58.049","00156 00:15:32",219.38,942.08,,,,"     ",3.50,82.11,4.55
156,411295339,"00156M00:00:59.022","00156 00:15:33",219.41,942.11,,,,"     ",3.50,81.85,4.52
156,411295340,"00156M00:00:59.995","00156 00:15:34",219.43,942.20,,,,"     ",3.50,81.80,4.50
156,411295341,"00156M00:01:00.969","00156 00:15:35",219.44,942.12,,,,"     ",3.50,82.36,4.53
156,411295342,"00156M00:01:01.942","00156 00:15:36",219.45,942.20,,,,"     ",3.50,82.24,4.51
156,411295343,"00156M00:01:02.915","00156 00:15:37",219.44,942.18,,,,"     ",3.50,81.96,4.48
156,411295344,"00156M00:01:03.888","00156 00:15:38",219.43,942.20,,,,"     ",3.50,82.86,4.52
156,411295345,"00156M00:01:04.862","00156 00:15:39",219.42,942.19,,,,"     ",3.50,82.91,4.51
156,411295346,"00156M00:01:05.835","00156 00:15:40",219.41,942.22,,,,"     ",3.50,82.69,4.49
156,411295347,"00156M00:01:06.808","00156 00:15:41",219.39,942.25,,,,"     ",3.50,82.42,4.47
156,411295348,"00156M00:01:07.781","00156 00:15:42",219.37,942.29,,,,"     ",3.50,82.81,4.48
156,411295349,"00156M00:01:08.755","00156 00:15:43",219.36,942.32,,,,"     ",3.50,82.78,4.47
156,411295350,"00156M00:01:09.728","00156 00:15:44",219.36,942.23,,,,"     ",3.50,82.55,4.45
156,411295351,"00156M00:01:10.701","00156 00:15:44",219.36,942.33,,,,"     ",3.50,82.05,4.41
156,411295352,"00156M00:01:11.674","00156 00:15:45",219.36,942.28,,,,"     ",3.50,82.53,4.43
156,411295353,"00156M00:01:12.648","00156 00:15:46",219.37,942.30,,,,"     ",3.50,82.42,4.41
156,411295354,"00156M00:01:13.621","00156 00:15:47",219.38,942.26,,,,"     ",3.50,82.80,4.43
156,411295355,"00156M00:01:14.594","00156 00:15:48",219.40,942.24,,,,"     ",3.50,82.71,4.41
156,411295356,"00156M00:01:15.567","00156 00:15:49",219.42,942.25,,,,"     ",3.50,82.59,4.40
