SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1819,558927187,"01819M00:01:07.151","01819 00:03:29",202.18,899.44,,,,"     ",5.40,,
1819,558927188,"01819M00:01:08.124","01819 00:03:30",202.19,899.44,,,,"     ",5.40,37.55,14.20
1819,558927189,"01819M00:01:09.097","01819 00:03:31",202.21,899.42,,,,"     ",5.40,37.59,14.19
1819,558927190,"01819M00:01:10.070","01819 00:03:32",202.22,899.42,,,,"     ",5.40,37.70,14.19
1819,558927191,"01819M00:01:11.044","01819 00:03:33",202.24,899.39,,,,"     ",5.40,37.59,14.11
1819,558927192,"01819M00:01:12.017","01819 00:03:34",202.25,899.42,,,,"     ",5.40,37.79,14.15
1819,558927193,"01819M00:01:12.990","01819 00:03:35",202.26,899.51,,,,"     ",5.40,37.69,14.08
1819,558927194,"01819M00:01:13.963","01819 00:03:36",202.27,899.43,,,,"     ",5.40,37.72,14.05
1819,558927195,"01819M00:01:14.937","01819 00:03:37",202.28,899.36,,,,"     ",5.40,37.79,14.05
1819,558927196,"01819M00:01:15.910","01819 00:03:38",202.28,899.32,,,,"     ",5.40,37.92,14.06
1819,558927197,"01819M00:01:16.883","01819 00:03:39",202.29,899.35,,,,"     ",5.40,37.94,14.04
1819,558927198,"01819M00:01:17.856","01819 00:03:40",202.29,899.50,,,,"     ",5.40,37.93,14.00
1819,558927199,"01819M00:01:18.830","01819 00:03:41",202.29,899.44,,,,"     ",5.40,37.93,13.97
1819,558927200,"01819M00:01:19.803","01819 00:03:42",202.30,899.49,,,,"     ",5.40,38.06,13.99
1819,558927201,"01819M00:01:20.776","01819 00:03:43",202.30,899.47,,,,"     ",5.40,38.04,13.95
1819,558927202,"01819M00:01:21.749","01819 00:03:44",202.30,899.55,,,,"     ",5.40,38.15,13.96
1819,558927203,"01819M00:01:22.723","01819 00:03:45",202.30,899.52,,,,"     ",5.40,38.21,13.95
1819,558927204,"01819M00:01:23.696","01819 00:03:46",202.30,899.46,,,,"     ",5.40,38.14,13.90
1819,558927205,"01819M00:01:24.669","01819 00:03:47",202.30,899.43,,,,"     ",5.40,38.20,13.89
1819,558927206,"01819M00:01:25.642","01819 00:03:48",202.56,899.55,,,,"     ",5.40,38.24,13.88
1819,558927207,"01819M00:01:26.616","01819 00:03:49",202.53,899.48,,,,"     ",5.40,38.32,13.88
1819,558927208,"01819M00:01:27.589","01819 00:03:50",202.50,899.46,,,,"     ",5.40,38.18,13.80
1819,558927209,"01819M00:01:28.562","01819 00:03:51",202.46,899.49,,,,"     ",5.40,38.24,13.79
1819,558927210,"01819M00:01:29.535","01819 00:03:52",202.43,899.46,,,,"     ",5.40,38.34,13.81
1819,558927211,"01819M00:01:30.509","01819 00:03:53",202.39,899.52,,,,"     ",5.40,38.31,13.77
1819,558927212,"01819M00:01:31.482","01819 00:03:54",202.37,899.45,,,,"     ",5.40,38.44,13.79
1819,558927213,"01819M00:01:32.455","01819 00:03:55",202.35,899.44,,,,"     ",5.40,38.46,13.77
1819,558927214,"01819M00:01:33.428","01819 00:03:56",202.33,899.52,,,,"     ",5.40,38.40,13.73
1819,558927215,"01819M00:01:34.402","01819 00:03:57",202.33,899.55,,,,"     ",5.40,38.46,13.73
1819,558927216,"01819M00:01:35.375","01819 00:03:58",202.33,899.53,,,,"     ",5.40,38.52,13.72
1819,558927217,"01819M00:01:36.348","01819 00:03:59",202.33,899.45,,,,"     ",5.40,38.84,13.81
1819,558927218,"01819M00:01:37.322","01819 00:04:00",202.33,899.57,,,,"     ",5.40,38.46,13.66
1819,558927219,"01819M00:01:38.295","01819 00:04:01",202.33,899.45,,,,"     ",5.40,38.54,13.66
1819,558927220,"01819M00:01:39.268","01819 00:04:02",202.34,899.49,,,,"     ",5.40,38.61,13.66
