SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2768,643174086,"02768M00:01:00.537","02768 00:39:01",218.11,814.46,,,,"     ",6.80,,
2768,643174087,"02768M00:01:01.510","02768 00:39:02",218.05,814.35,,,,"     ",6.80,93.64,6.96
2768,643174088,"02768M00:01:02.483","02768 00:39:03",217.99,814.43,,,,"     ",6.80,93.28,6.92
2768,643174089,"02768M00:01:03.457","02768 00:39:04",217.94,814.39,,,,"     ",6.80,93.42,6.91
2768,643174090,"02768M00:01:04.430","02768 00:39:05",217.89,814.45,,,,"     ",6.80,93.96,6.93
2768,643174091,"02768M00:01:05.403","02768 00:39:06",217.85,814.46,,,,"     ",6.80,93.68,6.89
2768,643174092,"02768M00:01:06.376","02768 00:39:07",217.81,814.38,,,,"     ",6.80,93.66,6.87
2768,643174093,"02768M00:01:07.350","02768 00:39:08",217.77,814.48,,,,"     ",6.80,93.41,6.83
2768,643174094,"02768M00:01:08.323","02768 00:39:09",217.74,814.42,,,,"     ",6.80,93.84,6.85
2768,643174095,"02768M00:01:09.296","02768 00:39:10",217.71,814.42,,,,"     ",6.80,93.72,6.82
2768,643174096,"02768M00:01:10.269","02768 00:39:11",217.68,814.43,,,,"     ",6.80,93.85,6.81
2768,643174097,"02768M00:01:11.243","02768 00:39:12",217.65,814.48,,,,"     ",6.80,94.04,6.81
2768,643174098,"02768M00:01:12.216","02768 00:39:13",217.63,814.36,,,,"     ",6.80,93.84,6.78
2768,643174099,"02768M00:01:13.189","02768 00:39:13",217.61,814.40,,,,"     ",6.80,93.96,6.77
2768,643174100,"02768M00:01:14.162","02768 00:39:14",217.61,814.46,,,,"     ",6.80,93.90,6.75
2768,643174101,"02768M00:01:15.136","02768 00:39:15",217.61,814.41,,,,"     ",6.80,93.64,6.71
2768,643174102,"02768M00:01:16.109","02768 00:39:16",217.61,814.45,,,,"     ",6.80,93.32,6.68
2768,643174103,"02768M00:01:17.082","02768 00:39:17",217.61,814.46,,,,"     ",6.80,93.52,6.68
2768,643174104,"02768M00:01:18.055","02768 00:39:18",217.61,814.41,,,,"     ",6.80,93.79,6.68
2768,643174105,"02768M00:01:19.029","02768 00:39:19",217.60,814.34,,,,"     ",6.80,93.87,6.68
2768,643174106,"02768M00:01:20.002","02768 00:39:20",217.59,814.37,,,,"     ",6.80,93.39,6.63
2768,643174107,"02768M00:01:20.975","02768 00:39:21",217.57,814.39,,,,"     ",6.80,93.60,6.63
2768,643174108,"02768M00:01:21.948","02768 00:39:22",217.56,814.46,,,,"     ",6.80,93.61,6.62
2768,643174109,"02768M00:01:22.922","02768 00:39:23",217.54,814.51,,,,"     ",6.80,94.15,6.64
2768,643174110,"02768M00:01:23.895","02768 00:39:24",217.53,814.44,,,,"     ",6.80,93.74,6.60
2768,643174111,"02768M00:01:24.868","02768 00:39:25",217.51,814.46,,,,"     ",6.80,93.40,6.56
2768,643174112,"02768M00:01:25.841","02768 00:39:26",217.50,814.44,,,,"     ",6.80,93.57,6.57
2768,643174113,"02768M00:01:26.815","02768 00:39:27",217.50,814.51,,,,"     ",6.80,93.97,6.58
2768,643174114,"02768M00:01:27.788","02768 00:39:28",217.49,814.39,,,,"     ",6.80,94.11,6.58
2768,643174115,"02768M00:01:28.761","02768 00:39:29",217.48,814.42,,,,"     ",6.80,94.11,6.57
2768,643174116,"02768M00:01:29.734","02768 00:39:30",217.47,814.40,,,,"     ",6.80,93.46,6.51
