SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1502,530785676,"01502M00:00:43.548","01502 00:09:27",212.33,922.58,,,,"     ",4.90,,
1502,530785677,"01502M00:00:44.521","01502 00:09:28",212.47,922.45,,,,"     ",4.90,82.03,5.24
1502,530785678,"01502M00:00:45.494","01502 00:09:29",212.60,922.49,,,,"     ",4.90,82.46,5.25
1502,530785679,"01502M00:00:46.468","01502 00:09:30",212.73,922.46,,,,"     ",4.90,82.11,5.21
1502,530785680,"01502M00:00:47.441","01502 00:09:31",212.85,922.46,,,,"     ",4.90,82.15,5.20
1502,530785681,"01502M00:00:48.414","01502 00:09:32",212.97,922.72,,,,"     ",4.90,82.37,5.20
1502,530785682,"01502M00:00:49.387","01502 00:09:33",213.08,922.67,,,,"     ",4.90,82.20,5.18
1502,530785683,"01502M00:00:50.361","01502 00:09:34",213.18,922.67,,,,"     ",4.90,82.46,5.18
1502,530785684,"01502M00:00:51.334","01502 00:09:35",213.28,922.63,,,,"     ",4.90,82.49,5.17
1502,530785685,"01502M00:00:52.307","01502 00:09:36",213.37,922.60,,,,"     ",4.90,82.59,5.16
1502,530785686,"01502M00:00:53.280","01502 00:09:37",213.46,922.76,,,,"     ",4.90,82.60,5.15
1502,530785687,"01502M00:00:54.254","01502 00:09:38",213.55,922.55,,,,"     ",4.90,82.41,5.12
1502,530785688,"01502M00:00:55.227","01502 00:09:39",213.63,922.41,,,,"     ",4.90,82.79,5.13
1502,530785689,"01502M00:00:56.200","01502 00:09:40",213.70,922.49,,,,"     ",4.90,82.70,5.12
1502,530785690,"01502M00:00:57.173","01502 00:09:41",213.78,922.50,,,,"     ",4.90,83.13,5.13
1502,530785691,"01502M00:00:58.147","01502 00:09:42",213.85,922.47,,,,"     ",4.90,82.70,5.09
1502,530785692,"01502M00:00:59.120","01502 00:09:43",213.91,922.46,,,,"     ",4.90,82.96,5.10
1502,530785693,"01502M00:01:00.093","01502 00:09:44",213.97,922.49,,,,"     ",4.90,82.76,5.07
1502,530785694,"01502M00:01:01.066","01502 00:09:45",214.02,922.55,,,,"     ",4.90,82.98,5.07
1502,530785695,"01502M00:01:02.040","01502 00:09:46",214.06,922.57,,,,"     ",4.90,82.89,5.06
1502,530785696,"01502M00:01:03.013","01502 00:09:47",214.09,922.44,,,,"     ",4.90,82.88,5.05
1502,530785697,"01502M00:01:03.986","01502 00:09:48",214.13,922.49,,,,"     ",4.90,83.43,5.07
1502,530785698,"01502M00:01:04.959","01502 00:09:49",214.17,922.55,,,,"     ",4.90,83.35,5.06
1502,530785699,"01502M00:01:05.933","01502 00:09:49",214.20,922.53,,,,"     ",4.90,83.20,5.04
1502,530785700,"01502M00:01:06.906","01502 00:09:50",214.23,922.60,,,,"     ",4.90,83.00,5.02
1502,530785701,"01502M00:01:07.879","01502 00:09:51",214.24,922.57,,,,"     ",4.90,83.63,5.05
1502,530785702,"01502M00:01:08.853","01502 00:09:52",214.25,922.52,,,,"     ",4.90,83.26,5.01
1502,530785703,"01502M00:01:09.826","01502 00:09:53",214.25,922.57,,,,"     ",4.90,83.38,5.01
1502,530785704,"01502M00:01:10.799","01502 00:09:54",214.24,922.66,,,,"     ",4.90,83.26,5.00
1502,530785705,"01502M00:01:11.772","01502 00:09:55",214.22,922.65,,,,"     ",4.90,83.51,5.00
1502,530785706,"01502M00:01:12.746","01502 00:09:56",214.19,922.65,,,,"     ",4.90,83.11,4.97
1502,530785707,"01502M00:01:13.719","01502 00:09:57",214.16,922.64,,,,"     ",4.90,83.39,4.98
1502,530785708,"01502M00:01:14.692","01502 00:09:58",214.13,922.61,,,,"     ",4.90,83.50,4.98
1502,530785709,"01502M00:01:15.665","01502 00:09:59",214.10,922.60,,,,"     ",4.90,83.43,4.96
1502,530785710,"01502M00:01:16.639","01502 00:10:00",214.07,922.72,,,,"     ",4.90,83.37,4.95
1502,530785711,"01502M00:01:17.612","01502 00:10:01",214.04,922.81,,,,"     ",4.90,83.30,4.94
1502,530785712,"01502M00:01:18.585","01502 00:10:02",214.00,922.68,,,,"     ",4.90,83.39,4.94
1502,530785713,"01502M00:01:19.558","01502 00:10:03",213.96,922.62,,,,"     ",4.90,83.17,4.92
1502,530785714,"01502M00:01:20.532","01502 00:10:04",213.91,922.60,,,,"     ",4.90,82.95,4.90
