SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
198,415023854,"00198M00:00:48.643","00197 23:46:46",223.52,932.00,,,32.75,"  101100",3.50,,
198,415023855,"00198M00:00:49.616","00197 23:46:47",223.59,931.91,,,,"     ",3.50,97.66,3.65
198,415023856,"00198M00:00:50.589","00197 23:46:48",223.66,931.93,,,,"     ",3.50,97.43,3.63
198,415023857,"00198M00:00:51.562","00197 23:46:49",223.72,932.08,,,,"     ",3.50,97.18,3.61
198,415023858,"00198M00:00:52.536","00197 23:46:50",223.78,931.97,,,,"     ",3.50,97.92,3.63
198,415023859,"00198M00:00:53.509","00197 23:46:51",223.82,932.05,,,,"     ",3.50,98.27,3.64
198,415023860,"00198M00:00:54.482","00197 23:46:52",223.86,932.03,,,,"     ",3.50,98.16,3.62
198,415023861,"00198M00:00:55.455","00197 23:46:53",223.90,931.87,,,,"     ",3.50,98.35,3.62
198,415023862,"00198M00:00:56.429","00197 23:46:54",223.92,932.06,,,,"     ",3.50,97.64,3.58
198,415023863,"00198M00:00:57.402","00197 23:46:55",223.94,932.04,,,,"     ",3.50,98.01,3.59
198,415023864,"00198M00:00:58.375","00197 23:46:55",223.95,932.06,,,,"     ",3.50,98.77,3.61
198,415023865,"00198M00:00:59.348","00197 23:46:56",223.95,932.02,,,,"     ",3.50,98.31,3.58
198,415023866,"00198M00:01:00.322","00197 23:46:57",223.94,932.04,,,,"     ",3.50,98.75,3.59
198,415023867,"00198M00:01:01.295","00197 23:46:58",223.92,932.23,,,,"     ",3.50,99.16,3.60
198,415023868,"00198M00:01:02.268","00197 23:46:59",223.91,932.24,,,,"     ",3.50,99.41,3.60
198,415023869,"00198M00:01:03.241","00197 23:47:00",223.90,932.24,,,,"     ",3.50,98.53,3.56
198,415023870,"00198M00:01:04.215","00197 23:47:01",223.91,932.31,,,,"     ",3.50,98.74,3.56
198,415023871,"00198M00:01:05.188","00197 23:47:02",223.95,932.22,,,,"     ",3.50,98.37,3.54
198,415023872,"00198M00:01:06.161","00197 23:47:03",224.02,932.18,,,,"     ",3.50,98.90,3.55
198,415023873,"00198M00:01:07.134","00197 23:47:04",224.11,932.29,,,,"     ",3.50,99.01,3.55
198,415023874,"00198M00:01:08.108","00197 23:47:05",224.21,932.30,,,,"     ",3.50,99.11,3.54
198,415023875,"00198M00:01:09.081","00197 23:47:06",224.32,932.07,,,,"     ",3.50,99.31,3.54
198,415023876,"00198M00:01:10.054","00197 23:47:07",224.42,932.15,,,,"     ",3.50,98.82,3.52
198,415023877,"00198M00:01:11.027","00197 23:47:08",224.52,932.10,,,,"     ",3.50,99.02,3.52
198,415023878,"00198M00:01:12.001","00197 23:47:09",224.63,932.16,,,,"     ",3.50,99.21,3.52
198,415023879,"00198M00:01:12.974","00197 23:47:10",224.73,932.06,,,,"     ",3.50,99.31,3.51
198,415023880,"00198M00:01:13.947","00197 23:47:11",224.81,932.15,,,,"     ",3.50,99.81,3.53
198,415023881,"00198M00:01:14.920","00197 23:47:12",224.85,932.30,,,,"     ",3.50,99.76,3.52
198,415023882,"00198M00:01:15.894","00197 23:47:13",224.85,932.23,,,,"     ",3.50,99.48,3.50
198,415023883,"00198M00:01:16.867","00197 23:47:14",224.82,932.28,,,,"     ",3.50,100.26,3.52
198,415023884,"00198M00:01:17.840","00197 23:47:15",224.75,932.28,,,,"     ",3.50,100.43,3.52
198,415023885,"00198M00:01:18.813","00197 23:47:16",224.68,932.35,,,,"     ",3.50,100.14,3.51
198,415023886,"00198M00:01:19.787","00197 23:47:17",224.63,932.27,,,,"     ",3.50,100.28,3.51
198,415023887,"00198M00:01:20.760","00197 23:47:18",224.62,932.26,,,,"     ",3.50,100.73,3.52
198,415023888,"00198M00:01:21.733","00197 23:47:19",224.64,932.18,,,,"     ",3.50,100.67,3.51
198,415023889,"00198M00:01:22.706","00197 23:47:20",224.70,932.13,,,,"     ",3.50,101.55,3.53
198,415023890,"00198M00:01:23.680","00197 23:47:21",224.78,932.20,,,,"     ",3.50,100.75,3.50
198,415023891,"00198M00:01:24.653","00197 23:47:22",224.86,932.07,,,,"     ",3.50,102.27,3.55
198,415023892,"00198M00:01:25.626","00197 23:47:23",224.97,932.17,,,,"     ",3.50,101.27,3.51
198,415023893,"00198M00:01:26.599","00197 23:47:24",225.09,932.29,,,,"     ",3.50,101.37,3.51
198,415023894,"00198M00:01:27.573","00197 23:47:25",225.23,932.07,,,,"     ",3.50,101.53,3.51
198,415023895,"00198M00:01:28.546","00197 23:47:26",225.38,932.25,,,,"     ",3.50,101.16,3.49
198,415023896,"00198M00:01:29.519","00197 23:47:27",225.51,932.27,,,,"     ",3.50,100.86,3.47
198,415023897,"00198M00:01:30.492","00197 23:47:28",225.59,932.27,,,,"     ",3.50,101.40,3.49
198,415023898,"00198M00:01:31.466","00197 23:47:29",225.61,932.29,,,,"     ",3.50,102.05,3.51
198,415023899,"00198M00:01:32.439","00197 23:47:30",225.57,932.40,,,,"     ",3.50,101.18,3.47
198,415023900,"00198M00:01:33.412","00197 23:47:30",225.49,932.38,,,,"     ",3.50,102.11,3.50
198,415023901,"00198M00:01:34.385","00197 23:47:31",225.39,932.35,,,,"     ",3.50,101.59,3.47
198,415023902,"00198M00:01:35.359","00197 23:47:32",225.30,932.31,,,,"     ",3.50,102.26,3.49
198,415023903,"00198M00:01:36.332","00197 23:47:33",225.21,932.32,,,,"     ",3.50,101.23,3.45
198,415023904,"00198M00:01:37.305","00197 23:47:34",225.14,932.25,,,,"     ",3.50,102.33,3.49
198,415023905,"00198M00:01:38.278","00197 23:47:35",225.09,932.14,,,,"     ",3.50,101.64,3.46
198,415023906,"00198M00:01:39.252","00197 23:47:36",225.03,932.22,,,,"     ",3.50,102.56,3.49
198,415023907,"00198M00:01:40.225","00197 23:47:37",224.97,932.22,,,,"     ",3.50,103.15,3.50
198,415023908,"00198M00:01:41.198","00197 23:47:38",224.93,932.23,,,,"     ",3.50,102.23,3.47
198,415023909,"00198M00:01:42.171","00197 23:47:39",224.90,932.29,,,,"     ",3.50,102.75,3.48
198,415023910,"00198M00:01:43.145","00197 23:47:40",224.90,932.36,,,,"     ",3.50,102.81,3.48
198,415023911,"00198M00:01:44.118","00197 23:47:41",224.93,932.28,,,,"     ",3.50,102.93,3.48
198,415023912,"00198M00:01:45.091","00197 23:47:42",224.99,932.23,,,,"     ",3.50,103.18,3.48
198,415023913,"00198M00:01:46.064","00197 23:47:43",225.06,932.24,,,,"     ",3.50,102.36,3.45
198,415023914,"00198M00:01:47.038","00197 23:47:44",225.13,932.26,,,,"     ",3.50,103.53,3.49
198,415023915,"00198M00:01:48.011","00197 23:47:45",225.18,932.22,,,,"     ",3.50,103.62,3.49
198,415023916,"00198M00:01:48.984","00197 23:47:46",225.20,932.18,,,,"     ",3.50,103.22,3.47
198,415023917,"00198M00:01:49.957","00197 23:47:47",225.20,932.21,,,,"     ",3.50,102.55,3.44
198,415023918,"00198M00:01:50.931","00197 23:47:48",225.19,932.20,,,,"     ",3.50,103.04,3.46
198,415023919,"00198M00:01:51.904","00197 23:47:49",225.19,932.23,,,,"     ",3.50,103.55,3.47
198,415023920,"00198M00:01:52.877","00197 23:47:50",225.23,932.19,,,,"     ",3.50,103.10,3.45
198,415023921,"00198M00:01:53.850","00197 23:47:51",225.28,932.24,,,,"     ",3.50,102.61,3.43
198,415023922,"00198M00:01:54.824","00197 23:47:52",225.33,932.17,,,,"     ",3.50,103.57,3.46
198,415023923,"00198M00:01:55.797","00197 23:47:53",225.37,932.06,,,,"     ",3.50,103.24,3.45
198,415023924,"00198M00:01:56.770","00197 23:47:54",225.40,932.05,,,,"     ",3.50,103.40,3.45
198,415023925,"00198M00:01:57.743","00197 23:47:55",225.41,932.11,,,,"     ",3.50,103.80,3.46
198,415023926,"00198M00:01:58.717","00197 23:47:56",225.42,932.11,,,,"     ",3.50,103.22,3.44
198,415023927,"00198M00:01:59.690","00197 23:47:57",225.43,932.13,,,,"     ",3.50,103.25,3.43
198,415023928,"00198M00:02:00.663","00197 23:47:58",225.43,932.13,,,,"     ",3.50,102.90,3.42
198,415023929,"00198M00:02:01.637","00197 23:47:59",225.43,932.19,,,,"     ",3.50,102.82,3.41
198,415023930,"00198M00:02:02.610","00197 23:48:00",225.42,932.14,,,,"     ",3.50,103.28,3.43
198,415023931,"00198M00:02:03.583","00197 23:48:01",225.40,932.24,,,,"     ",3.50,103.23,3.42
198,415023932,"00198M00:02:04.556","00197 23:48:02",225.36,932.22,,,,"     ",3.50,104.02,3.45
198,415023933,"00198M00:02:05.530","00197 23:48:03",225.29,932.22,,,,"     ",3.50,103.26,3.42
198,415023934,"00198M00:02:06.503","00197 23:48:04",225.22,932.30,,,,"     ",3.50,103.67,3.43
198,415023935,"00198M00:02:07.476","00197 23:48:05",225.16,932.29,,,,"     ",3.50,103.31,3.41
198,415023936,"00198M00:02:08.449","00197 23:48:06",225.11,932.29,,,,"     ",3.50,103.66,3.42
198,415023937,"00198M00:02:09.423","00197 23:48:06",225.08,932.26,,,,"     ",3.50,102.91,3.40
198,415023938,"00198M00:02:10.396","00197 23:48:07",225.07,932.27,,,,"     ",3.50,103.48,3.41
198,415023939,"00198M00:02:11.369","00197 23:48:08",225.09,932.28,,,,"     ",3.50,103.54,3.41
198,415023940,"00198M00:02:12.342","00197 23:48:09",225.12,932.24,,,,"     ",3.50,103.71,3.42
198,415023941,"00198M00:02:13.316","00197 23:48:10",225.15,932.31,,,,"     ",3.50,103.78,3.42
198,415023942,"00198M00:02:14.289","00197 23:48:11",225.19,932.27,,,,"     ",3.50,103.46,3.40
198,415023943,"00198M00:02:15.262","00197 23:48:12",225.22,932.28,,,,"     ",3.50,103.28,3.40
198,415023944,"00198M00:02:16.235","00197 23:48:13",225.23,932.25,,,,"     ",3.50,102.93,3.38
198,415023945,"00198M00:02:17.209","00197 23:48:14",225.22,932.17,,,,"     ",3.50,103.17,3.39
198,415023946,"00198M00:02:18.182","00197 23:48:15",225.18,932.23,,,,"     ",3.50,103.52,3.40
198,415023947,"00198M00:02:19.155","00197 23:48:16",225.12,932.22,,,,"     ",3.50,103.90,3.41
198,415023948,"00198M00:02:20.128","00197 23:48:17",225.05,932.13,,,,"     ",3.50,103.60,3.40
198,415023949,"00198M00:02:21.102","00197 23:48:18",224.98,932.07,,,,"     ",3.50,103.75,3.40
