SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
689,458612090,"00689M00:00:49.582","00689 00:36:46",205.23,755.71,4.17,,167.24,"  001110",3.80,,
689,458612091,"00689M00:00:50.555","00689 00:36:47",205.31,755.82,,,,"     ",3.80,68.01,11.53
689,458612092,"00689M00:00:51.529","00689 00:36:48",205.39,755.87,,,,"     ",3.80,68.16,11.52
689,458612093,"00689M00:00:52.502","00689 00:36:49",205.46,755.93,,,,"     ",3.80,68.21,11.49
689,458612094,"00689M00:00:53.475","00689 00:36:50",205.54,755.97,,,,"     ",3.80,68.16,11.44
689,458612095,"00689M00:00:54.448","00689 00:36:51",205.61,755.81,,,,"     ",3.80,69.13,11.56
689,458612096,"00689M00:00:55.422","00689 00:36:52",205.67,755.78,,,,"     ",3.80,68.43,11.41
689,458612097,"00689M00:00:56.395","00689 00:36:53",205.74,755.75,,,,"     ",3.80,68.57,11.39
689,458612098,"00689M00:00:57.368","00689 00:36:54",205.80,755.81,,,,"     ",3.80,68.52,11.35
689,458612099,"00689M00:00:58.341","00689 00:36:55",205.85,755.77,,,,"     ",3.80,68.92,11.39
689,458612100,"00689M00:00:59.315","00689 00:36:56",205.91,755.74,,,,"     ",3.80,68.70,11.31
689,458612101,"00689M00:01:00.288","00689 00:36:57",205.96,755.80,,,,"     ",3.80,68.59,11.27
689,458612102,"00689M00:01:01.261","00689 00:36:58",206.00,755.73,,,,"     ",3.80,68.60,11.23
689,458612103,"00689M00:01:02.234","00689 00:36:58",205.94,755.78,,,,"     ",3.80,68.69,11.21
689,458612104,"00689M00:01:03.208","00689 00:36:59",205.97,755.77,,,,"     ",3.80,68.69,11.18
689,458612105,"00689M00:01:04.181","00689 00:37:00",206.01,755.62,,,,"     ",3.80,68.93,11.19
689,458612106,"00689M00:01:05.154","00689 00:37:01",206.05,755.75,,,,"     ",3.80,68.92,11.16
689,458612107,"00689M00:01:06.127","00689 00:37:02",206.09,755.73,,,,"     ",3.80,68.82,11.12
689,458612108,"00689M00:01:07.101","00689 00:37:03",206.13,755.77,,,,"     ",3.80,69.13,11.14
689,458612109,"00689M00:01:08.074","00689 00:37:04",206.17,755.85,,,,"     ",3.80,69.73,11.21
689,458612110,"00689M00:01:09.047","00689 00:37:05",206.19,755.82,,,,"     ",3.80,69.17,11.10
689,458612111,"00689M00:01:10.020","00689 00:37:06",206.18,755.81,,,,"     ",3.80,69.33,11.09
689,458612112,"00689M00:01:10.994","00689 00:37:07",206.16,755.85,,,,"     ",3.80,69.34,11.07
689,458612113,"00689M00:01:11.967","00689 00:37:08",206.13,755.78,,,,"     ",3.80,69.18,11.01
689,458612114,"00689M00:01:12.940","00689 00:37:09",206.09,755.80,,,,"     ",3.80,69.23,11.00
689,458612115,"00689M00:01:13.913","00689 00:37:10",206.05,755.80,,,,"     ",3.80,69.52,11.03
689,458612116,"00689M00:01:14.887","00689 00:37:11",206.01,755.73,,,,"     ",3.80,69.64,11.02
689,458612117,"00689M00:01:15.860","00689 00:37:12",206.11,755.77,,,,"     ",3.80,69.55,10.98
689,458612118,"00689M00:01:16.833","00689 00:37:13",206.08,755.84,,,,"     ",3.80,69.50,10.95
689,458612119,"00689M00:01:17.806","00689 00:37:14",206.05,755.77,,,,"     ",3.80,69.51,10.92
689,458612120,"00689M00:01:18.780","00689 00:37:15",206.02,755.79,,,,"     ",3.80,69.57,10.91
689,458612121,"00689M00:01:19.753","00689 00:37:16",205.99,755.79,,,,"     ",3.80,69.84,10.93
689,458612122,"00689M00:01:20.726","00689 00:37:17",205.97,755.71,,,,"     ",3.80,69.86,10.92
689,458612123,"00689M00:01:21.699","00689 00:37:18",205.96,755.72,,,,"     ",3.80,69.78,10.88
689,458612124,"00689M00:01:22.673","00689 00:37:19",205.96,755.90,,,,"     ",3.80,69.69,10.85
689,458612125,"00689M00:01:23.646","00689 00:37:20",205.97,755.86,,,,"     ",3.80,69.92,10.86
689,458612126,"00689M00:01:24.619","00689 00:37:21",205.99,755.86,,,,"     ",3.80,69.74,10.81
689,458612127,"00689M00:01:25.592","00689 00:37:22",206.03,755.88,,,,"     ",3.80,69.75,10.80
689,458612128,"00689M00:01:26.566","00689 00:37:23",205.95,755.84,,,,"     ",3.80,69.94,10.81
689,458612129,"00689M00:01:27.539","00689 00:37:24",206.01,755.89,,,,"     ",3.80,69.95,10.79
689,458612130,"00689M00:01:28.512","00689 00:37:25",206.08,755.85,,,,"     ",3.80,69.97,10.78
689,458612131,"00689M00:01:29.485","00689 00:37:26",206.15,755.89,,,,"     ",3.80,70.07,10.78
689,458612132,"00689M00:01:30.459","00689 00:37:27",206.23,755.84,,,,"     ",3.80,69.78,10.71
689,458612133,"00689M00:01:31.432","00689 00:37:28",206.31,755.86,,,,"     ",3.80,69.82,10.70
689,458612134,"00689M00:01:32.405","00689 00:37:29",206.38,755.84,,,,"     ",3.80,70.03,10.72
689,458612135,"00689M00:01:33.378","00689 00:37:30",206.44,755.85,,,,"     ",3.80,69.83,10.67
689,458612136,"00689M00:01:34.352","00689 00:37:31",206.48,755.88,,,,"     ",3.80,69.90,10.66
689,458612137,"00689M00:01:35.325","00689 00:37:32",206.50,755.92,,,,"     ",3.80,69.82,10.64
689,458612138,"00689M00:01:36.298","00689 00:37:33",206.50,755.83,,,,"     ",3.80,69.86,10.63
689,458612139,"00689M00:01:37.271","00689 00:37:34",206.49,755.82,,,,"     ",3.80,69.99,10.63
